Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;11;girl Ive been waiting for oh so long;g_er_l ay_v b_ih_n w_ey_t_ih_ng f_ao_r ow s_ow l_ao_ng
d;27;girl I can say I don-t need you;g_er_l ay k_ah_n s_ey ay d_ow_n_t n_iy_d y_uw
b;3;but let me tell you baby she-s gonna do;b_ah_t l_eh_t m_iy t_eh_l y_uw b_ey_b_iy s_hh_iy_z g_aa_n_ah d_uw
a;19;your friends are careful I try to read the look in their eyes;y_ao_r f_r_eh_n_d_z aa_r k_eh_r_f_ah_l ay t_r_ay t_uw r_iy_d dh_ah l_uh_k ih_n dh_eh_r ay_z
a;1;baby do you know whats going on tonight;b_ey_b_iy d_uw y_uw n_ow w_ah_t_s g_ow_ih_ng aa_n t_ah_n_ay_t
b;28;but I know in my heart its just not true;b_ah_t ay n_ow ih_n m_ay hh_aa_r_t ih_t_s jh_ah_s_t n_ax_t t_r_uw
a;6;and maybe if she-s lucky dinner on the side;ah_n_d m_ey_b_iy ah_f s_hh_iy_z l_ah_k_iy d_ih_n_er aa_n dh_ah s_ay_d
a;0;saturday mornin shake off the sheets and open my eyes;s_ae_t_ih_d_ey m_oh_r_n_ax_n sh_ey_k ao_f dh_iy sh_iy_t_s ah_n_d ow_p_ah_n m_ay ay_z
d;15;from wondering every time Im thinkin bout you;f_r_ah_m w_ah_n_d_er_ih_ng eh_v_er_iy t_ay_m ay_m th_ih_ng_k_ah_n b_aw_t y_uw
d;24;girl I can say I don-t need you;g_er_l ay k_ah_n s_ey ay d_ow_n_t n_iy_d y_uw
a;8;well I wrote you a song played it many times;w_eh_l ay r_ow_t y_uw ah s_ao_ng p_l_ey_d ih_t m_eh_n_iy t_ay_m_z
c;22;or maybe its in my heart sitting on the shelf;ao_r m_ey_b_iy ih_t_s ih_n_ch m_ay hh_aa_r_t s_ih_t_ih_ng aa_n dh_ah sh_eh_l_f
c;21;maybe its paranoia its all in my head I say to myself;m_ey_b_iy ih_t_s p_eh_r_ah_n_oy_ah ih_t_s ao_l ih_n m_ay hh_eh_d ay s_ey t_uw m_ay_s_eh_l_f
d;17;its just not you;ih_t_s jh_ah_s_t n_ax_t y_uw
b;25;but I know in my heart its not true;b_ah_t ay n_ow ih_n m_ay hh_aa_r_t ih_t_s n_ax_t t_r_uw
d;2;i miss someone maybe she-s not a crazy girl like you;ay m_ih_s s_ah_m_w_ah_n m_ey_b_iy s_hh_iy_z n_ax_t ah k_r_ey_z_iy g_er_l l_ay_k y_uw
d;7;well girl I said I loved you;w_eh_l g_er_l ay s_eh_d ay l_ah_v_d y_uw
b;9;with so many rhymes what did you do;w_ih_dh s_ow m_eh_n_iy r_ay_m_z w_ah_t d_ih_d y_uw d_uw
a;14;shy girl she-s the only thing that keeps my mind;sh_ay g_er_l s_hh_iy_z dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s m_ay m_ay_n_d
a;20;like there all saying Man I feel bad for this guy- ;l_ay_k dh_eh_r ao_l s_ey_ih_ng m_ae_n ay f_iy_l b_ae_d f_ao_r dh_ih_s  g_ay_z
g;12;id like to see him write you a song youre my;ay_d l_ay_k t_uw s_iy hh_ih_m r_ay_t y_uw ah s_ao_ng y_uw_r m_ay
a;16;shy girl its not that I don-t mind the silence every time;sh_ay g_er_l ih_t_s n_ax_t dh_ae_t ay d_ow_n_t m_ay_n_d dh_ah s_ay_l_ah_n_s eh_v_er_iy t_ay_m
e;5;no hesitatin theres gonna be a picture showin now;n_ow hh_eh_z_ah_t_ey_t_iy_n dh_eh_r_s g_aa_n_ah b_iy ah p_ih_k_ch_er sh_ow_iy_n n_aw
