Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;4;the void in your word;dh_ah v_oy_d ih_n y_ao_r w_er_d
m;27;let me see the border of reality;l_eh_t m_iy s_iy dh_ah b_ao_r_d_er ah_v r_iy_ae_l_ah_t_iy
b;16;the longing for something that we cannot find;dh_ah l_ao_ng_ih_ng f_ao_r s_ah_m_th_ih_ng dh_ae_t w_iy k_ae_n_aa_t f_ay_n_d
f;1;but I can-t catch my thoughts;b_ah_t ay k_ae_n_t k_ae_ch m_ay th_ao_t_s
i;24;let me fall;l_eh_t m_iy f_aa_l
e;11;show me the sense;sh_ow m_iy dh_ah s_eh_n_s
b;13;the propecies are raining down from the sky;dh_iy p_r_ao_p_eh_s_i_er_s aa_r r_ey_n_ih_ng d_aw_n f_r_ah_m dh_ah s_k_ay
f;31;(is) it all over or will it go on;ih_z ih_t ao_l ow_v_er ao_r w_ah_l ih_t g_ow aa_n
a;5;should cause me to fear;sh_uh_d k_aa_z m_iy t_uw f_ih_r
l;25;let me dream of beauty and truth;l_eh_t m_iy d_r_iy_m ah_v b_y_uw_t_iy ah_n_d t_r_uw_th
c;9;let me see;l_eh_t m_iy s_iy
e;22;show me the sense;sh_ow m_iy dh_ah s_eh_n_s
m;30;reality lies and the lie lives in me;r_iy_ae_l_ah_t_iy l_ay_z ah_n_d dh_ah l_ay l_ih_v_z ih_n m_iy
b;8;clear my eyes;k_l_ih_r m_ay ay_z
a;32;im surewe have nothing to fear;ay_m s_er_y_uw hh_ae_v n_ah_th_ih_ng t_uw f_ih_r
d;21;im going to lose my aim;ay_m g_ow_ih_ng t_uw l_uw_z m_ay ey_m
b;19;clear my eyes;k_l_ih_r m_ay ay_z
b;2;confusion (is) reigning my mind;k_ah_n_f_y_uw_zh_ah_n ih_z r_ey_n_ih_ng m_ay m_ay_n_d
a;0;im trying to think;ay_m t_r_ay_ih_ng t_uw th_ih_ng_k
d;29;now that we all have percieved our fate;n_aw dh_ae_t w_iy ao_l hh_ae_v p_eh_r_s_i_eh_v_er_d aw_r f_ey_t
b;17;uncovers our fatal disguise;ah_n_k_ah_v_er_z aw_r f_ey_t_ah_l d_ih_s_g_ay_z
c;26;let me feel;l_eh_t m_iy f_iy_l
c;20;let me see;l_eh_t m_iy s_iy
a;6;the coldness (is) getting near;dh_ah k_ow_l_d_n_ah_s ih_z g_eh_t_ih_ng n_ih_r
d;10;im going to lose my aim;ay_m g_ow_ih_ng t_uw l_uw_z m_ay ey_m
h;14;but answers are not to be found;b_ah_t ae_n_s_er_z aa_r n_ax_t t_uw b_iy f_aw_n_d
