Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;but it keeps me second guessing ya-ll;b_ah_t ah_t k_iy_p_s m_iy s_eh_k_ah_n g_eh_s_ih_ng y_aa_l
b;78;Will likely be the offspring;w_ah_l l_ay_k_l_iy b_iy dh_ah ao_f_s_p_r_ih_ng
g;81;my lack of rigidity;m_ay l_ae_k ah_v r_ih_jh_ih_d_ah_t_iy
c;47;and niggas get smoked like marijuana;ah_n_d n_ih_g_ae_s g_eh_t s_m_ow_k_t l_ay_k m_eh_r_ah_w_aa_n_ah
s;39;and Im killing it;ah_n_d ay_m k_ih_l_ih_ng ih_t
d;31;oh yeah;ow y_ae
a;58;the sterile need no vasectomies;dh_ah s_t_eh_r_ah_l n_iy_d n_ow v_ae_z_eh_k_t_ah_m_iy_z
l;46;i dehydrate drunks;ay d_ah_hh_ay_d_r_ey_t d_r_ah_ng_k_s
m;71;(non-planned) hoods;n_aa_n_p_l_ae_n_d hh_uh_d_z
d;14;yep even the Spanish;y_eh_p iy_v_ah_n dh_iy s_p_ae_n_ih_sh
u;54;im infamously nerdy;ay_m ih_n_f_ey_m_ah_s_l_iy n_er_d_iy
a;5;you need to learn the lesson;y_uw n_iy_d t_ah l_er_n dh_iy l_eh_s_ah_n
w;57;(loud-mouths) get tracheotomies;l_aw_d_m_ao_th_s g_eh_t 
a;2;obese schoolboys taking the test;ow_b_iy_s s_k_uw_l_b_oy_z t_ey_k_ih_ng dh_iy t_eh_s_t
o;12;then kill it;dh_eh_n k_ih_l ah_t
f;24;with the fury Im letting loose;w_ih_dh dh_ah f_y_uh_r_iy ay_m l_eh_t_ih_ng l_uw_s
a;97;i always choose triple dare;ay ao_l_w_ey_z ch_uw_z t_r_ih_p_ah_l d_eh_r
a;63;i feed pretenders a chalice of my leg hairs;ay f_iy_d p_r_iy_t_eh_n_d_er_z ah ch_aa_l_ay_s ah_v m_ay l_eh_g hh_eh_r_z
c;3;and its stressing ya-ll;ah_n_d ah_t_s s_t_r_eh_s_ih_ng y_aa_l
a;0;i attack like cholesterol;ay ah_t_ae_k l_ay_k k_ah_l_eh_s_t_er_ao_l
l;48;and I dont do drugs;ah_n_d ay d_aa_n_b d_uw d_r_ah_g_z
u;56;you never heard of me;y_uw n_eh_v_er hh_er_d ah_v m_iy
i;77;of future fetuses;ah_v f_y_uw_ch_er f_iy_t_ah_s_ah_z
h;73;my rhymes are just too lame;m_ay r_ay_m_z aa_r jh_ah_s_t t_uw l_ey_m
