Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;i wanna give you an everlasting love;ay w_aa_n_ah g_ih_v y_uw ah_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
f;22;pass;p_ae_s
e;21;time you;t_ay_m y_uw
a;11;moonlight teases;m_uw_n_l_ay_t t_iy_z_ah_z
c;12;friendly invasion;f_r_eh_n_l_iy ih_n_v_ey_zh_ah_n
b;28;wanna fill your life with a satisfying love;w_aa_n_ah f_ih_l y_ao_r l_ay_f w_ih_dh ah s_ae_t_ah_s_f_ay_ih_ng l_ah_v
b;30;all you want (is) a mystifying love;ao_l y_uw w_aa_n_t ih_z ah m_ih_s_t_ah_f_ay_ih_ng l_ah_v
b;8;all you want (is) a satisfying love;ao_l y_uw w_aa_n_t ah_z ey s_ae_t_ah_s_f_ay_ih_ng l_ah_v
b;15;i wanna give you an everlasting love;ay w_aa_n_ah g_ih_v y_uw ah_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
b;7;all you need (is) an everlasting love;ao_l y_uw n_iy_d ah_z ah_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
c;13;late night persuasion;l_ey_t n_ay_t p_er_s_w_ey_zh_ah_n
b;16;wanna fill your life with a satisfying love;w_aa_n_ah f_ih_l y_uh_r l_ay_f w_ah_dh ey s_ae_t_ah_s_f_ay_ih_ng l_ah_v
b;29;all you need (is) an everlasting love;ao_l y_uw n_iy_d ih_z ae_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
b;6;i wanna fill your life with a satisfying love;ay w_aa_n_ah f_ih_l y_uh_r l_ay_f w_ah_dh ey s_ae_t_ah_s_f_ay_ih_ng l_ah_v
d;23;me by;m_iy b_ay
b;18;all you want (is) a mystifying love;ao_l y_uw w_aa_n_t ah_z ey m_ih_s_t_ah_f_ay_ih_ng l_ah_v
b;27;i wanna give you an everlasting love;ay w_aa_n_ah g_ih_v y_uw ae_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
a;0;when I feel;hh_w_ih_n ay f_iy_l
a;1;you dreaming;y_uw d_r_iy_m_ih_ng
c;24;you slowly fade away;y_uw s_l_ow_l_iy f_ey_d ah_w_ey
a;10;summer breezes;s_ah_m_er b_r_iy_z_ah_z
b;17;all you need (is) an everlasting love;ao_l y_uw n_iy_d ah_z ah_n eh_v_er_l_ae_s_t_ih_ng l_ah_v
c;25;i need you more each day;ay n_iy_d y_uw m_ao_r iy_ch d_ey
b;2;i think of sunsets;ay th_ih_ng_k ah_v s_ah_n_s_eh_t_s
d;3;how high my high gets;hh_aw hh_ay m_ay hh_ay g_ih_t_s
a;20;each;iy_ch
