Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;15;words are so meaningless;w_er_d_z er s_ow m_iy_n_ih_ng_l_ah_s
f;18;i need something better;ay n_iy_d s_ah_m_th_ih_ng b_eh_t_er
p;27;every last;eh_v_er_iy l_ae_s_t
g;16;when theyre applied to you;hh_w_ih_n dh_ey_r ah_p_l_ay_d t_uw y_uw
r;33;that you may not;dh_ae_t y_uw m_ey n_ax_t
q;28;aspect of your;ae_s_p_eh_k_t ah_v y_uh_r
e;29;entire being;eh_n_t_ay_er b_iy_ih_ng
i;7;i know just what you look like;ay n_ow jh_ah_s_t hh_w_ah_t y_uw l_uh_k l_ay_k
d;8;your image (is) internalized;y_uh_r ih_m_ah_jh ah_z ih_n_t_er_n_ah_l_ay_z_d
h;5;through your windows;th_r_uw y_uh_r w_ih_n_d_ow_z
a;11;who loves you baby;hh_uw l_ah_v_z y_uw b_ey_b_iy
s;34;be perfect;b_iy p_er_f_ih_k_t
a;23;who loves you baby;hh_uw l_ah_v_z y_uw b_ey_b_iy
d;35;but youre perfect;b_ah_t y_uw_r p_er_f_ih_k_t
a;0;i want to take;ay w_aa_n_t t_ah t_ey_k
b;9;you go wherever I go;y_uw g_ow hh_w_eh_r_eh_v_er ay g_ow
g;1;pictures of you;p_ih_k_ch_er_z ah_v y_uw
f;21;of some stupid letters;ah_v s_ah_m s_t_uw_p_ah_d l_eh_t_er_z
n;20;insufficient combinations;ih_n_s_ah_f_ih_sh_ah_n_t k_aa_m_b_ah_n_ey_sh_ah_n_z
m;17;dictionary schmictionary;d_ih_k_sh_ah_n_eh2_r_iy 
e;32;it gets easier to see;ih_t g_eh_t_s iy_z_iy_er t_uw s_iy
g;36;for me;f_r_er m_iy
o;26;completely;k_ah_m_p_l_iy_t_l_iy
f;31;spend together;s_p_eh_n_d t_ah_g_eh_dh_er
b;6;but I don-t need photographs;b_ah_t ay d_ow_n n_iy_d f_ow_t_ah_g_r_ae_f_s
e;19;than these;dh_ae_n dh_iy_z
l;13;i need new adjectives;ay n_iy_d n_y_uw ae_jh_ih_k_t_ih_v_z
g;25;i like you;ay l_ay_k y_uw
b;2;every single moment;eh_v_r_iy s_ih_ng_g_ah_l m_ow_m_ah_n_t
g;14;to try to describe you;t_ah t_r_ay t_ah d_ah_s_k_r_ay_b y_uw
c;3;but especially in the morning;b_ah_t ah_s_p_eh_sh_ah_l_iy ih_n_ch dh_iy m_ao_r_n_ih_ng
c;4;when sun-s pouring;hh_w_ih_n s_ah_n_z p_ao_r_ih_ng
o;30;every day we;eh_v_er_iy d_ey w_iy
