Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;30;Til you feel the passion burning up inside of me;t_ih_l y_uw f_iy_l dh_ah p_ae_sh_ah_n b_er_n_ih_ng ah_p ih_n_s_ay_d ah_v m_iy
e;34;take it nice and slow;t_ey_k ih_t n_ay_s ah_n_d s_l_ow
d;15;baby on that there (is) no doubt;b_ey_b_iy aa_n dh_ae_t dh_eh_r ih_z n_ow d_aw_t
d;68;downtown;d_aw_n_t_aw_n
d;44;you gott ago downlow;y_uw g_aa_t ah_g_ow d_aw_n_l_ow
g;50;need please don-t miss;n_iy_d p_l_iy_z d_ow_n_t m_ih_s
g;54;need please don-t miss;n_iy_d p_l_iy_z d_ow_n_t m_ih_s
m;53;youre all that I need mmmm;y_uw_r ao_l dh_ae_t ay n_iy_d m_m
c;19;to take the road to ecstacy;t_uw t_ey_k dh_ah r_ow_d t_uw eh_k_s_t_ah_k_iy
p;17;anticipating all the things youll do to me;ae_n_t_ih_s_ah_p_ey_t_ih_ng ao_l dh_ah th_ih_ng_z y_uw_l d_uw t_uw m_iy
f;32;well be making love all through the night;w_iy_l b_iy m_ey_k_ih_ng l_ah_v ao_l th_r_uw dh_ah n_ay_t
b;57;thats where I keep the key to my love;dh_ae_t_s w_eh_r ay k_iy_p dh_ah k_iy t_uw m_ay l_ah_v
d;13;baby its easy to turn my world inside out;b_ey_b_iy ih_t_s iy_z_iy t_uw t_er_n m_ay w_er_l_d ih_n_s_ay_d aw_t
b;22;thats the way to my love;dh_ae_t_s dh_ah w_ey t_uw m_ay l_ah_v
i;36;now you know how you can make it happen yeah;n_aw y_uw n_ow hh_aw y_uw k_ah_n m_ey_k ih_t hh_ae_p_ah_n y_ae
t;60;baby move on down get closer;b_ey_b_iy m_uw_v aa_n d_aw_n g_eh_t k_l_ow_s_ax_r
d;21;you gotta go downtown;y_uw g_aa_t_ah g_ow d_aw_n_t_aw_n
d;70;go down baby go down;g_ow d_aw_n b_ey_b_iy g_ow d_aw_n
b;24;oooh you can-t stop til you find my love;uw y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
d;71;go down baby go down;g_ow d_aw_n b_ey_b_iy g_ow d_aw_n
a;0;boy I want you to listen closely to what I have to say;b_oy ay w_aa_n_t y_uw t_ah l_ih_s_ah_n k_l_ow_s_l_iy t_ah hh_w_ah_t ay hh_ae_v t_uw s_ey
b;26;to taste the sweetness will be enough;t_uw t_ey_s_t dh_ah s_w_iy_t_n_ah_s w_ah_l b_iy ah_n_ah_f
b;43;oooh you can-t stop til you find my love;uw y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
h;35;baby don-t rush the feeling;b_ey_b_iy d_ow_n_t r_ah_sh dh_ah f_iy_l_ih_ng
n;5;thats the love that youve been dreaming of;dh_ae_t_s dh_ah l_ah_v dh_ae_t y_uw_v b_ih_n d_r_iy_m_ih_ng ah_v
d;23;take it round and round;t_ey_k ih_t r_aw_n_d ah_n_d r_aw_n_d
d;65;downtown;d_aw_n_t_aw_n
m;49;youre all that I need mmmm;y_uw_r ao_l dh_ae_t ay n_iy_d m_m
g;61;to my sensitivity;t_uw m_ay s_eh_n_s_ah_t_ih_v_ah_t_iy
l;1;cause this (is) the way to my heart;k_aa_z dh_ih_s ih_z dh_ah w_ey t_uw m_ay hh_aa_r_t
b;3;oooh you can-t stop till you find my love;uw y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
m;8;youre all that I need mmmm;y_uw_r ao_l dh_ae_t ay n_iy_d m_m
g;52;need please don-t miss;n_iy_d p_l_iy_z d_ow_n_t m_ih_s
b;7;oooh you can-t stop till you find my love;uw y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
f;31;if you do me right;ah_f y_uw d_uw m_iy r_ay_t
c;12;youve been wondering how you can make it better;y_uw_v b_ih_n w_ah_n_d_er_ih_ng hh_aw y_uw k_ah_n m_ey_k ih_t b_eh_t_er
g;48;need please don-t miss;n_iy_d p_l_iy_z d_ow_n_t m_ih_s
o;10;oooh and I like it;uw ah_n_d ay l_ay_k ih_t
e;16;ive been waiting for the special moment;ay_v b_ih_n w_ey_t_ih_ng f_ao_r dh_ah s_p_eh_sh_ah_l m_ow_m_ah_n_t
g;33;until you uncover the mystery;ah_n_t_ih_l y_uw ah_n_k_ah_v_er dh_ah m_ih_s_t_er_iy
m;4;youre all that I need mmmm;y_uw_r ao_l dh_ae_t ay n_iy_d m_m
n;27;thats the love that youve been dreaming of;dh_ae_t_s dh_ah l_ah_v dh_ae_t y_uw_v b_ih_n d_r_iy_m_ih_ng ah_v
r;29;keep on doing doing what youre doing;k_iy_p aa_n d_uw_ih_ng d_uw_ih_ng w_ah_t y_uw_r d_uw_ih_ng
s;58;it opens up the door to so so much more;ih_t ow_p_ah_n_z ah_p dh_ah d_ao_r t_uw s_ow s_ow m_ah_ch m_ao_r
b;55;you can-t stop till you find my love;y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
n;46;thats the love that youve been dreaming of;dh_ae_t_s dh_ah l_ah_v dh_ae_t y_uw_v b_ih_n d_r_iy_m_ih_ng ah_v
d;66;downtown;d_aw_n_t_aw_n
d;40;you gotta go downtown;y_uw g_aa_t_ah g_ow d_aw_n_t_aw_n
d;25;go downtown;g_ow d_aw_n_t_aw_n
q;18;make the first step to release my emotions;m_ey_k dh_iy f_er_s_t s_t_eh_p t_uw r_iy_l_iy_s m_ay ih_m_ow_sh_n_z
n;9;thats the love that youve been dreaming of;dh_ae_t_s dh_ah l_ah_v dh_ae_t y_uw_v b_ih_n d_r_iy_m_ih_ng ah_v
l;63;baby send me;b_ey_b_iy s_eh_n_d m_iy
d;67;downtown;d_aw_n_t_aw_n
b;51;you can-t stop till you find my love;y_uw k_ae_n_t s_t_aa_p t_ih_l y_uw f_ay_n_d m_ay l_ah_v
b;41;thats the way to my love;dh_ae_t_s dh_ah w_ey t_ah m_ay l_ah_v
i;62;ooh yeah;uw y_ae
h;37;my desire (is) begging for the healing;m_ay d_ah_z_ay_r ih_z b_eh_g_ih_ng f_ao_r dh_ah hh_iy_l_ih_ng
d;42;take it round and round;t_ey_k ih_t r_aw_n_d ah_n_d r_aw_n_d
a;14;your discovery will take us to another place;y_ao_r d_ih_s_k_ah_v_er_iy w_ah_l t_ey_k ah_s t_uw ah_n_ah_dh_er p_l_ey_s
b;45;to taste the sweetness will be enough;t_uw t_ey_s_t dh_ah s_w_iy_t_n_ah_s w_ah_l b_iy ah_n_ah_f
o;6;oooh and I like it;uw ah_n_d ay l_ay_k ih_t
h;38;let me guide you down to the place to be;l_eh_t m_iy g_ay_d y_uw d_aw_n t_uw dh_ah p_l_ey_s t_uw b_iy
