Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;21;thinking back to how this shit started;th_ih_ng_k_ah_ng b_ae_k t_uw hh_aw dh_ih_s sh_iy_t s_t_aa_r_t_ah_d
i;12;this shit sound different don-t it;dh_ih_s sh_iy_t s_aw_n_d d_ih_f_r_ax_n_t d_ow_n_t ih_t
l;24;now my head (is) on the move;n_aw m_ay hh_eh_d ih_z aa_n dh_ah m_uw_v
a;0;its all about our dream (as) well you know what Im sayin We wanna make them;ih_t_s ao_l ah_b_aw_t aw_r d_r_iy_m ae_z w_eh_l y_uw n_ow w_ah_t ay_m s_ey_iy_n w_iy w_aa_n_ah m_ey_k dh_eh_m
d;11;basqauit pictures in pain oh yeah;b_ah_s_q_ah_uw_ax_t p_ih_k_ch_er_z ih_n p_ey_n ow y_ae
b;3;gotta work hard to make it you know Im just glad were actually documenting;g_aa_t_ah w_er_k hh_aa_r_d t_uw m_ey_k ih_t y_uw n_ow ay_m jh_ah_s_t g_l_ae_d w_iy_r ae_k_ch_ah_w_ah_l_iy d_aa_k_y_ah_m_ah_n_t_ih_ng
a;19;cause she know we next up Van Gogh all haul when the mic there;k_aa_z sh_iy n_ow w_iy n_eh_k_s_t ah_p v_ae_n g_ow ao_l hh_ao_l w_eh_n dh_ah m_ih_k dh_eh_r
m;25;Art money what we choose that Monet profit Mosane profit yacht by the;aa_r_t m_ah_n_iy w_ah_t w_iy ch_uw_z dh_ae_t m_ow_n_ey p_r_aa_f_ah_t  p_r_aa_f_ah_t y_aa_t b_ay dh_ah
f;17;saw your bitch with the clique you can bring her where we sit but she might;s_ao y_ao_r b_ih_ch w_ih_dh dh_ah k_l_iy_k y_uw k_ah_n b_r_ih_ng hh_er w_eh_r w_iy s_ih_t b_ah_t sh_iy m_ay_t
g;28;gold frame when you picture my pain;g_ow_l_d f_r_ey_m w_eh_n y_uw p_ih_k_ch_er m_ay p_ey_n
a;22;young niggas (in-visioned) a bigger picture gotta have a head to set to set;y_ah_ng n_ih_g_ae_s ih_n_v_ih_zh_ah_n_d ah b_ih_g_er p_ih_k_ch_er g_aa_t_ah hh_ae_v ah hh_eh_d t_uw s_eh_t t_ah s_eh_t
e;14;for the talk we the realest niggas out here;f_ao_r dh_ah t_ao_k w_iy dh_ah r_iy_l_st n_ih_g_ae_s aw_t hh_ih_r
g;27;things will never be the same;th_ih_ng_z w_ah_l n_eh_v_er b_iy dh_ah s_ey_m
b;1;billions not just the millions Its the generation of the B-s amp T-s Yah;b_ih_l_y_ah_n_z n_ax_t jh_ah_s_t dh_ah m_ih_l_y_ah_n_z ih_t_s dh_ah jh_eh_n_er_ey_sh_ah_n ah_v dh_ah b_iy_z ae_m_p t_iy_z y_aa
a;16;rare;r_eh_r
c;10;i see the money coming;ay s_iy dh_ah m_ah_n_iy k_ah_m_ih_ng
c;6;i see the money coming;ay s_iy dh_ah m_ah_n_iy k_ah_m_ih_ng
a;2;b-s and T-s You can-t be struggling through life you know what Im (sayin-);b_iy_z ah_n_d t_iy_z y_uw k_ae_n_t b_iy s_t_r_ah_g_l_ih_ng th_r_uw l_ay_f y_uw n_ow w_ah_t ay_m s_ey_iy_n_eh
b;23;targets;t_aa_r_g_ah_t_s
d;7;its Picasso pictures have pain oh yeah;ih_t_s p_ih_k_aa_s_ow p_ih_k_ch_er_z hh_ae_v p_ey_n ow y_ae
c;8;i see the honeys coming;ay s_iy dh_ah hh_ah_n_iy_z k_ah_m_ih_ng
e;20;she saying she-s a nigga you know we right here;sh_iy s_ey_ih_ng s_hh_iy_z ah n_ih_g_ae y_uw n_ow w_iy r_ay_t hh_ih_r
a;18;stare;s_t_eh_r
h;4;our road to;aw_r r_ow_d t_uw
h;9;line the up if they down to;l_ay_n dh_ah ah_p ah_f dh_ey d_aw_n t_uw
b;26;bay profit;b_ey p_r_aa_f_ah_t
f;15;type of shit they never seen doin shit these niggas dreamed man we quite;t_ay_p ah_v sh_iy_t dh_ey n_eh_v_er s_iy_n d_uw_iy_n sh_iy_t dh_iy_z n_ih_g_ae_s d_r_iy_m_d m_ae_n w_iy k_w_ay_t
