Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;10;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
f;39;find yourself where you are again;f_ay_n_d y_er_s_eh_l_f w_eh_r y_uw aa_r ah_g_eh_n
c;22;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
c;28;its not the same its not the same;ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m
b;29;its not the same youre gonna tell me that Im right;ih_t_s n_ax_t dh_ah s_ey_m y_uw_r g_aa_n_ah t_eh_l m_iy dh_ae_t ay_m r_ay_t
a;19;your other love (is) gone and you know;y_ao_r ah_dh_er l_ah_v ih_z g_ao_n ah_n_d y_uw n_ow
c;26;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
c;36;its not the same its not the same;ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m
a;4;and so youre drinking in your room to make it all go;ah_n_d s_ow y_uw_r d_r_ih_ng_k_ih_ng ih_n y_ao_r r_uw_m t_uw m_ey_k ih_t ao_l g_ow
e;38;you know youre gonna come back down;y_uw n_ow y_uw_r g_aa_n_ah k_ah_m b_ae_k d_aw_n
a;7;your other love (is) gone and you know;y_ao_r ah_dh_er l_ah_v ih_z g_ao_n ah_n_d y_uw n_ow
g;1;if you just wore less make-up;ih_f y_uw jh_ah_s_t w_ao_r l_eh_s m_p_ah
c;25;youve got another one coming and its gonna be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_ah s_ey_m
d;15;with double vision;w_ih_dh d_ah_b_ah_l v_ih_zh_ah_n
e;30;you know youre gonna come back down;y_uw n_ow y_uw_r g_aa_n_ah k_ah_m b_ae_k d_aw_n
g;34;its not something youd want to happen;ih_t_s n_ax_t s_ah_m_th_ih_ng y_uw_d w_aa_n_t t_uw hh_ae_p_ah_n
a;16;and so youre drinking in your room to make it all go;ah_n_d s_ow y_uw_r d_r_ih_ng_k_ih_ng ih_n y_ao_r r_uw_m t_uw m_ey_k ih_t ao_l g_ow
c;11;youve got another one coming and its gonna be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_ah s_ey_m
a;18;youre holding on too long youve gotta let go;y_uw_r hh_ow_l_d_ih_ng aa_n t_uw l_ao_ng y_uw_v g_aa_t_ah l_eh_t g_ow
c;20;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
e;33;you didn-t know so don-t pretend you saw it now;y_uw d_ih_d_n_t n_ow s_ow d_ow_n_t p_r_iy_t_eh_n_d y_uw s_ao ih_t n_aw
c;9;youve got another one coming and its gonna be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_ah s_ey_m
h;14;but I didn-t find it easy to tell them apart;b_ah_t ay d_ih_d_n_t f_ay_n_d ih_t iy_z_iy t_uw t_eh_l dh_eh_m ah_p_aa_r_t
f;35;now you know who you are again;n_aw y_uw n_ow hh_uw y_uw aa_r ah_g_eh_n
c;3;fighting off the spaceships;f_ay_t_ih_ng ao_f dh_ah s_p_ey_s_sh_ih_p_s
c;23;youve got another one coming and its gonna be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_iy s_ey_m
a;5;it didn-t end too soon youve got the next one;ih_t d_ih_d_n_t eh_n_d t_uw s_uw_n y_uw_v g_aa_t dh_ah n_eh_k_s_t w_ah_n
d;13;to help you make decisions;t_uw hh_eh_l_p y_uw m_ey_k d_ah_s_ih_zh_ah_n_z
c;8;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
b;37;its not the same youre gonna tell me that Im right;ih_t_s n_ax_t dh_ah s_ey_m y_uw_r g_aa_n_ah t_eh_l m_iy dh_ae_t ay_m r_ay_t
a;0;you would look a little better don-t you know;y_uw w_uh_d l_uh_k ah l_ih_t_ah_l b_eh_t_er d_ow_n_t y_uw n_ow
f;31;and find yourself where you are again;ah_n_d f_ay_n_d y_er_s_eh_l_f w_eh_r y_uw aa_r ah_g_eh_n
a;32;you didn-t know you didn-t know;y_uw d_ih_d_n_t n_ow y_uw d_ih_d_n_t n_ow
c;21;youve got another one coming and its gonna be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_ah s_ey_m
a;6;youre holding on too long youve gotta let go;y_uw_r hh_ow_l_d_ih_ng aa_n t_uw l_ao_ng y_uw_v g_aa_t_ah l_eh_t g_ow
a;17;it didn-t end too soon youve got the next one;ih_t d_ih_d_n_t eh_n_d t_uw s_uw_n y_uw_v g_aa_t dh_ah n_eh_k_s_t w_ah_n
g;27;youve got another one coming and its gonna be the;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah b_iy dh_ah
a;12;i tried to find a quiet place that we could go;ay t_r_ay_d t_uw f_ay_n_d ah k_w_ay_ah_t p_l_ey_s dh_ae_t w_iy k_uh_d g_ow
b;2;but its hard to realize when youre sky high;b_ah_t ih_t_s hh_aa_r_d t_uw r_ia_l_ay_z w_eh_n y_uw_r s_k_ay hh_ay
c;24;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
