Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;51;im sick rappers Try to touch me thinking Im contagious;ay_m s_ih_k r_ae_p_er_z t_r_ay t_uw t_ah_ch m_iy th_ih_ng_k_ah_ng ay_m k_ah_n_t_ey_jh_ah_s
i;148;i hope ya heard it before;ay hh_ow_p y_aa hh_er_d ih_t b_ah_f_ao_r
g;79;rap careers Over how dare you oppose this;r_ae_p k_er_ih_r_z ow_v_er hh_aw d_eh_r y_uw ah_p_ow_z dh_ih_s
g;22;astound the crowd with freestyle exhibitions;ah_s_t_aw_n_d dh_ah k_r_aw_d w_ih_dh f_r_iy_s_t_ay_l eh_k_s_ah_b_ih_sh_ah_n_z
g;118;lyrics My fitness;l_ih_r_ih_k_s m_ay f_ih_t_n_ah_s
o;41;your rhymes petite mine shop at Lane Bryant;y_ao_r r_ay_m_z p_ah_t_iy_t m_ay_n sh_aa_p ae_t l_ey_n b_r_ay_ah_n_t
c;19;whatever I wrote I display;w_ah_t_eh_v_er ay r_ow_t ay d_ih_s_p_l_ey
bb;83;style precise;s_t_ay_l p_r_ih_s_ay_s
q;24;legends Kwest Eminem;l_eh_jh_ah_n_d_z K_w_er_s_t E_m_iy_n_ax_m
d;100;or they can put in basements and garages or houses;ao_r dh_ey k_ah_n p_uh_t ih_n b_ey_s_m_ah_n_t_s ah_n_d g_er_aa_zh_ah_z ao_r hh_aw_s_ah_z
g;125;so Forget the candlelight I-D rather handle mics;s_ow f_er_g_eh_t dh_ah k_ae_n_d_ah_l_l_ay_t ay_d r_ae_dh_er hh_ae_n_d_ah_l m_ih_k_s
o;92;breathing the words of a scientist;b_r_iy_dh_ih_ng dh_ah w_er_d_z ah_v ah s_ay_ah_n_t_ah_s_t
e;102;we Looking harmless but alarming;w_iy l_uh_k_ih_ng hh_aa_r_m_l_ah_s b_ah_t ah_l_aa_r_m_ih_ng
g;120;putting palm readers outta business;p_ah_t_ih_ng p_aa_m r_iy_d_er_z uw_t_ah b_ih_z_n_ah_s
s;26;punchline Master Foul Thirstin-  Howl III;p_ah_n_ch_l_ay_n m_ae_s_t_er f_aw_l  T_hh_iy_r_s_t_ax_n hh_aw_l 
b;154;or the top of the dome;ao_r dh_ah t_aa_p ah_v dh_ah d_ow_m
o;37;put your name on the fliers;p_uh_t y_ao_r n_ey_m aa_n dh_ah f_l_ay_er_z
d;145;yo rappers are on the bench with they coach calling time outs;y_ow r_ae_p_er_z aa_r aa_n dh_ah b_eh_n_ch w_ih_dh dh_ey k_ow_ch k_ao_l_ih_ng t_ay_m aw_t_s
e;104;and leave you armless;ah_n_d l_iy_v y_uw aa_r_m_l_eh_s
h;39;yo Let me get some let me get some Let me get some;y_ow l_eh_t m_iy g_eh_t s_ah_m l_eh_t m_iy g_eh_t s_ah_m l_eh_t m_iy g_eh_t s_ah_m
o;36;put your name on the fliers;p_uh_t y_ao_r n_ey_m aa_n dh_ah f_l_ay_er_z
ff;132;so Pardon me y-all;s_ow p_aa_r_d_ah_n m_iy y_ao_l
m;124;i even got prostitutes that wan na pay me for sex;ay iy_v_ah_n g_aa_t p_r_aa_s_t_ah_t_uw_t_s dh_ae_t w_aa_n n_aa p_ey m_iy f_ao_r s_eh_k_s
m;110;we restless and reckless;w_iy r_eh_s_t_l_ah_s ah_n_d r_eh_k_l_ah_s
d;44;flows eliminate foes and those that doubt;f_l_ow_z ah_l_ih_m_ah_n_ey_t f_ow_z ah_n_d dh_ow_z dh_ae_t d_aw_t
d;6;clydes Projects music to model job outlets;k_l_ay_d_z p_r_aa_jh_eh_k_t_s m_y_uw_z_ih_k t_uw m_aa_d_ah_l jh_oh_b aw_t_l_eh_t_s
e;8;women topless;w_ih_m_ah_n t_aa_p_l_ah_s
m;149;i got mad rhymes I met a four metaphor;ay g_aa_t m_ae_d r_ay_m_z ay m_eh_t ah f_ao_r m_eh_t_ah_f_ao_r
e;60;my style stands out My pen-s an arsonist;m_ay s_t_ay_l s_t_ae_n_d_z aw_t m_ay p_eh_n_z ae_n aa_r_s_ax_n_ih_s_t
e;54;in front of the flock but some of the top;ih_n f_r_ah_n_t ah_v dh_ah f_l_aa_k b_ah_t s_ah_m ah_v dh_ah t_aa_p
cc;85;kicking it;k_ih_k_ih_ng ih_t
e;98;my verbal cartridge to bring the conscious to concerts;m_ay v_er_b_ah_l k_aa_r_t_r_ah_jh t_uw b_r_ih_ng dh_ah k_aa_n_sh_ah_s t_uw k_aa_n_s_er_t_s
q;5;wordsworth AKA Words Vinson Johnson Jamel;w_er_d_z_w_er_th aa_k_ah w_er_d_z v_ih_n_s_ah_n jh_aa_n_s_ah_n J_ae_m_ax_l
g;12;producers provide beats for open mics;p_r_ah_d_uw_s_er_z p_r_ah_v_ay_d b_iy_t_s f_ao_r ow_p_ah_n m_ih_k_s
n;27;rap Coalition;r_ae_p k_ow_ah_l_ih_sh_ah_n
g;21;my request for the guest list;m_ay r_ih_k_w_eh_s_t f_ao_r dh_ah g_eh_s_t l_ih_s_t
i;14;jump from cipher to cipher Before performances;jh_ah_m_p f_r_ah_m s_ay_f_er t_uw s_ay_f_er b_ah_f_ao_r p_er_f_ao_r_m_ah_n_s_ah_z
p;80;when I die Bury me with a tape of my own shit;w_eh_n ay d_ay b_eh_r_iy m_iy w_ih_dh ah t_ey_p ah_v m_ay ow_n sh_iy_t
g;117;stop the cops after they run lights giving pigs a ticket;s_t_aa_p dh_ah k_aa_p_s ae_f_t_er dh_ey r_ah_n l_ay_t_s g_ih_v_ih_ng p_ih_g_z ah t_ih_k_ah_t
b;18;so Let me be host;s_ow l_eh_t m_iy b_iy hh_ow_s_t
m;23;during intermissions segments;d_uh_r_ih_ng ih_n_t_er_m_ih_sh_ah_n_z s_eh_g_m_ah_n_t_s
o;150;in other words She wasn-t a dime;ih_n ah_dh_er w_er_d_z sh_iy w_oh_z_n_t ah d_ay_m
o;34;had your time and its shame that it expired;hh_ae_d y_ao_r t_ay_m ah_n_d ih_t_s sh_ey_m dh_ae_t ih_t ih_k_s_p_ay_r_d
g;71;my shit sound great on bad tapes with the hissing;m_ay sh_iy_t s_aw_n_d g_r_ey_t aa_n b_ae_d t_ey_p_s w_ih_dh dh_iy hh_ih_s_ih_ng
n;68;i die for my niggas like Jesus crucifixion;ay d_ay f_ao_r m_ay n_ih_g_ae_s l_ay_k jh_iy_z_ah_s k_r_uw_s_ah_f_ih_k_sh_ah_n
e;7;countless endorsements and other deals in The process;k_aw_n_t_l_ah_s eh_n_d_ao_r_s_m_ah_n_t_s ah_n_d ah_dh_er d_iy_l_z ih_n dh_ah p_r_aa_s_eh_s
m;112;and begging for God to be at your presence;ah_n_d b_eh_g_ih_ng f_ao_r g_aa_d t_uw b_iy ae_t y_ao_r p_r_eh_z_ah_n_s
e;56;stuffed in front of they socks;s_t_ah_f_t ih_n f_r_ah_n_t ah_v dh_ey s_aa_k_s
l;65;for Those that oppose I give-em a closed casket;f_ao_r dh_ow_z dh_ae_t ah_p_ow_z ay jh_m_i ah k_l_ow_z_d k_ae_s_k_ah_t
h;139;putting wack wack MC-s back in the ground Leaving-Em unemployeed;p_ah_t_ih_ng w_ae_k w_ae_k m_ih_k_s b_ae_k ih_n dh_ah g_r_aw_n_d L_m_eh ah_n_eh_m_p_l_oy_iy_d
c;50;demanding respect getting praises;d_ih_m_ae_n_d_ih_ng r_ih_s_p_eh_k_t g_eh_t_ih_ng p_r_ey_z_ah_z
g;67;no matter who ya dissing;n_ow m_ae_t_er hh_uw y_aa d_ih_s_ih_ng
d;142;its the best play and niggas know they find out;ih_t_s dh_ah b_eh_s_t p_l_ey ah_n_d n_ih_g_ae_s n_ow dh_ey f_ay_n_d aw_t
o;29;we them same cats that frightened you in front of your friends While you tried;w_iy dh_eh_m s_ey_m k_ae_t_s dh_ae_t f_r_ay_t_ah_n_d y_uw ih_n f_r_ah_n_t ah_v y_ao_r f_r_eh_n_d_z w_ay_l y_uw t_r_ay_d
o;82;i make a klepto wan na take his own life;ay m_ey_k ah k_l_eh_p_t_oh w_aa_n n_aa t_ey_k hh_ih_z ow_n l_ay_f
b;3;but check it yo;b_ah_t ch_eh_k ah_t y_ow
a;147;one time My name (is) Words;w_ah_n t_ay_m m_ay n_ey_m ih_z w_er_d_z
ee;99;and cultures say call your entourages;ah_n_d k_ah_l_ch_er_z s_ey k_ao_l y_ao_r aa_n_t_uh_r_aa_zh_z
h;13;line up sign up but I hate when cats don-t stop when their time-s up;l_ay_n ah_p s_ay_n ah_p b_ah_t ay hh_ey_t w_eh_n k_ae_t_s d_ow_n_t s_t_aa_p w_eh_n dh_eh_r t_ay_m_z ah_p
o;81;i hold the dice diss me and pay The price;ay hh_ow_l_d dh_ah d_ay_s d_ih_s m_iy ah_n_d p_ey dh_ah p_r_ay_s
g;93;its Jedi with mind tricks;ih_t_s J_er_d_ax w_ih_dh m_ay_n_d t_r_ih_k_s
g;86;yo Take it in vein vain like insulin;y_ow t_ey_k ih_t ih_n v_ey_n v_ey_n l_ay_k ih_n_s_ah_l_ah_n
b;127;ill battle me drunk or soberly;ay_l b_ae_t_ah_l m_iy d_r_ah_ng_k ao_r s_ow_b_er_l_iy
o;153;its coming right off the mind;ih_t_s k_ah_m_ih_ng r_ay_t ao_f dh_ah m_ay_n_d
c;49;outrageous;aw_t_r_ey_jh_ah_s
i;133;give me the mic and all of y-all stall;g_ih_v m_iy dh_ah m_ih_k ah_n_d ao_l ah_v y_ao_l s_t_ao_l
y;47;invisible rappers Im steady grilling-em;ih_n_v_ih_z_ah_b_ah_l r_ae_p_er_z ay_m s_t_eh_d_iy g_m_r
t;32;no one mentions you whats your name meant to you;n_ow w_ah_n m_eh_n_sh_ah_n_z y_uw w_ah_t_s y_ao_r n_ey_m m_eh_n_t t_uw y_uw
l;64;players (is) getting drafted;p_l_ey_er_z ih_z g_eh_t_ih_ng d_r_ae_f_t_ah_d
h;28;y-all know us;y_ao_l n_ow ah_s
x;128;you wan na fight over me;y_uw w_aa_n n_aa f_ay_t ow_v_er m_iy
r;69;youre contradicting;y_uw_r k_aa_n_t_r_ah_d_ih_k_t_ih_ng
a;2;what y-all wan na hear Ya sounding absurd;hh_w_ah_t y_ao_l w_aa_n n_aa hh_ih_r y_aa s_aw_n_d_ih_ng ah_b_s_er_d
m;106;youve just been a chosen contestant;y_uw_v jh_ah_s_t b_ih_n ah ch_ow_z_ah_n k_ah_n_t_eh_s_t_ah_n_t
g;136;you try to diss us cause I look good plus the shade of my pigment;y_uw t_r_ay t_uw d_ih_s ah_s k_aa_z ay l_uh_k g_uh_d p_l_ah_s dh_ah sh_ey_d ah_v m_ay p_ih_g_m_ah_n_t
g;72;the plot thickens;dh_ah p_l_aa_t th_ih_k_ah_n_z
