Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;57;and what we see (is) no surprise;ah_n_d w_ah_t w_iy s_iy ih_z n_ow s_ax_p_r_ay_z
o;12;ive been waitin for you;ay_v b_ih_n w_ay_t_ih_n f_ao_r y_uw
i;17;gave me freedom;g_ey_v m_iy f_r_iy_d_ah_m
f;21;and now were flyin through the stars;ah_n_d n_aw w_iy_r f_l_ay_iy_n th_r_uw dh_ah s_t_aa_r_z
m;48;makes me feel this way;m_ey_k_s m_iy f_iy_l dh_ih_s w_ey
l;49;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
f;9;and now were flyin through the stars;ah_n_d n_aw w_iy_r f_l_ay_iy_n th_r_uw dh_ah s_t_aa_r_z
b;27;makes me happy;m_ey_k_s m_iy hh_ae_p_iy
o;4;the next thing I felt was you;dh_ah n_eh_k_s_t th_ih_ng ay f_eh_l_t w_ah_z y_uw
l;61;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
o;50;loves me better than you;l_ah_v_z m_iy b_eh_t_er dh_ae_n y_uw
a;62;loves me better;l_ah_v_z m_iy b_eh_t_er
b;63;makes me happy;m_ey_k_s m_iy hh_ae_p_iy
d;35;i was so lonely;ay w_ah_z s_ow l_ow_n_l_iy
g;15;when I heard your song;w_eh_n ay hh_er_d y_ao_r s_ao_ng
p;33;and bring you to me;ah_n_d b_r_ih_ng y_uw t_uw m_iy
d;7;i let myself go;ay l_eh_t m_ay_s_eh_l_f g_ow
a;42;and hope this night will last forever;ah_n_d hh_ow_p dh_ih_s n_ay_t w_ah_l l_ae_s_t f_er_eh_v_er
l;29;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
l;65;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
a;37;i must be (dreamin-);ay m_ah_s_t b_iy d_r_iy_m_iy_n_eh
b;47;makes me happy;m_ey_k_s m_iy hh_ae_p_iy
c;19;i needed someone;ay n_iy_d_ah_d s_ah_m_w_ah_n
h;16;filled my heart with your bliss;f_ih_l_d m_ay hh_aa_r_t w_ih_dh y_ao_r b_l_ih_s
c;32;i wait for night time to come;ay w_ey_t f_ao_r n_ay_t t_ay_m t_uw k_ah_m
a;46;loves me better;l_ah_v_z m_iy b_eh_t_er
n;66;loves me better than you;l_ah_v_z m_iy b_eh_t_er dh_ae_n y_uw
c;3;i did not know it was love;ay d_ih_d n_ax_t n_ow ih_t w_ah_z l_ah_v
g;13;its been so long;ih_t_s b_ih_n s_ow l_ao_ng
a;10;i hope this night will last forever;ay hh_ow_p dh_ih_s n_ay_t w_ah_l l_ae_s_t f_er_eh_v_er
p;52;first you put your arms around me;f_er_s_t y_uw p_uh_t y_ao_r aa_r_m_z er_aw_n_d m_iy
l;45;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
e;14;i knew just what I would do;ay n_uw jh_ah_s_t w_ah_t ay w_uh_d d_uw
n;1;thats the way it was;dh_ae_t_s dh_ah w_ey ih_t w_ah_z
e;6;what was I gonna do;w_ah_t w_ah_z ay g_aa_n_ah d_uw
m;64;makes me feel this way;m_ey_k_s m_iy f_iy_l dh_ih_s w_ey
a;58;got a feeling most would treasure;g_aa_t ah f_iy_l_ih_ng m_ow_s_t w_uh_d t_r_eh_zh_er
o;30;loves me better than you;l_ah_v_z m_iy b_eh_t_er dh_ae_n y_uw
d;5;holding me close;hh_ow_l_d_ih_ng m_iy k_l_ow_s
l;25;ain-t nobody;ey_n_t n_ow_b_aa_d_iy
d;43;oh oh oh oh;ow ow ow ow
f;41;i make my wish upon a star;ay m_ey_k m_ay w_ih_sh ah_p_aa_n ah s_t_aa_r
a;59;and a love so deep we cannot measure;ah_n_d ah l_ah_v s_ow d_iy_p w_iy k_ae_n_aa_t m_eh_zh_er
a;55;oh my nights are warm and tender;ow m_ay n_ay_t_s aa_r w_ao_r_m ah_n_d t_eh_n_d_er
n;56;we stare into each other-s eyes;w_iy s_t_eh_r ih_n_t_uw iy_ch ah_dh_er_z ay_z
a;22;i hope this night will last forever;ay hh_ow_p dh_ih_s n_ay_t w_ah_l l_ae_s_t f_er_eh_v_er
a;26;loves me better;l_ah_v_z m_iy b_eh_t_er
i;36;i feel like no one could feel;ay f_iy_l l_ay_k n_ow w_ah_n k_uh_d f_iy_l
a;0;captured effortlessly;k_ae_p_ch_er_d eh_f_er_t_l_ah_s_l_iy
b;2;happened so naturally;hh_ae_p_ah_n_d s_ow n_ae_ch_er_ah_l_iy
m;28;makes me feel this way;m_ey_k_s m_iy f_iy_l dh_ih_s w_ey
p;53;then you put your charms around me;dh_eh_n y_uw p_uh_t y_ao_r ch_aa_r_m_z er_aw_n_d m_iy
q;34;i can-t believe Im the one;ay k_ae_n_t b_ah_l_iy_v ay_m dh_ah w_ah_n
d;23;oh oh oh oh;ow ow ow ow
i;38;i want this dream to be real;ay w_aa_n_t dh_ih_s d_r_iy_m t_uw b_iy r_iy_l
a;39;i need this (feelin-);ay n_iy_d dh_ih_s f_iy_l_iy_n_eh
a;54;i can-t resist this sweet surrender;ay k_ae_n_t r_ah_z_ih_s_t dh_ih_s s_w_iy_t s_er_eh_n_d_er
h;18;you knew I could not resist;y_uw n_uw ay k_uh_d n_ax_t r_ah_z_ih_s_t
