Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;15;young creep Bones Motorola phones;y_ah_ng k_r_iy_p b_ow_n_z m_ow_t_er_ow_l_ah f_ow_n_z
c;27;all day of the week Im smokin weed;ao_l d_ey ah_v dh_ah w_iy_k ay_m s_m_ow_iy_n w_iy_d
c;22;power on my level smokin dope drinkin tea;p_aw_er aa_n m_ay l_eh_v_ah_l s_m_ow_iy_n d_ow_p d_r_ih_ng_k_iy_n t_iy
d;38;everywhere that I be I be smokin-  bitch;eh_v_r_iy_w_eh_r dh_ae_t ay b_iy ay b_iy  s_m_ow_k_ih_ng_ae b_ih_ch
c;6;and thats just what we do every motherfuckin week;ah_n_d dh_ae_t_s jh_ah_s_t w_ah_t w_iy d_uw eh_v_er_iy m_ao_th_eh_r_f_uw_k_k_ax_n w_iy_k
b;1;sure (is) smoke;sh_uh_r ih_z s_m_ow_k
e;36;you wanna come here from over there;y_uw w_aa_n_ah k_ah_m hh_ih_r f_r_ah_m ow_v_er dh_eh_r
a;17;all gold cane walkin with a dame;ao_l g_ow_l_d k_ey_n w_aa_k_iy_n w_ih_dh ah d_ey_m
c;7;i be smokin weed with my motherfuckin fiends;ay b_iy s_m_ow_iy_n w_iy_d w_ih_dh m_ay m_ao_th_eh_r_f_uw_k_k_ax_n f_iy_n_d_z
e;34;i say Girl what you (doin-);ay s_ey g_er_l w_ah_t y_uw d_uw_iy_n_eh
c;5;bitch Im out here smokin weed with my motherfuckin fiends;b_ih_ch ay_m aw_t hh_ih_r s_m_ow_iy_n w_iy_d w_ih_dh m_ay m_ao_th_eh_r_f_uw_k_k_ax_n f_iy_n_d_z
b;33;your girl with me she say she lonely;y_ao_r g_er_l w_ih_dh m_iy sh_iy s_ey sh_iy l_ow_n_l_iy
c;28;im in a tree Im smokin trees;ay_m ih_n ah t_r_iy ay_m s_m_ow_iy_n t_r_iy_z
a;18;no fuckin shame but these bitches know my name;n_ow f_ah_k_iy_n sh_ey_m b_ah_t dh_iy_z b_ih_ch_ah_z n_ow m_ay n_ey_m
c;24;power on my level smokin dope drinkin tea;p_aw_er aa_n m_ay l_eh_v_ah_l s_m_ow_iy_n d_ow_p d_r_ih_ng_k_iy_n t_iy
c;4;and thats just what we do every motherfuckin week;ah_n_d dh_ae_t_s jh_ah_s_t w_ah_t w_iy d_uw eh_v_er_iy m_ao_th_eh_r_f_uw_k_k_ax_n w_iy_k
e;35;you over here you over there;y_uw ow_v_er hh_ih_r y_uw ow_v_er dh_eh_r
d;11;bitch;b_ih_ch
c;3;i be out here smokin weed with my motherfuckin fiends;ay b_iy aw_t hh_ih_r s_m_ow_iy_n w_iy_d w_ih_dh m_ay m_ao_th_eh_r_f_uw_k_k_ax_n f_iy_n_d_z
c;19;old skate shoes torn-up jeans;ow_l_d s_k_ey_t sh_uw_z t_p_oh jh_iy_n_z
c;10;and thats just what we do every motherfuckin week;ah_n_d dh_ae_t_s jh_ah_s_t w_ah_t w_iy d_uw eh_v_er_iy m_ao_th_eh_r_f_uw_k_k_ax_n w_iy_k
c;23;my bitch look just like me fine to the teeth;m_ay b_ih_ch l_uh_k jh_ah_s_t l_ay_k m_iy f_ay_n t_uw dh_ah t_iy_th
f;31;i ain-t free thats on me;ay ey_n_t f_r_iy dh_ae_t_s aa_n m_iy
c;8;and thats just what we do every day of the week;ah_n_d dh_ae_t_s jh_ah_s_t w_ah_t w_iy d_uw eh_v_er_iy d_ey ah_v dh_ah w_iy_k
a;13;blade on my waist blunts to the face;b_l_ey_d aa_n m_ay w_ey_s_t b_l_ah_n_t_s t_uw dh_ah f_ey_s
f;30;its a fee to fuck with me;ih_t_s ah f_iy t_uw f_ah_k w_ih_dh m_iy
f;26;all I need (is) weed on me;ao_l ay n_iy_d ih_z w_iy_d aa_n m_iy
a;20;long hair swingin like a young David Spade;l_ao_ng hh_eh_r s_w_ih_ng_iy_n l_ay_k ah y_ah_ng d_ey_v_ah_d s_p_ey_d
f;29;i got a lot of pretty women on me;ay g_aa_t ah l_aa_t ah_v p_r_ih_t_iy w_ih_m_ah_n aa_n m_iy
a;0;its a good day its a good day;ih_t_s ah g_uh_d d_ey ih_t_s ah g_uh_d d_ey
a;37;you don-t like your nigga cause he a lame;y_uw d_ow_n_t l_ay_k y_ao_r n_ih_g_ae k_aa_z hh_iy ah l_ey_m
d;32;you hate on me you so silly;y_uw hh_ey_t aa_n m_iy y_uw s_ow s_ih_l_iy
c;9;bitch Im out here smokin weed with my motherfuckin fiends;b_ih_ch ay_m aw_t hh_ih_r s_m_ow_iy_n w_iy_d w_ih_dh m_ay m_ao_th_eh_r_f_uw_k_k_ax_n f_iy_n_d_z
a;14;young Destinys Child bitches say my fuckin name;y_ah_ng D_eh_s_t_iy_n_ax_s ch_ay_l_d b_ih_ch_ah_z s_ey m_ay f_ah_k_iy_n n_ey_m
c;21;my bitch look just like me fine to the teeth;m_ay b_ih_ch l_uh_k jh_ah_s_t l_ay_k m_iy f_ay_n t_uw dh_ah t_iy_th
