Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;10;everything (is) all on me;eh_v_r_iy_th_ih_ng ih_z ao_l aa_n m_iy
l;18;til six in the AM;t_ih_l s_ih_k_s ih_n dh_ah ae_m
d;5;long hair diamonds red bottoms on her shoes;l_ao_ng hh_eh_r d_ay_m_ah_n_d_z r_eh_d b_aa_t_ah_m_z aa_n hh_er sh_uw_z
g;2;you know we ‘  bout to turn it up;y_uw n_ow w_iy  ah_ae b_aw_t t_uw t_er_n ih_t ah_p
b;1;know tonight (is) my night;n_ow t_uw_n_ay_t ah_z m_ay n_ay_t
g;30;and if you likin what you see then put a ring on it;ah_n_d ah_f y_uw l_ih_k_ih_n w_ah_t y_uw s_iy dh_eh_n p_uh_t ah r_ih_ng aa_n ih_t
i;12;everything on me on me;eh_v_r_iy_th_ih_ng aa_n m_iy aa_n m_iy
c;31;so turn up the volume turn it up the loudest;s_ow t_er_n ah_p dh_ah v_aa_l_y_uw_m t_er_n ih_t ah_p dh_ah l_aw_d_ah_s_t
a;0;step up in the spotlight;s_t_eh_p ah_p ih_n_ch dh_iy s_p_aa_t_l_ay_t
i;24;dressed in all black we looking like some stars we;d_r_eh_s_t ih_n ao_l b_l_ae_k w_iy l_uh_k_ih_ng l_ay_k s_ah_m s_t_aa_r_z w_iy
a;22;we ain-t got no problems oh no Im sorry;w_iy ey_n_t g_aa_t n_ow p_r_aa_b_l_ah_m_z ow n_ow ay_m s_aa_r_iy
a;32;me and my girls we turnt out the party;m_iy ah_n_d m_ay g_er_l_z w_iy t_er_n_b aw_t dh_ah p_aa_r_t_iy
m;28;don-t I look like a girl you put in a ring;d_ow_n_t ay l_uh_k l_ay_k ah g_er_l y_uw p_uh_t ih_n ah r_ih_ng
n;29;so put a ring on it baby put a ring on it;s_ow p_uh_t ah r_ih_ng aa_n ih_t b_ey_b_iy p_uh_t ah r_ih_ng aa_n ih_t
i;23;dressed in designer dressed in Bulgari;d_r_eh_s_t ih_n_ch d_ah_z_ay_n_er d_r_eh_s_t ih_n_ch B_ah_l_g_a_r_iy
f;26;party look like somewhere you wanna be;p_aa_r_t_iy l_uh_k l_ay_k s_ah_m_w_eh_r y_uw w_aa_n_ah b_iy
b;15;sitting home gon leave you lonely for the night;s_ih_t_ih_ng hh_ow_m g_aa_n l_iy_v y_uw l_ow_n_l_iy f_ao_r dh_iy n_ay_t
a;21;its my party I could cry if I wanna;ih_t_s m_ay p_aa_r_t_iy ay k_uh_d k_r_ay ah_f ay w_aa_n_ah
a;14;so bring your shawties and bring your homies cause;s_ow b_r_ih_ng y_ao_r sh_ao_t_ay_s ah_n_d b_r_ih_ng y_ao_r hh_aa_m_ah_er_s k_aa_z
f;25;dressed like girls that you wanna see;d_r_eh_s_t l_ay_k g_er_l_z dh_ae_t y_uw w_aa_n_ah s_iy
e;16;step up in the spotlight Im feeling myself;s_t_eh_p ah_p ih_n dh_ah s_p_aa_t_l_ay_t ay_m f_iy_l_ih_ng m_ay_s_eh_l_f
a;17;we party we party;w_iy p_aa_r_t_iy w_iy p_aa_r_t_iy
d;4;she ‘  bout to pull up to the spot with the crew;sh_iy  ah_ae b_aw_t t_uw p_uh_l ah_p t_uw dh_iy s_p_aa_t w_ih_dh dh_ah k_r_uw
c;3;bout to call my girl like right now;b_aw_t t_uw k_ao_l m_ay g_er_l l_ay_k r_ay_t n_aw
f;13;party going up in the middle of the week;p_aa_r_t_iy g_ow_ih_ng ah_p ih_n dh_ah m_ih_d_ah_l ah_v dh_ah w_iy_k
f;27;on a WolfWednesday you know where I be;aa_n ah  y_uw n_ow w_eh_r ay b_iy
c;7;shut the party down in my town;sh_ah_t dh_ah p_aa_r_t_iy d_aw_n ih_n m_ay t_aw_n
e;9;im throwing a party this Wednesday;ay_m th_r_ow_ih_ng ah p_aa_r_t_iy dh_ih_s w_eh_n_z_d_iy
h;6;music ‘  gon be blastin in the background … ;m_y_uw_z_ih_k  ah_ae g_aa_n b_iy b_l_ae_s_t_iy_n ih_n dh_ah b_ae_k_g_r_aw_n_d  ah_ae
h;19;next week we back here again like … ;n_eh_k_s_t w_iy_k w_iy b_ae_k hh_ih_r ah_g_eh_n l_ay_k  ah_ae
