Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;48;i can-t believe in those hunter and kings and you know;ay k_ae_n_t b_ah_l_iy_v ih_n dh_ow_z hh_ah_n_t_er ah_n_d k_ih_ng_z ah_n_d y_uw n_ow
f;49;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
e;55;and you know its the easiest way;ah_n_d y_uw n_ow ih_t_s dh_ah iy_z_iy_ah_s_t w_ey
d;34;i got water and I got holes oh;ay g_aa_t w_ao_t_er ah_n_d ay g_aa_t hh_ow_l_z ow
a;4;now well say It-s in God-s hands;n_aw w_iy_l s_ey ih_t_s ih_n g_aa_d_z hh_ae_n_d_z
c;8;i gotta keep thinking things hunters and kings to block out the view;ay g_aa_t_ah k_iy_p th_ih_ng_k_ah_ng th_ih_ng_z hh_ah_n_t_er_z ah_n_d k_ih_ng_z t_uw b_l_aa_k aw_t dh_ah v_y_uw
c;12;a readiness of things I do;ah r_eh_d_iy_n_ah_s ah_v th_ih_ng_z ay d_uw
c;41;its the best that I can do;ih_t_s dh_ah b_eh_s_t dh_ae_t ay k_ah_n d_uw
d;21;so I go;s_ow ay g_ow
e;56;and you know its the easiest way;ah_n_d y_uw n_ow ih_t_s dh_ah iy_z_iy_ah_s_t w_ey
c;46;i can-t believe in the guns I can-t believe in the view;ay k_ae_n_t b_ah_l_iy_v ih_n dh_ah g_ah_n_z ay k_ae_n_t b_ah_l_iy_v ih_n dh_ah v_y_uw
b;9;i gotta get a new bell to ring;ay g_aa_t_ah g_eh_t ah n_y_uw b_eh_l t_uw r_ih_ng
f;23;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
a;38;i got a hand;ay g_aa_t ah hh_ae_n_d
d;26;i got water and I got holes oh;ay g_aa_t w_ao_t_er ah_n_d ay g_aa_t hh_ow_l_z ow
h;13;i gotta get a new plan to bring to the people;ay g_aa_t_ah g_eh_t ah n_y_uw p_l_ae_n t_uw b_r_ih_ng t_uw dh_ah p_iy_p_ah_l
f;43;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
f;33;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
f;25;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
e;57;and you know its the easiest way;ah_n_d y_uw n_ow ih_t_s dh_ah iy_z_iy_ah_s_t w_ey
f;45;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
f;52;la-la la la-la la;l_ax_ae l_aa l_ax_ae l_aa
