Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;44;roses are red Violets are Blue;r_ow_z_ah_z aa_r r_eh_d v_ay_ah_l_ah_t_s aa_r b_l_uw
n;39;im schizophrenic and so am I;ay_m sh_ih_z_ah_f_r_eh_n_ih_k ah_n_d s_ow ae_m ay
g;29;roses are funny;r_ow_z_ah_z aa_r f_ah_n_iy
c;4;he jumped off a roof and went splat;hh_iy jh_ah_m_p_t ao_f ey r_uw_f ah_n_d w_eh_n_t s_p_l_ae_t
f;20;you must weigh more;y_uw m_ah_s_t w_ey m_ao_r
c;14;i like your class;ay l_ay_k y_ao_r k_l_ae_s
b;1;violets are blue;v_ay_ah_l_ah_t_s er b_l_uw
a;18;roses are red;r_ow_z_ah_z aa_r r_eh_d
a;30;you get no sex;y_uw g_eh_t n_ow s_eh_k_s
e;13;i like your style;ay l_ay_k y_ao_r s_t_ay_l
i;2;i hate you;ay hh_ey_t y_uw
a;33;corpses are red;k_ao_r_p_s_ah_z aa_r r_eh_d
d;19;grass (is) green;g_r_ae_s ih_z g_r_iy_n
d;9;grass (is) green;g_r_ae_s ah_z g_r_iy_n
a;8;roses are red;r_ow_z_ah_z er r_eh_d
c;3;the cat on the mat was flat;dh_iy k_ae_t aa_n dh_iy m_ae_t w_ah_z f_l_ae_t
b;41;roses are red violets are blue;r_ow_z_ah_z aa_r r_eh_d v_ay_ah_l_ah_t_s aa_r b_l_uw
h;24;violets are silly;v_ay_ah_l_ah_t_s aa_r s_ih_l_iy
b;36;when boiled for glue;w_eh_n b_oy_l_d f_ao_r g_l_uw
a;10;i like your legs;ay l_ay_k y_uh_r l_eh_g_z
f;15;but most of all;b_ah_t m_ow_s_t ah_v ao_l
i;46;thats the colour of your face when Im done with you;dh_ae_t_s dh_ah k_ah_l_ax ah_v y_ao_r f_ey_s w_eh_n ay_m d_ah_n w_ih_dh y_uw
i;42;if your parents said that you are beautiful theyre lying you;ah_f y_ao_r p_eh_r_ah_n_t_s s_eh_d dh_ae_t y_uw aa_r b_y_uw_t_ah_f_ah_l dh_ey_r l_ay_ih_ng y_uw
h;26;here comes my Willy;hh_ih_r k_ah_m_z m_ay w_ih_l_iy
d;11;and whats in between;ah_n_d w_ah_t_s ih_n b_ah_t_w_iy_n
c;6;and we rejoiced forever after;ah_n_d w_iy r_ih_jh_oy_s_t f_er_eh_v_er ae_f_t_er
g;23;roses are funny;r_ow_z_ah_z aa_r f_ah_n_iy
g;31;Til I get some money;t_ih_l ay g_eh_t s_ah_m m_ah_n_iy
c;16;i like your ass;ay l_ay_k y_ao_r ae_s
m;28;violets are silly and;v_ay_ah_l_ah_t_s aa_r s_ih_l_iy ah_n_d
d;21;than a washing machine;dh_ae_n ah w_aa_sh_ih_ng m_ih_sh_iy_n
l;25;watch out baby;w_aa_ch aw_t b_ey_b_iy
a;5;now Mason (is) dead he acted like a sped;n_aw m_ey_s_ah_n ah_z d_eh_d hh_iy ae_k_t_ah_d l_ay_k ey s_p_eh_d
b;38;roses are red violets are blue;r_ow_z_ah_z aa_r r_eh_d v_ay_ah_l_ah_t_s aa_r b_l_uw
e;35;and both are delightful;ah_n_d b_ow_th aa_r d_ah_l_ay_t_f_ah_l
a;0;roses are red;r_ow_z_ah_z er r_eh_d
