Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;cause Im trying to win your heart;k_aa_z ay_m t_r_ay_ih_ng t_uw w_ih_n y_ao_r hh_aa_r_t
b;3;and pretend to be a big shot ‘  til all my money blows;ah_n_d p_r_iy_t_eh_n_d t_uw b_iy ah b_ih_g sh_aa_t  ah_ae t_ih_l ao_l m_ay m_ah_n_iy b_l_ow_z
a;38;i know its too soon to make a song about (cha-);ay n_ow ih_t_s t_uw s_uw_n t_uw m_ey_k ah s_ao_ng ah_b_aw_t ch_aa_r_l_eh
e;15;much love to my past girls;m_ah_ch l_ah_v t_uw m_ay p_ae_s_t g_er_l_z
b;41;and pretend to be a big shot ‘  til all my money blows;ah_n_d p_r_iy_t_eh_n_d t_uw b_iy ah b_ih_g sh_aa_t  ah_ae t_ih_l ao_l m_ay m_ah_n_iy b_l_ow_z
a;39;i know barely enough about cha but maybe I just have (ta-);ay n_ow b_eh_r_l_iy ah_n_ah_f ah_b_aw_t ch_aa b_ah_t m_ey_b_iy ay jh_ah_s_t hh_ae_v t_ae_eh
b;33;i wanna see you right now and I wish that I could come over;ay w_aa_n_ah s_iy y_uw r_ay_t n_aw ah_n_d ay w_ih_sh dh_ae_t ay k_uh_d k_ah_m ow_v_er
a;28;go on and on about your looks and just watch the jaw drops escalate;g_ow aa_n ah_n_d aa_n ah_b_aw_t y_ao_r l_uh_k_s ah_n_d jh_ah_s_t w_aa_ch dh_ah jh_ao d_r_aa_p_s eh_s_k_ah_l_ey_t
b;2;tell these people about cha and everything I know;t_eh_l dh_iy_z p_iy_p_ah_l ah_b_aw_t ch_aa ah_n_d eh_v_r_iy_th_ih_ng ay n_ow
a;43;i know its too soon to make a song about (cha-);ay n_ow ih_t_s t_uw s_uw_n t_uw m_ey_k ah s_ao_ng ah_b_aw_t ch_aa_r_l_eh
f;17;i wanna show you off the best way I know how;ay w_aa_n_ah sh_ow y_uw ao_f dh_ah b_eh_s_t w_ey ay n_ow hh_aw
b;46;and pretend to be a big shot ‘  til all my money blows;ah_n_d p_r_iy_t_eh_n_d t_uw b_iy ah b_ih_g sh_aa_t  ah_ae t_ih_l ao_l m_ay m_ah_n_iy b_l_ow_z
a;20;i know its too soon to make a song about (cha-);ay n_ow ih_t_s t_uw s_uw_n t_uw m_ey_k ah s_ao_ng ah_b_aw_t ch_aa_r_l_eh
c;8;like Im in a footrace with racecars;l_ay_k ay_m ih_n ah f_uh_t_r_ey_s w_ih_dh r_ey_s_k_aa_r_s
