Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;40;i like the way you talk to me;ay l_ay_k dh_ah w_ey y_uw t_ao_k t_uw m_iy
e;45;beast from the east Im hard to tame;b_iy_s_t f_r_ah_m dh_ah iy_s_t ay_m hh_aa_r_d t_uw t_ey_m
b;24;another base in this game I slide;ah_n_ah_dh_er b_ey_s ih_n dh_ih_s g_ey_m ay s_l_ay_d
d;10;got a crown on my head;g_aa_t ey k_r_aw_n aa_n m_ay hh_eh_d
e;14;when you drown in the dread of the hate that you made;w_eh_n y_uw d_r_aw_n ih_n dh_ah d_r_eh_d ah_v dh_ah hh_ey_t dh_ae_t y_uw m_ey_d
c;6;i don-t mind if I die in the process;ay d_ow_n m_ay_n_d ih_f ay d_ay ih_n_ch dh_iy p_r_aa_s_eh_s
d;48;now that Im a little older look at my perception;n_aw dh_ae_t ay_m ah l_ih_t_ah_l ow_l_d_er l_uh_k ae_t m_ay p_er_s_eh_p_sh_ah_n
h;54;contemplating life so tell me why we pick and choose;k_aa_n_t_ah_m_p_l_ey_t_ih_ng l_ay_f s_ow t_eh_l m_iy w_ay w_iy p_ih_k ah_n_d ch_uw_z
i;2;yeah;y_ae
f;16;thats a whole bunch of hits for free;dh_ae_t_s ah hh_ow_l b_ah_n_ch ah_v hh_ih_t_s f_ao_r f_r_iy
q;49;lookin at my life through a different intersection DIEMON;l_uh_k_iy_n ae_t m_ay l_ay_f th_r_uw ah d_ih_f_r_ax_n_t ih_n_t_ax_s_eh_k_sh_n 
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
l;41;lets roll on roll on roll on;w_iy_s r_ow_l aa_n r_ow_l aa_n r_ow_l aa_n
o;17;im my own drug dealer my life-s for me;ay_m m_ay ow_n d_r_ah_g d_iy_l_er m_ay l_ay_f_s f_ao_r m_iy
f;33;make no mistake this (is) real;m_ey_k n_ow m_ih_s_t_ey_k dh_ih_s ih_z r_iy_l
n;15;i-mma count bread to replace what I gave to the world;iy_ax_ k_aw_n_t b_r_eh_d t_uw r_ih_p_l_ey_s w_ah_t ay g_ey_v t_uw dh_ah w_er_l_d
e;52;step up in my city let me show you what it take;s_t_eh_p ah_p ih_n m_ay s_ih_t_iy l_eh_t m_iy sh_ow y_uw w_ah_t ih_t t_ey_k
h;57;smoke a couple more let me lighten up the mood;s_m_ow_k ah k_ah_p_ah_l m_ao_r l_eh_t m_iy l_ay_t_ah_n ah_p dh_ah m_uw_d
g;38;this lane I made I steer;dh_ih_s l_ey_n ay m_ey_d ay s_t_ih_r
h;53;god (is) on my side so tell me how Im gonna lose;g_aa_d ih_z aa_n m_ay s_ay_d s_ow t_eh_l m_iy hh_aw ay_m g_aa_n_ah l_uw_z
p;23;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
c;9;aim for a battle but I land on the conquest;ey_m f_r_er ey b_ae_t_ah_l b_ah_t ay l_ae_n_d aa_n dh_iy k_aa_ng_k_w_eh_s_t
d;11;fuck a fitted got a crown on my head;f_ah_k ey f_ih_t_ah_d g_aa_t ey k_r_aw_n aa_n m_ay hh_eh_d
b;26;for the moment when the rain gon dry;f_ao_r dh_ah m_ow_m_ah_n_t w_eh_n dh_ah r_ey_n g_aa_n d_r_ay
c;7;life-s short but I long for the Loch Ness Monster;l_ay_f_s sh_ao_r_t b_ah_t ay l_ao_ng f_r_er dh_iy l_aa_k n_eh_s m_aa_n_s_t_er
e;43;newest member in the game;n_uw_ah_s_t m_eh_m_b_er ih_n dh_ah g_ey_m
a;22;uh;ah
e;25;can-t stay home safe and won-t wait;k_ae_n_t s_t_ey hh_ow_m s_ey_f ah_n_d w_ow_n_t w_ey_t
l;5;living on a tightrope so he might go psycho but he stay sane for the goldmine;l_ih_v_ih_ng aa_n ey t_ay_t_r_ow_p s_ow hh_iy m_ay_t g_ow s_ay_k_ow b_ah_t hh_iy s_t_ey s_ey_n f_r_er dh_iy g_ow_l_d_m_ay_n
e;47;but when we are just fuckin soldiers in the game;b_ah_t w_eh_n w_iy aa_r jh_ah_s_t f_ah_k_iy_n s_ow_l_jh_er_z ih_n dh_ah g_ey_m
c;8;sponsor pain and the progress;s_p_aa_n_s_er p_ey_n ah_n_d dh_iy p_r_aa_g_r_eh_s
g;29;not a second for decision;n_ax_t ah s_eh_k_ah_n_d f_ao_r d_ah_s_ih_zh_ah_n
m;28;gotta get out and get it;g_aa_t_ah g_eh_t aw_t ah_n_d g_eh_t ih_t
b;4;another young kid with an old mind;ah_n_ah_dh_er y_ah_ng k_ih_d w_ah_dh ah_n ow_l_d m_ay_n_d
l;20;lets roll on roll on roll on;w_iy_s r_ow_l aa_n r_ow_l aa_n r_ow_l aa_n
f;35;just can-t explain how I feel;jh_ah_s_t k_ae_n_t ih_k_s_p_l_ey_n hh_aw ay f_iy_l
e;46;you lookin at us like we in it for the fame;y_uw l_uh_k_iy_n ae_t ah_s l_ay_k w_iy ih_n ih_t f_ao_r dh_ah f_ey_m
e;30;no time to wait no time to waste;n_ow t_ay_m t_uw w_ey_t n_ow t_ay_m t_uw w_ey_s_t
m;34;jesus had made me to make it;jh_iy_z_ah_s hh_ae_d m_ey_d m_iy t_uw m_ey_k ih_t
f;36;even if caged in steel this pain you feel my name (is) real;iy_v_ah_n ah_f k_ey_jh_d ih_n s_t_iy_l dh_ih_s p_ey_n y_uw f_iy_l m_ay n_ey_m ih_z r_iy_l
h;56;life-s a fuckin bitch so now you giving em in twos;l_ay_f_s ah f_ah_k_iy_n b_ih_ch s_ow n_aw y_uw g_ih_v_ih_ng eh_m ih_n t_uw_z
o;19;i like the way you talk to me;ay l_ay_k dh_ah w_ey y_uw t_ao_k t_uw m_iy
e;51;up in the AM tryin to wake and I bake;ah_p ih_n dh_ah ae_m t_r_ay_iy_n t_uw w_ey_k ah_n_d ay b_ey_k
e;50;cause I am boppin and droppin motherfuckers who fake;k_aa_z ay ae_m b_aa_p_iy_n ah_n_d d_r_aa_p_p_ih_n m_ao_th_eh_r_f_uw_k_k_ax_r_s hh_uw f_ey_k
d;13;admitted Im bout to get it off the sound of my head;ah_d_m_ih_t_ah_d ay_m b_aw_t t_uw g_eh_t ih_t ao_f dh_ah s_aw_n_d ah_v m_ay hh_eh_d
m;32;ive been patiently waiting to take it;ay_v b_ih_n p_ey_sh_ah_n_t_l_iy w_ey_t_ih_ng t_uw t_ey_k ih_t
i;60;lets roll on roll on roll on;w_iy_s r_ow_l aa_n r_ow_l aa_n r_ow_l aa_n
o;59;i like the way you talk to me;ay l_ay_k dh_ah w_ey y_uw t_ao_k t_uw m_iy
h;55;tryin to kill the track when you can barely make a bruise;t_r_ay_iy_n t_uw k_ih_l dh_ah t_r_ae_k w_eh_n y_uw k_ah_n b_eh_r_l_iy m_ey_k ah b_r_uw_z
g;27;waitin for the minute I get the recognition;w_ay_t_ih_n f_ao_r dh_ah m_ih_n_ih_t ay g_eh_t dh_ah r_eh_k_ah_g_n_ih_sh_ah_n
l;3;had a dream in a Nissan riding with my B on;hh_ae_d ey d_r_iy_m ih_n_ch ey n_iy_s_aa_n r_ay_d_ih_ng w_ah_dh m_ay b_iy aa_n
g;37;ill remain right here all the lames stay clear;ay_l r_ih_m_ey_n r_ay_t hh_ih_r ao_l dh_ah l_ey_m_z s_t_ey k_l_ih_r
m;12;im the one that did it when you wanted me to quit it;ay_m dh_ah w_ah_n dh_ae_t d_ih_d ih_t w_eh_n y_uw w_oh_n_t_ih_d m_iy t_uw k_w_ih_t ih_t
e;44;we fuckin around and she screamin my name;w_iy f_ah_k_iy_n er_aw_n_d ah_n_d sh_iy s_k_r_iy_m_iy_n m_ay n_ey_m
m;31;give a time and place and Ill kill it;g_ih_v ah t_ay_m ah_n_d p_l_ey_s ah_n_d ay_l k_ih_l ih_t
