Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;42;im anti friendzone;ay_m ae_n_t_ih f_r_eh_n_d_ha_z_ow_n
h;32;knowing you depend on this;n_ow_ih_ng y_uw d_ah_p_eh_n_d aa_n dh_ih_s
s;54;you keep putting those hips on me;y_uw k_iy_p p_ah_t_ih_ng dh_ow_z hh_ih_p_s aa_n m_iy
p;10;we had the part where;w_iy hh_ae_d dh_ah p_aa_r_t w_eh_r
e;24;if we can-t rebuttal all of a sudden can-t be subtle;ah_f w_iy k_ae_n_t r_ah_b_ah_t_ah_l ao_l ah_v ah s_ah_d_ah_n k_ae_n_t b_iy s_ah_t_ah_l
b;3;and from a queen to a goddess;ah_n_d f_er_m ey k_w_iy_n t_ah ey g_aa_d_ah_s
m;44;cuz you knew from the beginning what I was on;k_ah_z y_uw n_uw f_r_ah_m dh_ah b_ih_g_ih_n_ih_ng w_ah_t ay w_ah_z aa_n
e;22;do we even have each other;d_uw w_iy iy_v_ah_n hh_ae_v iy_ch ah_dh_er
a;50;you can-t even trip on that;y_uw k_ae_n_t iy_v_ah_n t_r_ih_p aa_n dh_ae_t
c;62;aw girl;ao g_er_l
n;7;we had a dream of;w_iy hh_ae_d ah d_r_iy_m ah_v
e;28;then to lover;dh_eh_n t_uw l_ah_v_er
g;63;get fucked x2;g_eh_t f_ah_k_t eh_k_s_ae
b;12;should have believed in my father;sh_uh_d hh_ae_v b_ah_l_iy_v_d ih_n m_ay f_aa_dh_er
s;51;cuz you put your lips on me;k_ah_z y_uw p_uh_t y_ao_r l_ih_p_s aa_n m_iy
a;1;yeah yeah;y_ae y_ae
a;34;anti yeah;ae_n_t_ih y_ae
b;11;i was at parties in need of a partner;ay w_ah_z ae_t p_aa_r_t_iy_z ih_n n_iy_d ah_v ah p_aa_r_t_n_er
m;2;from a girl to a woman;f_er_m ey g_er_l t_ah ey w_uh_m_ah_n
u;59;im anti;ay_m ae_n_t_ih
a;48;only a fool would not hit that;ow_n_l_iy ah f_uw_l w_uh_d n_ax_t hh_ih_t dh_ae_t
e;18;but look how you snowed at the gunpowder;b_ah_t l_uh_k hh_aw y_uw s_n_ow_d ae_t dh_ah g_ah_n_p_aw_d_er
b;52;you can tell him whatever you want;y_uw k_ah_n t_eh_l hh_ih_m w_ah_t_eh_v_er y_uw w_aa_n_t
q;30;i ain-t the man you hit the friendzone with;ay ey_n_t dh_ah m_ae_n y_uw hh_ih_t dh_ah f_r_eh_n_d_ha_z_ow_n w_ih_dh
d;19;we love power;w_iy l_ah_v p_aw_er
c;14;i took you around the world;ay t_uh_k y_uw er_aw_n_d dh_ah w_er_l_d
g;35;anti there;ae_n_t_ih dh_eh_r
b;4;honestly we were dishonest;aa_n_ah_s_l_iy w_iy w_er d_ih_s_aa_n_ah_s_t
u;56;and Im anti;ah_n_d ay_m ae_n_t_ih
w;58;and think Im not gonna divide;ah_n_d th_ih_ng_k ay_m n_ax_t g_aa_n_ah d_ih_v_ay_d
