Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;2;blah blah blah;b_l_aa b_l_aa b_l_aa
a;8;somethin somethin somethin somethin blah blah blah;s_ah_m_th_iy_n s_ah_m_th_iy_n s_ah_m_th_iy_n s_ah_m_th_iy_n b_l_aa b_l_aa b_l_aa
a;4;somethin somethin somethin somethin blah blah blah;s_ah_m_th_iy_n s_ah_m_th_iy_n s_ah_m_th_iy_n s_ah_m_th_iy_n b_l_aa b_l_aa b_l_aa
b;10;only if you listen;ow_n_l_iy ah_f y_uw l_ih_s_ah_n
a;6;blah blah blah;b_l_aa b_l_aa b_l_aa
a;1;blah blah blah;b_l_aa b_l_aa b_l_aa
a;3;blah blah blah;b_l_aa b_l_aa b_l_aa
a;7;blah blah blah;b_l_aa b_l_aa b_l_aa
a;5;blah blah blah blah blah;b_l_aa b_l_aa b_l_aa b_l_aa b_l_aa
a;0;blah blah blah;b_l_aa b_l_aa b_l_aa
b;9;you are not crazy if you talk to yourself;y_uw aa_r n_ax_t k_r_ey_z_iy ah_f y_uw t_ao_k t_uw y_er_s_eh_l_f
