Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;these are the things they can never take away Take away;dh_iy_z er dh_iy th_ih_ng_z dh_ey k_ae_n n_eh_v_er t_ey_k ah_w_ey t_ey_k ah_w_ey
e;1;all along Did you see someone wanting more;ao_l ah_l_ao_ng d_ih_d y_uw s_iy s_ah_m_w_ah_n w_aa_n_t_ih_ng m_ao_r
f;5;and now The time has come to take what (is) yours what (is) yours;ah_n_d n_aw dh_ah t_ay_m hh_ah_z k_ah_m t_ah t_ey_k hh_w_ah_t ah_z y_er_z hh_w_ah_t ah_z y_er_z
d;8;take your opinions and go;t_ey_k y_uh_r ah_p_ih_n_y_ah_n_z ah_n_d g_ow
c;7;somehow somewhere;s_ah_m_hh_aw s_ah_m_hh_w_eh_r
d;14;and Ive been looking for so long and now my truth (is) showing;ah_n_d ay_v b_ih_n l_uh_k_ih_ng f_ao_r s_ow l_ao_ng ah_n_d n_aw m_ay t_r_uw_th ah_z sh_ow_ih_ng
b;3;anytime You wonder you wonder where to begin;eh_n_iy_t_ay_m y_uw w_ah_n_d_er y_uw w_ah_n_d_er w_eh_r t_uw b_ih_g_ih_n
a;9;and all elaborate plans and desert nights are far away far away;ah_n_d ao_l ah_l_ae_b_er_ey_t p_l_ae_n_z ah_n_d d_ax_z_er_t n_ay_t_s er f_aa_r ah_w_ey f_aa_r ah_w_ey
d;13;and I-Ve been looking for so long and now my eyes are open;ah_n_d ay_v b_ih_n l_uh_k_ih_ng f_ao_r s_ow l_ao_ng ah_n_d n_aw m_ay ay_z er ow_p_ah_n
d;16;and Ive been looking for so long and now my hands are broken;ah_n_d ay_v b_ih_n l_uh_k_ih_ng f_ao_r s_ow l_ao_ng ah_n_d n_aw m_ay hh_ae_n_d_z er b_r_ow_k_ah_n
d;17;and all elaborate plans are written in the hands We have oh;ah_n_d ao_l ah_l_ae_b_er_ey_t p_l_ae_n_z er r_ih_t_ah_n ih_n_ch dh_iy hh_ae_n_d_z w_iy hh_ae_v ow
c;6;somehow somewhere;s_ah_m_hh_aw s_ah_m_hh_w_eh_r
d;15;and Ive been looking for so long and now my eyes are open;ah_n_d ay_v b_ih_n l_uh_k_ih_ng f_ao_r s_ow l_ao_ng ah_n_d n_aw m_ay ay_z er ow_p_ah_n
c;10;somehow somewhere;s_ah_m_hh_aw s_ah_m_hh_w_eh_r
a;2;and all elaborate plans You-Ve made all fall away fall away;ah_n_d ao_l ih_l_ae_b_ax_r_ey_t p_l_ae_n_z y_uw_v m_ey_d ao_l f_aa_l ah_w_ey f_aa_l ah_w_ey
c;11;somehow somewhere;s_ah_m_hh_aw s_ah_m_hh_w_eh_r
e;0;sister can you tell me what youve been waiting for;s_ih_s_t_er k_ah_n y_uw t_eh_l m_iy w_ah_t y_uw_v b_ih_n w_ey_t_ih_ng f_ao_r
b;4;all along Did you see something more within;ao_l ah_l_ao_ng d_ih_d y_uw s_iy s_ah_m_th_ih_ng m_ao_r w_ah_dh_ih_n
