Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;i sing chords you say only Satan can sing;ay s_ih_ng k_ao_r_d_z y_uw s_ey ow_n_l_iy s_ey_t_ah_n k_ah_n s_ih_ng
b;34;im playing God forgive me for my sins for Ive done a lot of blasphemy;ay_m p_l_ey_ih_ng g_aa_d f_er_g_ih_v m_iy f_ao_r m_ay s_ih_n_z f_ao_r ay_v d_ah_n ah l_aa_t ah_v b_l_ae_s_f_ah_m_iy
e;5;and men Im the beast call me Alleister Crowley;ah_n_d m_eh_n ay_m dh_ah b_iy_s_t k_ao_l m_iy A_l_eh_iy_s_t_ax_r k_r_aw_l_iy
f;29;im adding credit to the game (as) if Im playing poker;ay_m ae_d_ih_ng k_r_eh_d_ah_t t_uw dh_ah g_ey_m ae_z ah_f ay_m p_l_ey_ih_ng p_ow_k_er
a;14;im the W double R Whack Rap Resistant;ay_m dh_ah d_ah_b_ah_l_y_uw d_ah_b_ah_l aa_r w_ae_k r_ae_p r_ah_z_ih_s_t_ah_n_t
g;38;matter of fact neither Im I rapping to drive girls horny;m_ae_t_er ah_v f_ae_k_t n_iy_dh_er ay_m ay r_ae_p_ih_ng t_uw d_r_ay_v g_er_l_z hh_ao_r_n_iy
n;25;these people say they feel me but their bodies I ain-t touching;dh_iy_z p_iy_p_ah_l s_ey dh_ey f_iy_l m_iy b_ah_t dh_eh_r b_aa_d_iy_z ay ey_n_t t_ah_ch_ih_ng
d;32;im like Jesus in this game Arthur and Omega;ay_m l_ay_k jh_iy_z_ah_s ih_n dh_ih_s g_ey_m aa_r_th_er ah_n_d ow_m_eh_g_ah
c;15;i wonder why Im getting Bills Can-t you see Im not Gates;ay w_ah_n_d_er w_ay ay_m g_eh_t_ih_ng b_ih_l_z k_ae_n_t y_uw s_iy ay_m n_ax_t g_ey_t_s
d;26;what my mind conceived (is) what my mind (is) bearing;w_ah_t m_ay m_ay_n_d k_ah_n_s_iy_v_d ih_z w_ah_t m_ay m_ay_n_d ih_z b_eh_r_ih_ng
m;18;so when Im clicking don-t stop me BUST IT;s_ow w_eh_n ay_m k_l_ih_k_ih_ng d_ow_n_t s_t_aa_p m_iy b_ah_s_t ih_t
f;37;i ain-t singing so that I should be signed by you or Sony;ay ey_n_t s_ih_ng_ih_ng s_ow dh_ae_t ay sh_uh_d b_iy s_ay_n_d b_ay y_uw ao_r s_ow_n_iy
i;39;im just rapping coz I rap but these girls just love me Sonnie;ay_m jh_ah_s_t r_ae_p_ih_ng k_aa_z ay r_ae_p b_ah_t dh_iy_z g_er_l_z jh_ah_s_t l_ah_v m_iy S_ao_n_iy_ax
f;6;and I ain-t stopping until Im holy;ah_n_d ay ey_n_t s_t_aa_p_ih_ng ah_n_t_ih_l ay_m hh_ow_l_iy
e;20;i love it when they say they hate me now;ay l_ah_v ih_t w_eh_n dh_ey s_ey dh_ey hh_ey_t m_iy n_aw
