Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;45;i circle with street soldiers that build and plant stakes;ay s_er_k_ah_l w_ih_dh s_t_r_iy_t s_ow_l_jh_er_z dh_ae_t b_ih_l_d ah_n_d p_l_ae_n_t s_t_ey_k_s
l;18;(as) blood stains these prisons like the pyramid glyphs;ae_z b_l_ah_d s_t_ey_n_z dh_iy_z p_r_ih_z_ah_n_z l_ay_k dh_ah p_ih_r_ah_m_ah_d g_l_iy_p_hh_s
b;3;african American men between 18 and 40 will be in prison The State (as) their;ae_f_r_ih_k_ah_n ah_m_eh_r_ah_k_ah_n m_eh_n b_iy_t_w_iy_n  ah_n_d  w_ah_l b_iy ih_n_ch p_r_ih_z_ah_n dh_ah s_t_ey_t eh_z dh_eh_r
b;30;fear and oppression plague generation next;f_ih_r ah_n_d ah_p_r_eh_sh_ah_n p_l_ey_g jh_eh_n_er_ey_sh_ah_n n_eh_k_s_t
c;4;captor;k_ae_p_t_er
p;26;graduating from juvenile halls then up the river to the;g_r_ae_jh_ah_w_ey_t_ih_ng f_r_ah_m jh_uw_v_ah_n_ah_l hh_ao_l_z dh_eh_n ah_p dh_ah r_ih_v_er t_uw dh_iy
e;48;with these restrictions of law makes us communists of hate;w_ih_dh dh_iy_z r_iy_s_t_r_ih_k_sh_ah_n_z ah_v l_aa m_ey_k_s ah_s k_oh_m_y_uh_n_ih_s_t_s ah_v hh_ey_t
d;43;the penalty for criminal states;dh_iy p_eh_n_ah_l_t_iy f_ao_r k_r_ih_m_ah_n_ah_l s_t_ey_t_s
d;14;to sporting the iron bars disgracing the pavements;t_uw s_p_ao_r_t_ih_ng dh_ah ay_er_n b_aa_r_z d_ih_s_g_r_ey_s_ih_ng dh_ah p_ey_v_m_ah_n_t_s
c;60;or be between bars (as) this crazed world gets madder;ao_r b_iy b_ah_t_w_iy_n b_aa_r_z ae_z dh_ih_s k_r_ey_z_d w_er_l_d g_eh_t_s m_ae_d_er
f;40;i bang hard on the left I never fiend for cream;ay b_ae_ng hh_aa_r_d aa_n dh_ah l_eh_f_t ay n_eh_v_er f_iy_n_d f_ao_r k_r_iy_m
a;15;its just like cavemen from the pages of myth;ih_t_s jh_ah_s_t l_ay_k k_ey_v_m_er_n f_r_ah_m dh_ah p_ey_jh_ah_z ah_v m_ih_th
