Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;55;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
e;54;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
e;32;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
h;60;its time that I confess;ih_t_s t_ay_m dh_ae_t ay k_ah_n_f_eh_s
b;6;‘  Cause I need ya I need ya tonight; ah_ae k_aa_z ay n_iy_d y_aa ay n_iy_d y_aa t_ah_n_ay_t
i;2;you talk and talk but all that chit chats stuck in lipstick;y_uw t_ao_k ah_n_d t_ao_k b_ah_t ao_l dh_ah_t ch_ih_t ch_ae_t_s s_t_ah_k ih_n_ch l_ih_p_s_t_ih_k
i;43;here comes the part where only you can understand me;hh_ih_r k_ah_m_z dh_ah p_aa_r_t w_eh_r ow_n_l_iy y_uw k_ah_n ah_n_d_er_s_t_ae_n_d m_iy
c;8;and its driving you crazy baby;ah_n_d ih_t_s d_r_ay_v_ih_ng y_uw k_r_ey_z_iy b_ey_b_iy
b;13;oh and you scream like a gun in the night;ow ah_n_d y_uw s_k_r_iy_m l_ay_k ah g_ah_n ih_n dh_ah n_ay_t
a;0;here comes the part where you say I don-t understand you yeah;hh_ih_r k_ah_m_z dh_iy p_aa_r_t hh_w_eh_r y_uw s_ey ay d_ow_n ah_n_d_er_s_t_ae_n_d y_uw y_ae
e;57;youre beautiful;y_uw_r b_y_uw_t_ah_f_ah_l
d;7;if walls could talk Id be the Prince of Nothing Charming;ah_f w_ao_l_z k_uh_d t_ao_k ay_d b_iy dh_iy p_r_ih_n_s ah_v n_ah_th_ih_ng ch_aa_r_m_ih_ng
f;34;girl you got soul;g_er_l y_uw g_aa_t s_ow_l
b;1;and all those little things I never get right;ah_n_d ao_l dh_ow_z l_ih_t_ah_l th_ih_ng_z ay n_eh_v_er g_ih_t r_ay_t
e;41;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
b;26;oh you love like you wanted to fight;ow y_uw l_ah_v l_ay_k y_uw w_oh_n_t_ih_d t_uw f_ay_t
h;61;god Im such a mess;g_aa_d ay_m s_ah_ch ah m_eh_s
e;50;baby its beautiful;b_ey_b_iy ih_t_s b_y_uw_t_ah_f_ah_l
f;53;its like you don-t know;ih_t_s l_ay_k y_uw d_ow_n_t n_ow
b;51;oh and you scream like a gun in the night;ow ah_n_d y_uw s_k_r_iy_m l_ay_k ah g_ah_n ih_n dh_ah n_ay_t
b;11;like you needed tonight;l_ay_k y_uw n_iy_d_ah_d t_uw_n_ay_t
b;10;oh you love like you wanted to fight;ow y_uw l_ah_v l_ay_k y_uw w_ao_n_ah_d t_ah f_ay_t
d;22;and in the dark she-s taking shots at my heart;ah_n_d ih_n dh_ah d_aa_r_k s_hh_iy_z t_ey_k_ih_ng sh_aa_t_s ae_t m_ay hh_aa_r_t
f;15;its like you don-t know;ih_t_s l_ay_k y_uw d_ow_n_t n_ow
c;46;baby;b_ey_b_iy
e;56;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
g;19;its ten to midnight and this cheap champagne (is) wearing off;ih_t_s t_eh_n t_uw m_ih_d_n_ay_t ah_n_d dh_ih_s ch_iy_p sh_ae_m_p_ey_n ih_z w_eh_r_ih_ng ao_f
b;48;oh you love like you wanted to fight;ow y_uw l_ah_v l_ay_k y_uw w_oh_n_t_ih_d t_uw f_ay_t
f;38;the world wants your glow;dh_ah w_er_l_d w_aa_n_t_s y_ao_r g_l_ow
a;37;its that passion I dig baby yeah;ih_t_s dh_ae_t p_ae_sh_ah_n ay d_ih_g b_ey_b_iy y_ae
b;52;yeah youre starting a fight;y_ae y_uw_r s_t_aa_r_t_ih_ng ah f_ay_t
b;49;like you needed tonight;l_ay_k y_uw n_iy_d_ah_d t_ah_n_ay_t
f;35;and I don-t mind that you go;ah_n_d ay d_ow_n_t m_ay_n_d dh_ae_t y_uw g_ow
c;45;baby;b_ey_b_iy
g;59;its ten to midnight and this cheap champagne (is) wearing off;ih_t_s t_eh_n t_uw m_ih_d_n_ay_t ah_n_d dh_ih_s ch_iy_p sh_ae_m_p_ey_n ih_z w_eh_r_ih_ng ao_f
d;23;she-s got it to an art;s_hh_iy_z g_aa_t ih_t t_uw ae_n aa_r_t
c;3;and its driving me crazy baby;ah_n_d ih_t_s d_r_ay_v_ih_ng m_iy k_r_ey_z_iy b_ey_b_iy
e;16;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
e;12;baby its beautiful;b_ey_b_iy ih_t_s b_y_uw_t_ah_f_ah_l
b;14;yeah youre starting a fight;y_ae y_uw_r s_t_aa_r_t_ih_ng ah f_ay_t
l;5;and I got nothin when you smile like Mona Lisa;ah_n_d ay g_aa_t n_ah_th_ah_n hh_w_ih_n y_uw s_m_ay_l l_ay_k m_ow_n_ah l_iy_s_ah
a;44;like cigarettes and candy;l_ay_k s_ih_g_er_eh_t_s ah_n_d k_ae_n_d_iy
e;28;baby its beautiful;b_ey_b_iy ih_t_s b_y_uw_t_ah_f_ah_l
c;36;a little crazy;ah l_ih_t_ah_l k_r_ey_z_iy
h;21;god Im such a mess;g_aa_d ay_m s_ah_ch ah m_eh_s
h;20;she-s tearing off her dress;s_hh_iy_z t_eh_r_ih_ng ao_f hh_er d_r_eh_s
d;24;and this how I fall apart;ah_n_d dh_ih_s hh_aw ay f_aa_l ah_p_aa_r_t
b;29;oh and you scream like a gun in the night;ow ah_n_d y_uw s_k_r_iy_m l_ay_k ah g_ah_n ih_n dh_ah n_ay_t
f;31;its like you don-t know;ih_t_s l_ay_k y_uw d_ow_n_t n_ow
e;17;baby youre beautiful;b_ey_b_iy y_uw_r b_y_uw_t_ah_f_ah_l
f;39;but youre the last one to know;b_ah_t y_uw_r dh_ah l_ae_s_t w_ah_n t_uw n_ow
b;30;yeah youre starting a fight;y_ae y_uw_r s_t_aa_r_t_ih_ng ah f_ay_t
b;27;like you needed tonight;l_ay_k y_uw n_iy_d_ah_d t_ah_n_ay_t
