Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;50;to be free and not slave to them rims;t_uw b_iy f_r_iy ah_n_d n_ax_t s_l_ey_v t_uw dh_ah_m r_ih_m_z
c;9;livin life just to watch the wrong people get fame;l_ih_v_iy_n l_ay_f jh_ah_s_t t_ah w_aa_ch dh_iy r_ao_ng p_iy_p_ah_l g_ih_t f_ey_m
a;1;actually this my mind from a lost sarcophagus;ae_k_sh_ah_l_iy dh_ah_s m_ay m_ay_n_d f_er_m ey l_ao_s_t s_aa_r_k_aa_f_ah_g_ah_s
c;10;while I grind my life away just to die a (pit-stain);hh_w_ay_l ay g_r_ay_n_d m_ay l_ay_f ah_w_ey jh_ah_s_t t_ah d_ay ey p_ih_t_s_t_ey_n
b;7;(as) the stress float away (as) the smoke hit the ceiling;eh_z dh_iy s_t_r_eh_s f_l_ow_t ah_w_ey eh_z dh_iy s_m_ow_k hh_ih_t dh_iy s_iy_l_ih_ng
b;6;releasin my mind I really miss that feelin;r_iy_l_iy_iy_n m_ay m_ay_n_d ay r_iy_l_iy m_ih_s dh_ah_t f_iy_l_iy_n
g;43;when my only fear (is) turning out less than worthless;w_eh_n m_ay ow_n_l_iy f_ih_r ih_z t_er_n_ih_ng aw_t l_eh_s dh_ae_n w_er_th_l_ah_s
o;33;not 4 5 or 6 but how she even carry on;n_ax_t ah_ae ah_ae ao_r ah_ae b_ah_t hh_aw sh_iy iy_v_ah_n k_ae_r_iy aa_n
b;13;i won-t even need ink Ill just bleed;ay w_ow_n_t iy_v_ah_n n_iy_d ih_ng_k ay_l jh_ah_s_t b_l_iy_d
e;49;these means to reach them ends;dh_iy_z m_iy_n_z t_uw r_iy_ch dh_eh_m eh_n_d_z
b;46;but if I do let be for somethin real;b_ah_t ah_f ay d_uw l_eh_t b_iy f_ao_r s_ah_m_th_iy_n r_iy_l
e;45;lord I pray I never go to hell;l_ao_r_d ay p_r_ey ay n_eh_v_er g_ow t_uw hh_eh_l
c;8;what (is) life a sick game;hh_w_ah_t ah_z l_ay_f ey s_ih_k g_ey_m
a;55;mic skills that might will poison my body;m_ih_k s_k_ih_l_z dh_ae_t m_ay_t w_ah_l p_oy_z_ah_n m_ay b_aa_d_iy
f;52;let my moment of clarity just sink in;l_eh_t m_ay m_ow_m_ah_n_t ah_v k_l_eh_r_ah_t_iy jh_ah_s_t s_ih_ng_k ih_n
l;19;can you see me;k_ah_n y_uw s_iy m_iy
f;35;to see that she couldn-t retire from workin at Dillard-s;t_uw s_iy dh_ae_t sh_iy k_uh_d_n_t r_ih_t_ay_ax f_r_ah_m w_er_k_iy_n ae_t d_ih_l_er_d_z
g;48;towards wrong way to get the right things earned;t_ah_w_ao_r_d_z r_ao_ng w_ey t_uw g_eh_t dh_ah r_ay_t th_ih_ng_z er_n_d
d;24;give mine;g_ih_v m_ay_n
b;18;cause Im right here in the BackSeat;k_aa_z ay_m r_ay_t hh_ih_r ih_n dh_ah b_ae_k_s_iy_t
a;54;im tryna live it to the limit and love it a lot;ay_m t_r_ih_n_ah l_ay_v ih_t t_ah dh_ah l_ih_m_ah_t ah_n_d l_ah_v ih_t ah l_aa_t
f;59;don-t wanna die with a pocket full of lint;d_ow_n_t w_aa_n_ah d_ay w_ih_dh ah p_aa_k_ah_t f_uh_l ah_v l_ih_n_t
a;56;and not praying to a God but praying Gotti;ah_n_d n_ax_t p_r_ey_ih_ng t_uw ah g_aa_d b_ah_t p_r_ey_ih_ng g_aa_t_iy
e;28;things change when reality (is) the medicine;th_ih_ng_z ch_ey_n_jh w_eh_n r_iy_ae_l_ah_t_iy ih_z dh_ah m_eh_d_ah_s_ah_n
