Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;15;gateways into unseen deaths;g_ey_t_w_ey_z ih_n_t_ah ah_n_s_iy_n d_eh_th_s
f;16;landscapes flood in lakes of tears and blood;l_ae_n_s_k_ey_p_s f_l_ah_d ih_n_ch l_ey_k_s ah_v t_eh_r_z ah_n_d b_l_ah_d
a;13;a path of crushed souls and breaking bones;ey p_ae_th ah_v k_r_ah_sh_t s_ow_l_z ah_n_d b_r_ey_k_ih_ng b_ow_n_z
b;17;portals destined to be lost are dwelling beneath the woods;p_ao_r_t_ah_l_z d_eh_s_t_ah_n_d t_ah b_iy l_ao_s_t er d_w_eh_l_ih_ng b_ah_n_iy_th dh_iy w_uh_d_z
d;8;connected they are by a trance a desolation within;k_ah_n_eh_k_t_ah_d dh_ey er b_ay ey t_r_ae_n_s ey d_eh_s_ah_l_ey_sh_ah_n w_ih_th_ih_n
b;2;are dwelling beneath the woods;er d_w_eh_l_ih_ng b_ah_n_iy_th dh_iy w_uh_d_z
e;11;becoming of a death more real;b_ih_k_ah_m_ih_ng ah_v ey d_eh_th m_ao_r r_iy_l
d;6;old only grows and youth only withers;ow_l_d ow_n_l_iy g_r_ow_z ah_n_d y_uw_th ow_n_l_iy w_ih_dh_er_z
c;3;lingering souls dead bodies never found;l_ih_ng_g_er_ih_ng s_ow_l_z d_eh_d b_aa_d_iy_z n_eh_v_er f_aw_n_d
f;0;the forest (is) your grave;dh_iy f_ao_r_ah_s_t ah_z y_uh_r g_r_ey_v
c;5;dissonant shrieks in your mind fear (is) all around;d_ih_s_ah_n_ah_n_t sh_r_iy_k_s ih_n_ch y_uh_r m_ay_n_d f_ih_r ah_z ao_l er_aw_n
h;12;there must be hate in the grip of the frost;dh_eh_r m_ah_s_t b_iy hh_ey_t ih_n_ch dh_iy g_r_ih_p ah_v dh_iy f_r_ao_s_t
a;1;with a worthless meaning on your stone;w_ah_dh ey w_er_th_l_ah_s m_iy_n_ih_ng aa_n y_uh_r s_t_ow_n
e;7;a hateful breeze collapsing all lungs and trees;ey hh_ey_t_f_ah_l b_r_iy_z k_ah_l_ae_p_s_ih_ng ao_l l_ah_ng_z ah_n_d t_r_iy_z
g;10;the beauty of solitude (as) become alive;dh_iy b_y_uw_t_iy ah_v s_aa_l_ah_t_uw_d eh_z b_ih_k_ah_m ah_l_ay_v
