Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;6;noise Girls rock your boys We get wild wild wild anywhere So you see I;n_oy_z g_er_l_z r_aa_k y_ao_r b_oy_z w_iy g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d eh_n_iy_w_eh_r s_ow y_uw s_iy ay
e;3;don-t know why I don-t know why anymore oh no So cum on feel the noise Girls;d_ow_n_t n_ow w_ay ay d_ow_n_t n_ow w_ay eh_n_iy_m_ao_r ow n_ow s_ow k_ah_m aa_n f_iy_l dh_ah n_oy_z g_er_l_z
a;0;cum on feel the noise Girls rock your boys We get wild wild wild wild;k_ah_m aa_n f_iy_l dh_iy n_oy_z g_er_l_z r_aa_k y_uh_r b_oy_z w_iy g_ih_t w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d
a;16;yeaeaeaeaeaeahhhh Cum on feel the noise Girls rock your boys We get wild; k_ah_m aa_n f_iy_l dh_ah n_oy_z g_er_l_z r_aa_k y_ao_r b_oy_z w_iy g_eh_t w_ay_l_d
a;17;wild wild;w_ay_l_d w_ay_l_d
c;11;wild wild wild wild wild wild Cum on feel the noise Girls rock your boys;w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d k_ah_m aa_n f_iy_l dh_ah n_oy_z g_er_l_z r_aa_k y_ao_r b_oy_z
c;12;we get wild wild wild anywhere Cum on Cum on feel it Girls rock your boys;w_iy g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d eh_n_iy_w_eh_r k_ah_m aa_n k_ah_m aa_n f_iy_l ih_t g_er_l_z r_aa_k y_ao_r b_oy_z
h;10;know why anymore no no no Cum on feel the noise Girls rock your boys We get;n_ow w_ay eh_n_iy_m_ao_r n_ow n_ow n_ow k_ah_m aa_n f_iy_l dh_ah n_oy_z g_er_l_z r_aa_k y_ao_r b_oy_z w_iy g_eh_t
b;15;tonight Cum on feel the noise Girls rock your boys We get wild wild wild oh;t_ah_n_ay_t k_ah_m aa_n f_iy_l dh_ah n_oy_z g_er_l_z r_aa_k y_ao_r b_oy_z w_iy g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d ow
g;7;gotta money makes I got no worrys And I don-t know why I don-t know why Ladder;g_aa_t_ah m_ah_n_iy m_ey_k_s ay g_aa_t n_ow w_er_iy_z ah_n_d ay d_ow_n_t n_ow w_ay ay d_ow_n_t n_ow w_ay l_ae_d_er
b;8;gather sweet (is) something strikes A bit no hurry And I don-t know why I don-t;g_ae_dh_er s_w_iy_t ih_z s_ah_m_th_ih_ng s_t_r_ay_k_s ah b_ih_t n_ow hh_er_iy ah_n_d ay d_ow_n_t n_ow w_ay ay d_ow_n_t
d;13;feel it We get wild wild wild We gonna get wild wild wild We gonna get it;f_iy_l ih_t w_iy g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d w_iy g_aa_n_ah g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d w_iy g_aa_n_ah g_eh_t ih_t
f;5;rock your boys We get wild wild wild wild wild wild Cum on feel the;r_aa_k y_ao_r b_oy_z w_iy g_eh_t w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d w_ay_l_d k_ah_m aa_n f_iy_l dh_ah
a;1;wild wild So you think I gotta need of mine Tell your honey I don-t know why;w_ay_l_d w_ay_l_d s_ow y_uw th_ih_ng_k ay g_aa_t_ah n_iy_d ah_v m_ay_n t_eh_l y_uh_r hh_ah_n_iy ay d_ow_n n_ow hh_w_ay
d;2;i don-t know why So you think my singing ` s out of time It makes me money I;ay d_ow_n n_ow hh_w_ay s_ow y_uw th_ih_ng_k m_ay s_ih_ng_ih_ng ah_ae eh_s aw_t ah_v t_ay_m ih_t m_ey_k_s m_iy m_ah_n_iy ay
