Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;4;the outlook was decidedly blue;dh_ah aw_t_l_uh_k w_ah_z d_ah_s_ay_d_ah_d_l_iy b_l_uw
g;15;for Suddenly I saw you there;f_ao_r s_ah_d_ah_n_l_iy ay s_ao y_uw dh_eh_r
a;2;i had that feeling of (self-pity);ay hh_ae_d dh_ae_t f_iy_l_ih_ng ah_v s_eh_l_f_p_ih_t_iy
e;10;i viewed the morning with alarm;ay v_y_uw_d dh_iy m_ao_r_n_ih_ng w_ah_dh ah_l_aa_r_m
g;17;the sun was shining everywhere;dh_iy s_ah_n w_ah_z sh_ay_n_ih_ng eh_v_r_iy_hh_w_eh_r
f;13;how long I wondered could this thing last;hh_aw l_ao_ng ay w_ah_n_d_er_d k_uh_d dh_ah_s th_ih_ng l_ae_s
d;9;had me low Had me down;hh_ae_d m_iy l_ow hh_ae_d m_iy d_aw_n
f;14;but the age of miracles hadn-t passed;b_ah_t dh_iy ey_jh ah_v m_ih_r_ah_k_ah_l_z hh_t_ae p_ae_s_t
e;11;the British Museum had lost its charm;dh_iy b_r_ih_t_ih_sh m_y_uw_z_iy_ah_m hh_ae_d l_ao_s_t ah_t_s ch_aa_r_m
d;8;a foggy day in London Town;ey f_ah_g_iy d_ey ih_n l_ah_n_d_ah_n t_aw_n
b;1;out of town were the people I knew;aw_t ah_v t_aw_n w_er dh_ah p_iy_p_ah_l ay n_uw
c;5;but (as) I walked through the foggy streets Alone;b_ah_t ae_z ay w_ao_k_t th_r_uw dh_ah f_ah_g_iy s_t_r_iy_t_s ah_l_ow_n
c;6;it turned out to be the luckiest day I-Ve known;ih_t t_er_n_d aw_t t_uw b_iy dh_ah l_ah_k_iy_ah_s_t d_ey ay_v n_ow_n
d;16;and through foggy London Town;ah_n_d th_r_uw f_ah_g_iy l_ah_n_d_ah_n t_aw_n
b;3;what to do What to do What to do;w_ah_t t_uw d_uw w_ah_t t_uw d_uw w_ah_t t_uw d_uw
a;0;i was a stranger in the city;ay w_ah_z ey s_t_r_ey_n_jh_er ih_n dh_iy s_ih_t_iy
