Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;19;i see no one but you at all;ay s_iy n_ow w_ah_n b_ah_t y_uw ae_t ao_l
b;7;all of my wants and all of my needs;ao_l ah_v m_ay w_aa_n_t_s ah_n_d ao_l ah_v m_ay n_iy_d_z
g;16;you love me baby;y_uw l_ah_v m_iy b_ey_b_iy
l;13;like heaven on earth;l_ay_k hh_eh_v_ah_n aa_n er_th
h;4;and I shoulda know;ah_n_d ay sh_uh_d_ae n_ow
c;5;when he simply touched my hand;w_eh_n hh_iy s_ih_m_p_l_iy t_ah_ch_t m_ay hh_ae_n_d
a;25;you love me all night;y_uw l_ah_v m_iy ao_l n_ay_t
g;21;just the sound of your voices give me;jh_ah_s_t dh_iy s_aw_n_d ah_v y_uh_r v_oy_s_ah_z g_ih_v m_iy
c;6;he would understand;hh_iy w_uh_d ah_n_d_er_s_t_ae_n_d
g;8;you were sent alone to love me;y_uw w_er s_eh_n_t ah_l_ow_n t_uw l_ah_v m_iy
b;12;and it gets sweeter and sweeter;ah_n_d ih_t g_eh_t_s s_w_iy_t_er ah_n_d s_w_iy_t_er
d;14;won-t you just give me more and more;w_ow_n_t y_uw jh_ah_s_t g_ih_v m_iy m_ao_r ah_n_d m_ao_r
e;22;chills up my spine ya;ch_ih_l_z ah_p m_ay s_p_ay_n y_aa
b;1;that I was going to be free;dh_ae_t ay w_ah_z g_ow_ih_ng t_uw b_iy f_r_iy
f;26;your lips speak to me in a language I never knew;y_uh_r l_ih_p_s s_p_iy_k t_ah m_iy ih_n_ch ey l_ae_ng_g_w_ah_jh ay n_eh_v_er n_y_uw
e;29;i understand your heart;ay ah_n_d_er_s_t_ae_n_d y_uh_r hh_aa_r_t
a;0;shoulda know when I looked into those eyes;sh_uh_d_ae n_ow w_eh_n ay l_uh_k_t ih_n_t_uw dh_ow_z ay_z
n;28;but oh how;b_ah_t ow hh_aw
i;10;ain-t nothing but love;ey_n_t n_ah_th_ih_ng b_ah_t l_ah_v
e;17;winter spring summer and fall;w_ih_n_t_er s_p_r_ih_ng s_ah_m_er ah_n_d f_aa_l
g;30;when it feels the love from you;hh_w_ih_n ah_t f_iy_l_z dh_iy l_ah_v f_er_m y_uw
m;23;oooh it thrill me when;uw ah_t th_r_ih_l m_iy hh_w_ih_n
a;18;and its like Im blinded;ah_n_d ih_t_s l_ay_k ay_m b_l_ay_n_d_ah_d
f;27;ooo;uw_ae
g;2;from the bondage of those who never loved me;f_r_ah_m dh_ah b_aa_n_d_ih_jh ah_v dh_ow_z hh_uw n_eh_v_er l_ah_v_d m_iy
