Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;97;oh how youve shown me;ow hh_aw y_uw_v sh_ow_n m_iy
d;73;o God my Father and King;ow g_aa_d m_ay f_aa_dh_er ah_n_d k_ih_ng
a;93;give me words to speak;g_ih_v m_iy w_er_d_z t_uw s_p_iy_k
b;98;that this isn-t a blind faith;dh_ae_t dh_ih_s ih_z_n_t ah b_l_ay_n_d f_ey_th
f;21;in that time and hour;ih_n dh_ae_t t_ay_m ah_n_d aw_er
b;2;whos drowned the earth with rain;hh_uw_s d_r_aw_n_d dh_ah er_th w_ih_dh r_ey_n
c;43;awake my soul;ah_w_ey_k m_ay s_ow_l
b;39;give me words to say;g_ih_v m_iy w_er_d_z t_uw s_ey
c;55;awake my soul;ah_w_ey_k m_ay s_ow_l
m;60;you went before me and You;y_uw w_eh_n_t b_ah_f_ao_r m_iy ah_n_d y_uw
g;90;deserving and worthy;d_ah_z_er_v_ih_ng ah_n_d w_er_dh_iy
b;30;you are unchanging;y_uw aa_r ah_n_ch_ey_n_jh_ih_ng
h;59;in a distant God;ih_n ah d_ih_s_t_ah_n_t g_aa_d
a;107;for I believe;f_ao_r ay b_ah_l_iy_v
p;57;oh how youve shown me;ow hh_aw y_uw_v sh_ow_n m_iy
g;36;deserving and worthy;d_ah_z_er_v_ih_ng ah_n_d w_er_dh_iy
g;20;for where was I when You laid the earth;f_ao_r w_eh_r w_ah_z ay w_eh_n y_uw l_ey_d dh_ah er_th
b;40;among the nations;ah_m_ah_ng dh_ah n_ey_sh_ah_n_z
h;82;still the immutable God;s_t_ih_l dh_ah ih_m_y_uw_t_ah_b_ah_l g_aa_d
a;70;for I I believe;f_ao_r ay ay b_ah_l_iy_v
a;34;give me eyes to see;g_ih_v m_iy ay_z t_uw s_iy
h;99;in a distant God;ih_n ah d_ih_s_t_ah_n_t g_aa_d
b;26;when men cast their doubt upon Your name;w_eh_n m_eh_n k_ae_s_t dh_eh_r d_aw_t ah_p_aa_n y_ao_r n_ey_m
b;66;let me see Your face;l_eh_t m_iy s_iy y_ao_r f_ey_s
b;84;you are unchanging;y_uw aa_r ah_n_ch_ey_n_jh_ih_ng
a;88;give me eyes to see;g_ih_v m_iy ay_z t_uw s_iy
l;51;to such faithless men;t_uw s_ah_ch f_ey_th_l_eh_s m_eh_n
n;47;that there in no one;dh_ae_t dh_eh_r ih_n n_ow w_ah_n
m;100;you went before me and You;y_uw w_eh_n_t b_ah_f_ao_r m_iy ah_n_d y_uw
d;16;my Great King;m_ay g_r_ey_t k_ih_ng
e;24;to kneel at your sight;t_uw n_iy_l ae_t y_ao_r s_ay_t
a;69;for I believe;f_ao_r ay b_ah_l_iy_v
c;104;awake my soul;ah_w_ey_k m_ay s_ow_l
m;63;who am I to doubt You;hh_uw ae_m ay t_uw d_aw_t y_uw
m;23;when even angels bow down to you;w_eh_n iy_v_ah_n ey_n_jh_ah_l_z b_aw d_aw_n t_uw y_uw
o;52;like us;l_ay_k ah_s
r;72;great (is) They faithfulness;g_r_ey_t ih_z dh_ey f_ah_ih_th_f_uw_l_n_ax_s
c;33;awake my soul;ah_w_ey_k m_ay s_ow_l
d;106;my faithful King;m_ay f_ey_th_f_ah_l k_ih_ng
b;3;and made a promise to man to never do the same;ah_n_d m_ey_d ah p_r_aa_m_ah_s t_uw m_ae_n t_uw n_eh_v_er d_uw dh_ah s_ey_m
m;65;my ears have heard You;m_ay ih_r_z hh_ae_v hh_er_d y_uw
i;95;proclaiming Your glory;p_r_ow_k_l_ey_m_ih_ng y_ao_r g_l_ao_r_iy
e;10;whos quenched a violent fire;hh_uw_s k_w_eh_n_ch_er_d ah v_ay_ah_l_ah_n_t f_ay_er
s;76;thou changest not Thy compassions;dh_aw ch_ey_n_jh_st n_ax_t dh_ay k_ah_m_p_ah_s_ha_ay_ah_n_z
c;6;by the use of the sound of the trumpets blown;b_ay dh_ah y_uw_s ah_v dh_ah s_aw_n_d ah_v dh_ah t_r_ah_m_p_ah_t_s b_l_ow_n
q;64;let me hear Your voice;l_eh_t m_iy hh_ih_r y_ao_r v_oy_s
h;31;still the immutable God;s_t_ih_l dh_ah ih_m_y_uw_t_ah_b_ah_l g_aa_d
i;41;proclaiming Your glory;p_r_ow_k_l_ey_m_ih_ng y_ao_r g_l_ao_r_iy
f;19;how can I question Your power;hh_aw k_ah_n ay k_w_eh_s_ch_ax_n y_ao_r p_aw_er
d;101;bore my sin;b_ao_r m_ay s_ih_n
a;103;i believe;ay b_ah_l_iy_v
c;83;when nations rage against Your throne;w_eh_n n_ey_sh_ah_n_z r_ey_jh ah_g_eh_n_s_t y_ao_r th_r_ow_n
c;44;awake my soul;ah_w_ey_k m_ay s_ow_l
d;8;the One True King;dh_ah w_ah_n t_r_uw k_ih_ng
d;61;bore my sin;b_ao_r m_ay s_ih_n
b;81;you are unchanging;y_uw aa_r ah_n_ch_ey_n_jh_ih_ng
i;89;the King exalted;dh_ah k_ih_ng ih_g_z_ao_l_t_ah_d
b;80;when men cast their doubt upon Your name;w_eh_n m_eh_n k_ae_s_t dh_eh_r d_aw_t ah_p_aa_n y_ao_r n_ey_m
d;15;youre my Great King;y_uw_r m_ay g_r_ey_t k_ih_ng
d;17;youre my Great King;y_uw_r m_ay g_r_ey_t k_ih_ng
m;67;my eyes have seen You;m_ay ay_z hh_ae_v s_iy_n y_uw
