Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;45;real warlord drop em from the fourth floor;r_iy_l w_ao_r_l_ao_r_d d_r_aa_p eh_m f_r_ah_m dh_ah f_ao_r_th f_l_ao_r
c;41;you want a war with a warrior of wars telling stories of before;y_uw w_aa_n_t ah w_ao_r w_ih_dh ah w_ao_r_iy_er ah_v w_ao_r_z t_eh_l_ih_ng s_t_ao_r_iy_z ah_v b_ah_f_ao_r
h;27;one shot makes his artery bleed;w_ah_n sh_aa_t m_ey_k_s hh_ih_z aa_r_t_er_iy b_l_iy_d
g;35;im feel in like pac did even though my pops dead;ay_m f_iy_l ih_n l_ay_k p_ae_k d_ih_d iy_v_ah_n dh_ow m_ay p_aa_p_s d_eh_d
h;32;until hes killed by the beast;ah_n_t_ih_l hh_iy_s k_ih_l_d b_ay dh_iy b_iy_s_t
f;18;and I school boys too I-M on Q when I blast;ah_n_d ay s_k_uw_l b_oy_z t_uw ay_m aa_n k_y_uw w_eh_n ay b_l_ae_s_t
g;37;no pot luck for these pot heads;n_ow p_aa_t l_ah_k f_ao_r dh_iy_z p_aa_t hh_eh_d_z
p;34;negro spiritual niggas fearing you;n_iy_g_r_ow s_p_ih_r_ih_ch_ah_w_ah_l n_ih_g_ah_z f_ih_r_ih_ng y_uw
t;51;you niggas know where to find me in the streets where you either catch aids or;y_uw n_ih_g_ah_z n_ow w_eh_r t_uw f_ay_n_d m_iy ih_n dh_ah s_t_r_iy_t_s w_eh_r y_uw iy_dh_er k_ae_ch ey_d_z ao_r
h;49;only lyricists I respect (is) Huey Malcolm Assata Steve bBiko for the people;ow_n_l_iy l_ih_r_ah_s_ah_s_t_s ay r_ih_s_p_eh_k_t ih_z hh_y_uw_iy m_ae_l_k_ah_m A_s_ae_t_ax s_t_iy_v  f_ao_r dh_ah p_iy_p_ah_l
m;7;so bring on any rappers in yo top five;s_ow b_r_ih_ng aa_n eh_n_iy r_ae_p_er_z ih_n y_ow t_aa_p f_ay_v
c;15;burn any nigga from Top Dog like hot sauce;b_er_n eh_n_iy n_ih_g_ah f_r_ah_m t_aa_p d_ah_g l_ay_k hh_aa_t s_ao_s
r;43;matter fact like horry on the boards fresh mauries and velour;m_ae_t_er f_ae_k_t l_ay_k hh_ao_r_iy aa_n dh_ah b_ao_r_d_z f_r_eh_sh m_ow_r_ay_z ah_n_d v_eh_l_ow_uw_r
f;23;when You said you was the best and he never would laugh;w_eh_n y_uw s_eh_d y_uw w_ah_z dh_ah b_eh_s_t ah_n_d hh_iy n_eh_v_er w_uh_d l_ae_f
d;50;Muhammad Marcus and Marley Muhammad Ali and Ghandi;m_uh_hh_aa_m_ah_d m_aa_r_k_ah_s ah_n_d m_aa_r_l_iy m_uh_hh_aa_m_ah_d aa_l_iy ah_n_d g_aa_n_d_iy
b;40;hitting Belligerent cops pay zakat then I pray in jumat;hh_ih_t_ih_ng b_ah_l_ih_jh_er_ah_n_t k_aa_p_s p_ey z_ae_k_ae_t dh_eh_n ay p_r_ey ih_n jh_ah_m_ae_t
h;30;its probable pistols pop at ya Knees;ih_t_s p_r_aa_b_ah_b_ah_l p_ih_s_t_ah_l_z p_aa_p ae_t y_aa n_iy_z
u;55;so kendrick You can-t defend it Cassidy (is) after me;s_ow k_eh_n_d_r_ih_k y_uw k_ae_n_t d_ah_f_eh_n_d ih_t k_ae_s_ah_d_iy ih_z ae_f_t_er m_iy
i;53;i know what yall thinking am I better than holmes;ay n_ow w_ah_t y_ey_l_l th_ih_ng_k_ah_ng ae_m ay b_eh_t_er dh_ae_n hh_ow_m_z
a;11;y-all better not move till Im finished;y_ao_l b_eh_t_er n_ax_t m_uw_v t_ih_l ih_m f_ih_n_ih_sh_t
f;17;j rock soft pull the Soul out of Ab;jh_ey r_aa_k s_aa_f_t p_uh_l dh_ah s_ow_l aw_t ah_v ae_b
a;14;better ask diddy who the king of the bad city nigga thats biggie;b_eh_t_er ae_s_k d_ih_d_iy hh_uw dh_ah k_ih_ng ah_v dh_ah b_ae_d s_ih_t_iy n_ih_g_ah dh_ae_t_s b_ih_g_iy
d;52;catch a homi;k_ae_ch ah hh_aa_m_iy
c;42;im like denzel in glory with a sword;ay_m l_ay_k d_eh_n_z_ah_l ih_n g_l_ao_r_iy w_ih_dh ah s_ao_r_d
f;24;ao When you come to NY you better ask for a pass;aa_ow w_eh_n y_uw k_ah_m t_uw eh_n_uh_ay y_uw b_eh_t_er ae_s_k f_ao_r ey p_ae_s
c;59;i ain-t tryna say Im the king of New york;ay ey_n_t t_r_ih_n_ah s_ey ay_m dh_ah k_ih_ng ah_v n_uw y_ao_r_k
h;36;recite al-fatihah al-qurans that my pops read;r_ah_s_ay_t ah_hh_l s_ah dh_ae_t m_ay p_aa_p_s r_iy_d
c;16;niggas trying to come to NY And get they rocks off;n_ih_g_ah_z t_r_ay_ih_ng t_uw k_ah_m t_uw eh_n_uh_ay ah_n_d g_eh_t dh_ey r_aa_k_s ao_f
e;9;nigga Not I I will not lie;n_ih_g_ah n_ax_t ay ay w_ah_l n_ax_t l_ay
h;29;ain-t A chic that a part of me need ain-t a block I can-t probably bleed;ey_n_t ah sh_iy_k dh_ae_t ah p_aa_r_t ah_v m_iy n_iy_d ey_n_t ah b_l_aa_k ay k_ae_n_t p_r_aa_b_ah_b_l_iy b_l_iy_d
h;31;papi ran from his seeds Now poppy seed get him bread in the streets;p_ae_p_iy r_ae_n f_r_ah_m hh_ih_z s_iy_d_z n_aw p_aa_p_iy s_iy_d g_eh_t hh_ih_m b_r_eh_d ih_n dh_ah s_t_r_iy_t_s
f;19;you the first one who spoke but Im gon na deal with you Last;y_uw dh_iy f_er_s_t w_ah_n hh_uw s_p_ow_k b_ah_t ay_m g_aa_n n_aa d_iy_l w_ih_dh y_uw l_ae_s_t
o;57;papoose spat the truth The homey I got u;p_ae_p_ow_ow_z s_p_ae_t dh_ah t_r_uw_th dh_ah hh_ow_m_iy ay g_aa_t ih_k
