Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;do you really want to give it all up;d_uw y_uw r_ih_l_iy w_aa_n_t t_uw g_ih_v ih_t ao_l ah_p
h;73;or let go;ao_r l_eh_t g_ow
n;31;give me some perspective;g_ih_v m_iy s_ah_m p_er_s_p_eh_k_t_ih_v
h;57;bring promise redeemed for your soul;b_r_ih_ng p_r_aa_m_ah_s r_ah_d_iy_m_d f_ao_r y_ao_r s_ow_l
a;27;but there was nothing to hold onto;b_ah_t dh_eh_r w_ah_z n_ah_th_ih_ng t_uw hh_ow_l_d aa_n_t_uw
h;19;until she comes home;ah_n_t_ih_l sh_iy k_ah_m_z hh_ow_m
b;6;so you maintain the blind;s_ow y_uw m_ey_n_t_ey_n dh_ah b_l_ay_n_d
h;72;until she comes home;ah_n_t_ih_l sh_iy k_ah_m_z hh_ow_m
c;35;youre placing lives at stake can-t let you walk away;y_uw_r p_l_ey_s_ih_ng l_ih_v_z ae_t s_t_ey_k k_ae_n_t l_eh_t y_uw w_ao_k ah_w_ey
h;58;cheap clothes with loose seams and holes;ch_iy_p k_l_ow_dh_z w_ih_dh l_uw_s s_iy_m_z ah_n_d hh_ow_l_z
h;44;or let go;ao_r l_eh_t g_ow
i;60;my whole world I don-t want to have to end you;m_ay hh_ow_l w_er_l_d ay d_ow_n_t w_aa_n_t t_uw hh_ae_v t_uw eh_n_d y_uw
c;9;for a sweet scent debasement;f_ao_r ah s_w_iy_t s_eh_n_t d_ah_b_ey_s_m_ah_n_t
d;8;do you really want to give it all up;d_uw y_uw r_ih_l_iy w_aa_n_t t_uw g_ih_v ih_t ao_l ah_p
c;7;sedated sedated sedated;s_ah_d_ey_t_ah_d s_ah_d_ey_t_ah_d s_ah_d_ey_t_ah_d
b;4;are constricting the life from your mind;aa_r k_ah_n_s_t_r_ih_k_t_ih_ng dh_ah l_ay_f f_r_ah_m y_ao_r m_ay_n_d
a;3;the ones that claim your heart;dh_ah w_ah_n_z dh_ae_t k_l_ey_m y_ao_r hh_aa_r_t
o;34;don-t be so pretentious;d_ow_n_t b_iy s_ow p_r_iy_t_eh_n_sh_ah_s
i;25;im trying to save you;ay_m t_r_ay_ih_ng t_uw s_ey_v y_uw
b;54;contrived;k_ah_n_t_r_ay_v_d
c;50;theres no peace without exchange;dh_eh_r_s n_ow p_iy_s w_ih_th_aw_t ih_k_s_ch_ey_n_jh
c;11;youre placing lives at stake can-t let you walk away;y_uw_r p_l_ey_s_ih_ng l_ih_v_z ae_t s_t_ey_k k_ae_n_t l_eh_t y_uw w_ao_k ah_w_ey
h;22;let go;l_eh_t g_ow
e;36;if I can-t make you stop Ill have to take you out;ah_f ay k_ae_n_t m_ey_k y_uw s_t_aa_p ay_l hh_ae_v t_uw t_ey_k y_uw aw_t
f;51;legs buckle under burdened backs;l_eh_g_z b_ah_k_ah_l ah_n_d_er b_er_d_ah_n_d b_ae_k_s
f;39;composure fit for a man;k_ah_m_p_ow_zh_er f_ih_t f_ao_r ah m_ae_n
h;71;i will sleep all alone;ay w_ah_l s_l_iy_p ao_l ah_l_ow_n
f;68;composure fit for a man;k_ah_m_p_ow_zh_er f_ih_t f_ao_r ah m_ae_n
e;46;i know I know we all fear the hounds;ay n_ow ay n_ow w_iy ao_l f_ih_r dh_ah hh_aw_n_d_z
i;26;i tried to save you;ay t_r_ay_d t_uw s_ey_v y_uw
m;56;these snakes I see seething;dh_iy_z s_n_ey_k_s ay s_iy s_iy_th_ih_ng
