Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;16;danger dare to be grand;d_ey_n_jh_er d_eh_r t_uw b_iy g_r_ae_n_d
e;43;the night turns thin;dh_ah n_ay_t t_er_n_z th_ih_n
d;3;chase the dreams of merchandise;ch_ey_s dh_iy d_r_iy_m_z ah_v m_er_ch_ah_n_d_ay_z
e;12;the night (is) turning thin;dh_ah n_ay_t ih_z t_er_n_ih_ng th_ih_n
a;40;i hear in the rate of her heart;ay hh_ih_r ih_n dh_ah r_ey_t ah_v hh_er hh_aa_r_t
c;6;leaders make a deal;l_iy_d_er_z m_ey_k ey d_iy_l
e;44;the saint turns to sin;dh_ah s_ey_n_t t_er_n_z t_uw s_ih_n
e;28;the saint (is) turning to sin;dh_ah s_ey_n_t ih_z t_er_n_ih_ng t_uw s_ih_n
a;0;theres a snake coming out of the darkness;dh_eh_r_s ah s_n_ey_k k_ah_m_ih_ng aw_t ah_v dh_iy d_aa_r_k_n_ah_s
m;30;miracles will have their claimers;m_ih_r_ah_k_ah_l_z w_ah_l hh_ae_v dh_eh_r k_l_ey_m_er_r_s
f;18;diamonds down to sand;d_ay_m_ah_n_d_z d_aw_n t_uw s_ae_n_d
b;35;Rose (is) a rose of splendor;r_ow_z ih_z ah r_ow_z ah_v s_p_l_eh_n_d_er
b;38;i find end finer with a friend;ay f_ay_n_d eh_n_d f_ay_n_er w_ih_dh ah f_r_eh_n_d
g;37;lonely things like nights;l_ow_n_l_iy th_ih_ng_z l_ay_k n_ay_t_s
b;20;take heart from earth and weather;t_ey_k hh_aa_r_t f_r_ah_m er_th ah_n_d w_eh_dh_er
b;1;parade from paradise;p_er_ey_d f_er_m p_eh_r_ah_d_ay_s
e;27;the night (is) turning thin;dh_ah n_ay_t ih_z t_er_n_ih_ng th_ih_n
c;2;end the need for Eden;eh_n_d dh_iy n_iy_d f_r_er iy_d_ah_n
i;33;but theres only me at home;b_ah_t dh_eh_r_s ow_n_l_iy m_iy ae_t hh_ow_m
h;26;image just an eyeless game;ih_m_ah_jh jh_ah_s_t ae_n ay_l_ah_s g_ey_m
c;8;a con they couldn-t conceal;ey k_aa_n dh_ey k_uh_d_n_t k_ah_n_s_iy_l
d;21;the brightness of new birth;dh_ah b_r_ay_t_n_ah_s ah_v n_y_uw b_er_th
a;7;the cosmic (is) largely comic;dh_iy k_aa_z_m_ih_k ah_z l_aa_r_jh_l_iy k_aa_m_ih_k
g;17;pride reduced to humble pie;p_r_ay_d r_ih_d_y_uw_s_t t_uw hh_ah_m_b_ah_l p_ay
i;31;more will bow to Rome;m_ao_r w_ah_l b_aw t_uw r_ow_m
l;32;he and she are in the house;hh_iy ah_n_d sh_iy aa_r ih_n dh_ah hh_aw_s
e;13;the saint (is) turning to sin;dh_ah s_ey_n_t ih_z t_er_n_ih_ng t_uw s_ih_n
c;10;there (is) no safe seat at the feast;dh_eh_r ih_z n_ow s_ey_f s_iy_t ae_t dh_ah f_iy_s_t
b;36;posed to respond in the end;p_ow_z_d t_uw r_ih_s_p_oh_n_d ih_n dh_ah eh_n_d
l;15;raise the art to resistance;r_ey_z dh_ah aa_r_t t_uw r_ih_z_ih_s_t_ax_n_s
a;41;a tear in the heat of the art;ah t_eh_r ih_n dh_ah hh_iy_t ah_v dh_ah aa_r_t
a;5;there (is) tic and toc in atomic;dh_eh_r ah_z t_ih_k ah_n_d t_uw_k ih_n_ch ah_t_aa_m_ih_k
d;23;shave the harvest from the earth;sh_ey_v dh_ah hh_aa_r_v_ah_s_t f_r_ah_m dh_ah er_th
h;25;reasoning (is) partly insane;r_iy_z_ah_n_ih_ng ih_z p_aa_r_t_l_iy ih_n_s_ey_n
c;11;take your best stab at the beast;t_ey_k y_ao_r b_eh_s_t s_t_ae_b ae_t dh_ah b_iy_s_t
a;22;take heart from the harvest;t_ey_k hh_aa_r_t f_r_ah_m dh_ah hh_aa_r_v_ah_s_t
