Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;23;thats why I need;dh_ae_t_s w_ay ay n_iy_d
l;15;(is) call Elaiza;ih_z k_ao_l E_l_ah_iy_z_ax
b;6;well wake up late;w_iy_l w_ey_k ah_p l_ey_t
n;19;i just wish we could;ay jh_ah_s_t w_ih_sh w_iy k_uh_d
d;25;to see the people;t_uw s_iy dh_ah p_iy_p_ah_l
c;22;but we can-t;b_ah_t w_iy k_ae_n_t
f;37;you got a spot;y_uw g_aa_t ah s_p_aa_t
b;38;where you can stay;w_eh_r y_uw k_ah_n s_t_ey
e;29;where I live;w_eh_r ay l_ay_v
o;28;i kind of hate the town;ay k_ay_n_d ah_v hh_ey_t dh_ah t_aw_n
b;36;you need a weekend away;y_uw n_iy_d ah w_iy_k_eh_n_d ah_w_ey
b;7;well listen to tapes;w_iy_l l_ih_s_ah_n t_uw t_ey_p_s
e;35;next time;n_eh_k_s_t t_ay_m
g;34;come and visit;k_ah_m ah_n_d v_ih_z_ah_t
p;31;i start to miss it;ay s_t_aa_r_t t_ah m_ih_s ah_t
d;30;but (as) soon (as) I leave;b_ah_t ae_z s_uw_n ae_z ay l_iy_v
g;1;when I am;hh_w_ih_n ay ae_m
m;17;just hearing her voice;jh_ah_s_t hh_ih_r_ih_ng hh_er v_oy_s
h;3;headed downstate to;hh_eh_d_ah_d d_aw_n_s_t_ey_t t_ah
b;24;these weekends away;dh_iy_z w_iy_k_eh_n_d_z ah_w_ey
d;12;whenever I feel;w_eh_n_eh_v_er ay f_iy_l
i;14;all I have to do;ao_l ay hh_ae_v t_uw d_uw
e;13;kind of tired;k_ay_n_d ah_v t_ay_r_d
b;4;your house david;y_uh_r hh_aw_s d_ey_v_ah_d
b;8;maybe grab some bagels;m_ey_b_iy g_r_ae_b s_ah_m b_ey_g_ah_l_z
a;0;i feel best;ay f_iy_l b_eh_s_t
b;2;driving eighty;d_r_ay_v_ih_ng ey_t_iy
f;33;thats why you gotta;dh_ae_t_s w_ay y_uw g_aa_t_ah
b;26;i should see every day;ay sh_uh_d s_iy eh_v_er_iy d_ey
c;9;go to a show and afterwards;g_ow t_uw ah sh_ow ah_n_d ae_f_t_er_w_er_d_z
a;10;record some demos;r_eh_k_ao_d s_ah_m d_eh_m_ow_z
a;20;always be together;ao_l_w_ey_z b_iy t_ah_g_eh_dh_er
a;18;makes me feel better;m_ey_k_s m_iy f_iy_l b_eh_t_er
