Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;35;i Guarantee pain cuz I will fight for everything;ay g_eh_r_ah_n_t_iy p_ey_n k_ah_z ay w_ah_l f_ay_t f_ao_r eh_v_r_iy_th_ih_ng
d;38;every Tenth of a second (is) like september eleventh;eh_v_er_iy t_eh_n_th ah_v ah s_eh_k_ah_n_d ih_z l_ay_k s_eh_p_t_eh_m_b_er ah_l_eh_v_ah_n_th
f;43;ill Stop you from getting paper Ill incinerate ya;ay_l s_t_aa_p y_uw f_r_ah_m g_eh_t_ih_ng p_ey_p_er ay_l ih_n_s_ih_n_er_ey_t y_aa
a;28;just So When you pass away You won-t be Getting in the gates;jh_ah_s_t s_ow w_eh_n y_uw p_ae_s ah_w_ey y_uw w_ow_n_t b_iy g_eh_t_ih_ng ih_n dh_ah g_ey_t_s
a;19;rap has perished It-S apparent now They-Re pissing on the grave;r_ae_p hh_ah_z p_eh_r_ih_sh_t ih_t_s ah_p_eh_r_ah_n_t n_aw dh_eh_r p_ih_s_ih_ng aa_n dh_ah g_r_ey_v
a;2;you exist (as) a disgrace Just to get some pay;y_uw ih_g_z_ih_s_t ae_z ah d_ih_s_g_r_ey_s jh_ah_s_t t_uw g_eh_t s_ah_m p_ey
a;1;homie just stop its not really in your veins;hh_ao_m_iy_ax jh_ah_s_t s_t_aa_p ih_t_s n_ax_t r_ih_l_iy ih_n y_ao_r v_ey_n_z
a;23;isn-t Mentioned in the same frickin sentence (as) you lames;ih_z_n_t m_eh_n_sh_ah_n_d ih_n dh_ah s_ey_m f_r_ih_k_iy_n s_eh_n_t_ah_n_s ae_z y_uw l_ey_m_z
a;18;every Lyricists (is) plain What theyre spittin (is) The same;eh_v_er_iy l_ih_r_ah_s_ah_s_t_s ih_z p_l_ey_n w_ah_t dh_ey_r s_p_ih_t_t_ih_n ih_z dh_ah s_ey_m
a;0;i love hip hop give props this isn-t a game;ay l_ah_v hh_ih_p hh_aa_p g_ih_v p_r_aa_p_s dh_ih_s ih_z_n_t ah g_ey_m
a;26;just want respect for all the messages Im Mixing to this tape;jh_ah_s_t w_aa_n_t r_ih_s_p_eh_k_t f_ao_r ao_l dh_ah m_eh_s_ah_jh_ah_z ay_m m_ih_k_s_ih_ng t_uw dh_ih_s t_ey_p
a;22;my mission isn-t changed rapping sick Until my name;m_ay m_ih_sh_ah_n ih_z_n_t ch_ey_n_jh_d r_ae_p_ih_ng s_ih_k ah_n_t_ih_l m_ay n_ey_m
