Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;niggah we be dabbin niggah we be dabbin;n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
a;48;niggah we be dabbin niggah we be dabbin;n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
b;41;squeezing matic Swiping in plastics;s_k_w_iy_z_ih_ng m_ae_t_ih_k s_w_ay_p_ih_ng ih_n p_l_ae_s_t_ih_k_s
a;70;nigga we be dabbin niggah we be dabbin;n_ih_g_ae w_iy b_iy d_ae_b_b_ih_n n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
a;42;we the wave nigga we be dabbin;w_iy dh_ah w_ey_v n_ih_g_ae w_iy b_iy d_ae_b_b_ih_n
b;14;long distance speaking Spanish;l_ao_ng d_ih_s_t_ah_n_s s_p_iy_k_ih_ng s_p_ae_n_ih_sh
a;47;niggah we the flips niggah we be dabbin;n_ih_g_g_ae_hh w_iy dh_ah f_l_ih_p_s n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
a;9;i been all over the map day trips to Panama nigga;ay b_ih_n ao_l ow_v_er dh_iy m_ae_p d_ey t_r_ih_p_s t_ah p_ae_n_ah_m_aa n_ih_g_ae
b;57;rent due zoe shit flip shit blue Frank-s;r_eh_n_t d_uw z_ow_iy sh_iy_t f_l_ih_p sh_iy_t b_l_uw f_r_ae_ng_k_s
a;43;nigga we be dabbin niggah we be dabbin;n_ih_g_ae w_iy b_iy d_ae_b_b_ih_n n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
a;37;my shooters don-t miss they like Jeremy Lin;m_ay sh_uw_t_er_z d_ow_n_t m_ih_s dh_ey l_ay_k jh_eh_r_ah_m_iy l_ih_n
d;58;grass cut rats running round from the snakes;g_r_ae_s k_ah_t r_ae_t_s r_ah_n_ih_ng r_aw_n_d f_r_ah_m dh_ah s_n_ey_k_s
f;34;her friends;hh_er f_r_eh_n_d_z
b;21;and we living lavish rock our own fashion;ah_n_d w_iy l_ih_v_ih_ng l_ae_v_ih_sh r_aa_k aw_r ow_n f_ae_sh_ah_n
d;26;im running outta patience doing overtime labor;ay_m r_ah_n_ih_ng uw_t_ah p_ey_sh_ah_n_s d_uw_ih_ng ow_v_er_t_ay_m l_ey_b_er
b;16;nigga We the flips we some savage;n_ih_g_ae w_iy dh_ah f_l_ih_p_s w_iy s_ah_m s_ae_v_ih_jh
a;78;first I put me in this bitch then I put my team in this bit;f_er_s_t ay p_uh_t m_iy ih_n dh_ih_s b_ih_ch dh_eh_n ay p_uh_t m_ay t_iy_m ih_n dh_ih_s b_ih_t
c;10;might be held up in custom cause my cuz them and bra bra;m_ay_t b_iy hh_eh_l_d ah_p ih_n_ch k_ah_s_t_ah_m k_aa_z m_ay k_ah_z dh_ah_m ah_n_d b_r_aa b_r_aa
a;18;we the wave nigga we be dabbin;w_iy dh_ah w_ey_v n_ih_g_ae w_iy b_iy d_ae_b_b_ih_n
d;62;chicken we chase sit it in a safe;ch_ih_k_ah_n w_iy ch_ey_s s_ih_t ah_t ih_n_ch ey s_ey_f
a;6;knee in this bitch;n_iy ih_n_ch dh_ah_s b_ih_ch
b;7;swurv Papi make them hoes pop E its a chance he probably put it all on a snap;s_w_uw_r_v P_ae_p_ax m_ey_k dh_ah_m hh_ow_z p_aa_p iy ih_t_s ah ch_ae_n_s hh_iy p_r_aa_b_ah_b_l_iy p_uh_t ih_t ao_l aa_n ah s_n_ae_p
b;68;squeezing matic Swiping in plastics;s_k_w_iy_z_ih_ng m_ae_t_ih_k s_w_ay_p_ih_ng ih_n p_l_ae_s_t_ih_k_s
b;67;nigga We the flips we some savage;n_ih_g_ae w_iy dh_ah f_l_ih_p_s w_iy s_ah_m s_ae_v_ih_jh
a;23;niggah we the flips niggah we be dabbin;n_ih_g_g_ae_hh w_iy dh_ah f_l_ih_p_s n_ih_g_g_ae_hh w_iy b_iy d_ae_b_b_ih_n
b;45;and we living lavish rock our own fashion;ah_n_d w_iy l_ih_v_ih_ng l_ae_v_ih_sh r_aa_k aw_r ow_n f_ae_sh_ah_n
d;59;rip pimp C rip Nate;r_ih_p p_ih_m_p s_iy r_ih_p n_ey_t
g;55;commas and commas and Benjamin Frank-s I take my bitch out to a date on the;k_aa_m_ah_z ah_n_d k_aa_m_ah_z ah_n_d b_eh_n_jh_ah_m_ah_n f_r_ae_ng_k_s ay t_ey_k m_ay b_ih_ch aw_t t_uw ah d_ey_t aa_n dh_ah
d;63;dreams we flip y-all niggas chase;d_r_iy_m_z w_iy f_l_ih_p y_ao_l n_ih_g_ae_s ch_ey_s
e;27;grind hard to get the paper looking sharper than a shape up;g_r_ay_n_d hh_aa_r_d t_uw g_eh_t dh_ah p_ey_p_er l_uh_k_ih_ng sh_aa_r_p_er dh_ae_n ah sh_ey_p ah_p
g;0;huh yo and we still gone keep that other ad-lib that I was talking about;hh_ah y_ow ah_n_d w_iy s_t_ih_l g_ao_n k_iy_p dh_ah_t ah_dh_er ae_d_l_ih_b dh_ah_t ay w_ah_z t_ao_k_ih_ng ah_b_aw_t
l;11;free my Carlos while we at it yo;f_r_iy m_ay k_aa_r_l_ow_s hh_w_ay_l w_iy ae_t ah_t y_ow
a;3;yo First I put me in this bitch then I put my team in this bitch;y_ow f_er_s_t ay p_uh_t m_iy ih_n_ch dh_ah_s b_ih_ch dh_eh_n ay p_uh_t m_ay t_iy_m ih_n_ch dh_ah_s b_ih_ch
a;77;first I put me in this bitch then I put my team in this bitch;f_er_s_t ay p_uh_t m_iy ih_n dh_ih_s b_ih_ch dh_eh_n ay p_uh_t m_ay t_iy_m ih_n dh_ih_s b_ih_ch
o;33;making it back then I spend it again I fucked her so good that she told all;m_ey_k_ih_ng ih_t b_ae_k dh_eh_n ay s_p_eh_n_d ih_t ah_g_eh_n ay f_ah_k_t hh_er s_ow g_uh_d dh_ae_t sh_iy t_ow_l_d ao_l
d;60;pass it to the homies batons in a race;p_ae_s ih_t t_uw dh_ah hh_aa_m_ah_er_s b_ae_t_aa_n_z ih_n_ch ey r_ey_s
h;1;yur yur yur;y_uw_r y_uw_r y_uw_r
c;65;i make her call me daddy I bet she call you bae cause;ay m_ey_k hh_er k_ao_l m_iy d_ae_d_iy ay b_eh_t sh_iy k_ao_l y_uw b_ay k_aa_z
b;51;blessed with the gift you could call me Santa;b_l_eh_s_t w_ih_dh dh_ah g_ih_f_t y_uw k_uh_d k_ao_l m_iy s_ae_n_t_ah
b;22;in our own lane niggah no traffic;ih_n aw_r ow_n l_ey_n n_ih_g_g_ae_hh n_ow t_r_ae_f_ih_k
