Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;7;the world we occupy;dh_ah w_er_l_d w_iy aa_k_y_ah_p_ay
b;11;there will come a time when simplicity shall reign again;dh_eh_r w_ah_l k_ah_m ah t_ay_m w_eh_n s_ih_m_p_l_ih_s_ah_t_iy sh_ae_l r_ey_n ah_g_eh_n
b;9;fading away;f_ey_d_ih_ng ah_w_ey
f;4;dead under a sea of waste;d_eh_d ah_n_d_er ah s_iy ah_v w_ey_s_t
b;1;lie dormant at the footsteps of the last day;l_ay d_ao_r_m_ah_n_t ae_t dh_iy f_uh_t_s_t_eh_p_s ah_v dh_iy l_ae_s_t d_ey
e;3;structure of society;s_t_r_ah_k_ch_er ah_v s_ah_s_ay_ah_t_iy
d;12;long after we are gone;l_ao_ng ae_f_t_er w_iy aa_r g_ao_n
a;6;the warmth and comfort wed hoped to find;dh_ah w_ao_r_m_th ah_n_d k_ah_m_f_er_t w_iy_d hh_ow_p_t t_uw f_ay_n_d
c;5;this (is) the shallow shell weve crawled inside;dh_ih_s ih_z dh_ah sh_ae_l_ow sh_eh_l w_iy_v k_r_ao_l_d ih_n_s_ay_d
d;2;measured outside the dilapidated;m_eh_zh_er_d aw_t_s_ay_d dh_ah d_ah_l_ae_p_ah_d_ey_t_ah_d
h;8;all (is) ours to taint with touch;ao_l ih_z aw_er_z t_uw t_ey_n_t w_ih_dh t_ah_ch
c;10;false hopes breed ignorance;f_ao_l_s hh_ow_p_s b_r_iy_d ih_g_n_er_ah_n_s
a;0;we the laden and uninspired;w_iy dh_iy l_ey_d_ah_n ah_n_d ah_n_ih_n_s_p_ay_er_d
