Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;28;how the fuck you got an opinion with no money;hh_aw dh_iy f_ah_k y_uw g_aa_t ae_n ah_p_ih_n_y_ah_n w_ih_dh n_ow m_ah_n_iy
g;35;n W M the motto The Family;eh_n d_ah_b_ah_l_y_uw eh_m dh_ah m_aa_t_ow dh_ah f_ae_m_ah_l_iy
d;15;creept up on us like stealth;k_r_iy_p_p ah_p aa_n ah_s l_ay_k s_t_eh_l_th
a;1;i ain-t guilty;ay ey_n_t g_ih_l_t_iy
c;13;but there (is) danger in his peace;b_ah_t dh_eh_r ih_z d_ey_n_jh_er ih_n hh_ih_z p_iy_s
a;0;i ain-t guilty my nigga;ay ey_n_t g_ih_l_t_iy m_ay n_ih_g_ae
a;19;i ain-t guilt compare me to Zimmerman nigga;ay ey_n_t g_ih_l_t k_ah_m_p_eh_r m_iy t_uw z_ih_m_er_m_ah_n n_ih_g_ae
f;37;but Im trying win the lottery;b_ah_t ay_m t_r_ay_ih_ng w_ih_n dh_ah l_aa_t_er_iy
a;9;im wit my dogs fucking bitches;ay_m w_ih_t m_ay d_ah_g_z f_ah_k_ih_ng b_ih_ch_ah_z
h;36;blow cookin Blow;b_l_ow k_uh_k_iy_n b_l_ow
b;21;for the figures and I wouldn-t mind fucking gold diggers Uhh;f_ao_r dh_ah f_ih_g_y_er_z ah_n_d ay w_uh_d_ah_n_t m_ay_n_d f_ah_k_ih_ng g_ow_l_d d_ih_g_er_z ah
c;11;im a god compare me to Jesus peace;ay_m ah g_aa_d k_ah_m_p_eh_r m_iy t_uw jh_iy_z_ah_s p_iy_s
g;25;should I drive past my past;sh_uh_d ay d_r_ay_v p_ae_s_t m_ay p_ae_s_t
c;32;thats word to N I K E;dh_ae_t_s w_er_d t_uw eh_n ay k_ey iy
c;12;she want a piece of Jesus;sh_iy w_aa_n_t ah p_iy_s ah_v jh_iy_z_ah_s
d;31;but N igga I K ill E everything;b_ah_t eh_n ih_g_g_ae ay k_ey ih_l iy eh_v_r_iy_th_ih_ng
g;33;i just do it wit these acronyms;ay jh_ah_s_t d_uw ih_t w_ih_t dh_iy_z ae_k_r_ah_n_ah_m_z
b;41;(as) she watch me win Uhh;ae_z sh_iy w_aa_ch m_iy w_ih_n ah
a;5;i ain-t guilty;ay ey_n_t g_ih_l_t_iy
b;8;im too blunt when Im in these blunts;ay_m t_uw b_l_ah_n_t w_eh_n ay_m ih_n dh_iy_z b_l_ah_n_t_s
f;23;where should I start;w_eh_r sh_uh_d ay s_t_aa_r_t
a;2;these thoughts might be filthy;dh_iy_z th_ao_t_s m_ay_t b_iy f_ih_l_th_iy
d;34;im so loyal to my niggas I-on-t act on em;ay_m s_ow l_oy_ah_l t_uw m_ay n_ih_g_ae_s  ae_k_t aa_n eh_m
a;20;pardon my sarcasm but Im killing you niggas;p_aa_r_d_ah_n m_ay s_aa_r_k_ae_z_ah_m b_ah_t ay_m k_ih_l_ih_ng y_uw n_ih_g_ae_s
a;39;cassius boxed him in;k_ae_s_s_iy1_uw_s b_aa_k_s_t hh_ih_m ih_n
a;6;don-t put me behind bars cause nigga I ain-t guilty;d_ow_n_t p_uh_t m_iy b_ah_hh_ay_n_d b_aa_r_z k_aa_z n_ih_g_ae ay ey_n_t g_ih_l_t_iy
c;30;spike lee;s_p_ay_k l_iy
a;3;but nigga I ain-t guilty;b_ah_t n_ih_g_ae ay ey_n_t g_ih_l_t_iy
e;17;so you can seek the truth;s_ow y_uw k_ah_n s_iy_k dh_ah t_r_uw_th
d;24;i really got too much to tell;ay r_ih_l_iy g_aa_t t_uw m_ah_ch t_uw t_eh_l
i;10;and Im stuntin on cunts;ah_n_d ay_m s_t_ah_n_t_iy_n aa_n c_ah_n_t_s
a;29;uhh You selling Knicks my nigga;ah y_uw s_eh_l_ih_ng n_ih_k_s m_ay n_ih_g_ae
i;40;so I want my moms to be proud of me;s_ow ay w_aa_n_t m_ay m_aa_m_z t_uw b_iy p_r_aw_d ah_v m_iy
d;16;look within yourself;l_uh_k w_ah_dh_ih_n y_er_s_eh_l_f
h;42;i ain-t Guilty T Lo;ay ey_n_t g_ih_l_t_iy t_iy l_ow
m;38;caesar didn-t have a cagier;s_iy_z_er d_ih_d_n_t hh_ae_v ah s_ey_jh_iy_r
l;27;to the future who are you ta judge me;t_uw dh_ah f_y_uw_ch_er hh_uw aa_r y_uw t_aa jh_ah_jh m_iy
d;14;materialistic wealth;m_ah_t_ih_r_iy_ah_l_ih_s_t_ih_k w_eh_l_th
e;18;open your third eye (as) eye brows the web for truth;ow_p_ah_n y_ao_r th_er_d ay ae_z ay b_r_aw_z dh_iy w_eh_b f_ao_r t_r_uw_th
a;4;i ain-t guilty my nigga;ay ey_n_t g_ih_l_t_iy m_ay n_ih_g_ae
d;26;or drink from this fountain to propel;ao_r d_r_ih_ng_k f_r_ah_m dh_ih_s f_aw_n_t_ah_n t_uw p_r_ah_p_eh_l
