Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;45;thats some shit losing my mind;dh_ae_t_s s_ah_m sh_iy_t l_uw_z_ih_ng m_ay m_ay_n_d
i;41;your stuck on buying drinks and getting juiced up;y_ao_r s_t_ah_k aa_n b_ay_ih_ng d_r_ih_ng_k_s ah_n_d g_eh_t_ih_ng jh_uw_s_ih_p ah_p
f;14;trying to build a dynasty and enterprise up off the rhyming shit;t_r_ay_ng t_ah b_ih_l_d ey d_ay_n_ah_s_t_iy ah_n_d eh_n_t_er_p_r_ay_z ah_p ao_f dh_iy r_ay_m_ih_ng sh_iy_t
d;8;grateful to have a dad some don-t when theyre born;g_r_ey_t_f_ah_l t_uw hh_ae_v ah d_ae_d s_ah_m d_ow_n_t w_eh_n dh_ey_r b_ao_r_n
i;49;maybe you can learning something;m_ey_b_iy y_uw k_ah_n l_er_n_ih_ng s_ah_m_th_ih_ng
l;57;thats how the game goes;dh_ae_t_s hh_aw dh_ah g_ey_m g_ow_z
c;17;just to make a mark you know to make it stick;jh_ah_s_t t_uw m_ey_k ah m_aa_r_k y_uw n_ow t_uw m_ey_k ih_t s_t_ih_k
g;33;well damn at least I got mine;w_eh_l d_ae_m ae_t l_iy_s_t ay g_aa_t m_ay_n
h;29;thats the rap life no I don-t fake;dh_ae_t_s dh_ah r_ae_p l_ay_f n_ow ay d_ow_n_t f_ey_k
g;46;but I plan to be around for a real long time;b_ah_t ay p_l_ae_n t_uw b_iy er_aw_n_d f_ao_r ah r_iy_l l_ao_ng t_ay_m
i;28;nice rims on the car but I can-t gas this bitch up;n_ay_s r_ih_m_z aa_n dh_ah k_aa_r b_ah_t ay k_ae_n_t g_ae_s dh_ih_s b_ih_ch ah_p
g;34;thats the best 30 seconds of your life girl stop lying;dh_ae_t_s dh_ah b_eh_s_t  s_eh_k_ah_n_d_z ah_v y_ao_r l_ay_f g_er_l s_t_aa_p l_ay_ih_ng
g;15;get a mind of a mad scientist to devise;g_eh_t ah m_ay_n_d ah_v ah m_ae_d s_ay_ah_n_t_ah_s_t t_ah d_ih_v_ay_s
q;38;mouthpiece and the beers can take you girlfriend;m_aw_th_p_iy_s ah_n_d dh_ah b_ih_r_z k_ah_n t_ey_k y_uw g_er_l_f_r_eh_n_d
c;47;you bitch;y_uw b_ih_ch
c;44;then get off the bus for her boyfriend and they started kissing;dh_eh_n g_eh_t ao_f dh_ah b_ah_s f_ao_r hh_er b_oy_f_r_eh_n_d ah_n_d dh_ey s_t_aa_r_t_ah_d k_ih_s_ih_ng
c;43;seen the chick suck four dicks in one visit;s_iy_n dh_ah ch_ih_k s_ah_k f_ao_r d_ih_k_s ih_n w_ah_n v_ih_z_ah_t
l;55;thats how the game goes;dh_ae_t_s hh_aw dh_ah g_ey_m g_ow_z
d;40;this shit (is) like a pussy getting shortcut;dh_ih_s sh_iy_t ih_z l_ay_k ah p_uh_s_iy g_eh_t_ih_ng sh_ao_r_t_k_ah_t
a;6;try to save up to get this tumor off my chest;t_r_ay t_uw s_ey_v ah_p t_uw g_eh_t dh_ih_s t_uw_m_er ao_f m_ay ch_eh_s_t
i;39;real shit especially a tour bus;r_iy_l sh_iy_t ah_s_p_eh_sh_l_iy ah t_uh_r b_ah_s
d;12;big lips but in ten years theyll be deformed;b_ih_g l_ih_p_s b_ah_t ih_n_ch t_eh_n y_er_z dh_ey_l b_iy d_ah_f_ao_r_m_d
b;7;my dad just had surgery while I was at tour;m_ay d_ae_d jh_ah_s_t hh_ae_d s_er_jh_er_iy w_ay_l ay w_ah_z ae_t t_uh_r
c;4;head first splat Good night kids;hh_eh_d f_er_s_t s_p_l_ae_t g_uh_d n_ay_t k_ih_d_z
g;19;i been through more shit than a sewage pipe;ay b_ah_n th_r_uw m_ao_r sh_iy_t dh_ah_n ey s_uw_ih_jh p_ay_p
l;53;thats how the game goes;dh_ae_t_s hh_aw dh_ah g_ey_m g_ow_z
a;37;thats the realness its all about the ends;dh_ae_t_s dh_ah r_iy_l_n_eh_s ih_t_s ao_l ah_b_aw_t dh_ah eh_n_d_z
c;3;the other day I thought about jumping from Sunset Cliffs;dh_iy ah_dh_er d_ey ay th_ao_t ah_b_aw_t jh_ah_m_p_ih_ng f_er_m s_ah_n_s_eh_t k_l_ih_f_s
h;24;my love life so weak probably marry my skateboard;m_ay l_ah_v l_ay_f s_ow w_iy_k p_r_aa_b_ah_b_l_iy m_eh_r_iy m_ay s_k_ey_t_b_ao_r_d
c;36;cause you can-t buy time but you can buy a bitch;k_aa_z y_uw k_ae_n_t b_ay t_ay_m b_ah_t y_uw k_ae_n b_ay ey b_ih_ch
m;52;thats what Im about;dh_ae_t_s w_ah_t ay_m ah_b_aw_t
a;5;shout out to all the fucking drugs that provide my stress;sh_aw_t aw_t t_uw ao_l dh_ah f_ah_k_ih_ng d_r_ah_g_z dh_ae_t p_r_ah_v_ay_d m_ay s_t_r_eh_s
