Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;to see the land of all;t_uw s_iy dh_ah l_ae_n_d ah_v ao_l
b;7;and a beautiful rainbow;ah_n_d ah b_y_uw_t_ah_f_ah_l r_ey_n_b_ow
d;17;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
f;27;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
d;35;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
a;20;i miss the friends I had to leave behind;ay m_ih_s dh_ah f_r_eh_n_d_z ay hh_ae_d t_uw l_iy_v b_ah_hh_ay_n_d
f;28;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
e;23;could I ever call this place home;k_uh_d ay eh_v_er k_ao_l dh_ih_s p_l_ey_s hh_ow_m
b;3;on a petrol stained sailboat;aa_n ey p_eh_t_r_ow_l s_t_ey_n_d s_ey_l_b_ow_t
b;2;on a petrol stained sailboat;aa_n ey p_eh_t_r_ow_l s_t_ey_n_d s_ey_l_b_ow_t
d;30;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
d;36;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
f;25;i came to break the wall that rose around you;ay k_ey_m t_uw b_r_ey_k dh_ah w_ao_l dh_ae_t r_ow_z er_aw_n_d y_uw
c;26;to see the land of all;t_uw s_iy dh_ah l_ae_n_d ah_v ao_l
d;21;my dad saying Im proud of you son;m_ay d_ae_d s_ey_ih_ng ay_m p_r_aw_d ah_v y_uw s_ah_n
e;18;im proud of you to hold;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d
f;12;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
e;37;im proud of you to hold;ay_m p_r_aw_d ah_v y_uw t_ah hh_ow_l_d
f;42;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
d;15;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_ah hh_ow_l_d y_uw s_ah_n
f;10;i came to break the wall that rose around you;ay k_ey_m t_uw b_r_ey_k dh_ah w_ao_l dh_ae_t r_ow_z er_aw_n_d y_uw
a;0;i took a chance to build a world of mine;ay t_uh_k ey ch_ae_n_s t_ah b_ih_l_d ey w_er_l_d ah_v m_ay_n
d;32;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
e;22;it makes me want to go home;ih_t m_ey_k_s m_iy w_aa_n_t t_uw g_ow hh_ow_m
f;39;i came to break the wall that rose around you;ay k_ey_m t_uw b_r_ey_k dh_ah w_ao_l dh_ae_t r_ow_z er_aw_n_d y_uw
f;41;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
b;8;such a beautiful rainbow;s_ah_ch ah b_y_uw_t_ah_f_ah_l r_ey_n_b_ow
d;16;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
d;34;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
a;5;i used to dream about the other side;ay y_uw_z_d t_ah d_r_iy_m ah_b_aw_t dh_iy ah_dh_er s_ay_d
e;33;im proud of you to hold;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d
c;40;to see the land of all;t_uw s_iy dh_ah l_ae_n_d ah_v ao_l
a;1;a (one-way) ticket for another life;ey w_ah_n_w_ey t_ih_k_ah_t f_r_er ah_n_ah_dh_er l_ay_f
a;6;the sun rising on the skyline;dh_ah s_ah_n r_ay_z_ih_ng aa_n dh_ah s_k_ay_l_ay_n
f;13;i will fall for you;ay w_ah_l f_aa_l f_ao_r y_uw
d;31;im proud of you to hold you son;ay_m p_r_aw_d ah_v y_uw t_uw hh_ow_l_d y_uw s_ah_n
