Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;soon time for a cleaning day;s_uw_n t_ay_m f_r_er ey k_l_iy_n_ih_ng d_ey
g;15;don-t look so good to me;d_ow_n l_uh_k s_ow g_ah_d t_ah m_iy
a;2;swept in by discolored waste;s_w_eh_p_t ih_n_ch b_ay d_ih_s_k_ah_l_er_d w_ey_s_t
d;18;and this diluted stream;ah_n_d dh_ih_s d_ay_l_y_uw_t_ih_d s_t_r_iy_m
d;14;dangers taller trees;d_ey_n_jh_er_z t_ao_l_er t_r_iy_z
f;1;onward rode the van;ao_n_w_er_d r_ow_d dh_iy v_ae_n
b;9;narrow with the hall;n_eh_r_ow w_ah_dh dh_iy hh_ao_l
b;6;ants just don-t belong;ae_n_t_s jh_ah_s_t d_ow_n b_ah_l_ao_ng
d;17;led to final peace;l_eh_d t_uw f_ay_n_ah_l p_iy_s
a;10;swept in by discolored waste;s_w_eh_p_t ih_n_ch b_ay d_ih_s_k_ah_l_er_d w_ey_s_t
b;3;sickness crept on the hall;s_ih_k_n_ah_s k_r_eh_p_t aa_n dh_iy hh_ao_l
h;8;searching for a favorite flower;s_er_ch_ih_ng f_r_er ey f_ey_v_r_ah_t f_l_aw_er
e;16;they won-t grow again;dh_ey w_ow_n_t g_r_ow ah_g_eh_n
b;12;ants just don-t belong;ae_n_t_s jh_ah_s_t d_ow_n b_ah_l_ao_ng
a;11;almost (as) we burn and play;ao_l_m_ow_s_t eh_z w_iy b_er_n ah_n_d p_l_ey
a;5;almost (as) we burn and play;ao_l_m_ow_s_t eh_z w_iy b_er_n ah_n_d p_l_ey
g;4;and the death of me;ah_n_d dh_iy d_eh_th ah_v m_iy
c;13;in this place you call your own;ih_n_ch dh_ah_s p_l_ey_s y_uw k_ao_l y_uh_r ow_n
c;7;in this place you call your own;ih_n_ch dh_ah_s p_l_ey_s y_uw k_ao_l y_uh_r ow_n
e;19;they don-t break for them;dh_ey d_ow_n_t b_r_ey_k f_ao_r dh_eh_m
