Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;4;my dream and know peace at last;m_ay d_r_iy_m ah_n_d n_ow p_iy_s ae_t l_ae_s_t
e;0;I have not left this cave for days now it has become my last refuge in;ay hh_ae_v n_ax_t l_eh_f_t dh_ih_s k_ey_v f_ao_r d_ey_z n_aw ih_t hh_ah_z b_ih_k_ah_m m_ay l_ae_s_t r_eh_f_y_uw_jh ih_n
e;17;spills over;s_p_ih_l_z ow_v_er
d;12;in a world like I have seen;ih_n ah w_er_l_d l_ay_k ay hh_ae_v s_iy_n
b;16;my lifeblood;m_ay l_ay_f_b_l_ah_d
h;3;place to go My last hope (is) that with my death I may pass into the world of;p_l_ey_s t_uw g_ow m_ay l_ae_s_t hh_ow_p ih_z dh_ae_t w_ih_dh m_ay d_eh_th ay m_ey p_ae_s ih_n_t_uw dh_ah w_er_l_d ah_v
c;6;the dream (is) still in my head;dh_ah d_r_iy_m ih_z s_t_ih_l ih_n m_ay hh_eh_d
g;2;can no longer live under the control of the Federation but there (is) no other;k_ah_n n_ow l_ao_ng_g_er l_ay_v ah_n_d_er dh_ah k_ah_n_t_r_ow_l ah_v dh_ah f_eh_d_er_ey_sh_ah_n b_ah_t dh_eh_r ih_z n_ow ah_dh_er
f;1;my total despair I have only the music of the waterfall to comfort me now I;m_ay t_ow_t_ah_l d_ih_s_p_eh_r ay hh_ae_v ow_n_l_iy dh_iy m_y_uw_z_ih_k ah_v dh_ah w_ao_t_er_f_ao_l t_uw k_ah_m_f_er_t m_iy n_aw ay
a;9;i wish that it might come to pass;ay w_ih_sh dh_ae_t ih_t m_ay_t k_ah_m t_uw p_ae_s
i;13;i don-t think I can carry on;ay d_ow_n_t th_ih_ng_k ay k_ah_n k_ae_r_iy aa_n
c;15;my spirits are low in the depths of despair;m_ay s_p_ih_r_ah_t_s aa_r l_ow ih_n dh_ah d_eh_p_th_s ah_v d_ih_s_p_eh_r
d;10;not fade like all my dreams;n_ax_t f_ey_d l_ay_k ao_l m_ay d_r_iy_m_z
d;11;just think of what my life might be;jh_ah_s_t th_ih_ng_k ah_v w_ah_t m_ay l_ay_f m_ay_t b_iy
b;14;carry on this cold and empty life;k_ae_r_iy aa_n dh_ih_s k_ow_l_d ah_n_d eh_m_p_t_ih l_ay_f
c;8;and lie a while in bed;ah_n_d l_ay ah w_ay_l ih_n b_eh_d
b;5;the sleep (is) still in my eyes;dh_ah s_l_iy_p ih_z s_t_ih_l ih_n m_ay ay_z
b;7;i heave a sigh and sadly smile;ay hh_iy_v ah s_ay ah_n_d s_ae_d_l_iy s_m_ay_l
