Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;42;from east to west;f_r_ah_m iy_s_t t_uw w_eh_s_t
h;58;and His love;ah_n_d hh_ih_z l_ah_v
b;47;im looking off into the distance;ay_m l_uh_k_ih_ng ao_f ih_n_t_uw dh_ah d_ih_s_t_ah_n_s
l;4;very own blood to see the King who suffered to die for a sinner like me … ;v_eh_r_iy ow_n b_l_ah_d t_ah s_iy dh_iy k_ih_ng hh_uw s_ah_f_er_d t_ah d_ay f_r_er ey s_ih_n_er l_ay_k m_iy  ah_ae
g;49;im chasing after mysteries to find;ay_m ch_ey_s_ih_ng ae_f_t_er m_ih_s_t_er_iy_z t_uw f_ay_n_d
b;1;streets Is it in escaping the fires of hell No All things are worthless in;s_t_r_iy_t_s ih_z ih_t ih_n ah_s_k_ey_p_ih_ng dh_ah f_ay_er_z ah_v hh_eh_l n_ow ao_l th_ih_ng_z er w_er_th_l_ah_s ih_n_ch
b;32;on that day when I see my king;aa_n dh_ae_t d_ey w_eh_n ay s_iy m_ay k_ih_ng
b;33;and death has lost its sting;ah_n_d d_eh_th hh_ah_z l_ao_s_t ih_t_s s_t_ih_ng
e;19;(as) far (as) the east (is) stretched from the west;ae_z f_aa_r ae_z dh_ah iy_s_t ih_z s_t_r_eh_ch_t f_r_ah_m dh_ah w_eh_s_t
e;21;from east to west;f_r_ah_m iy_s_t t_uw w_eh_s_t
l;55;die for a sinner like me … ;d_ay f_ao_r ah s_ih_n_er l_ay_k m_iy  ah_ae
a;0;What (is) true joy or hope Where can it be found Is it a promise of golden;w_ah_t ih_z t_r_uw jh_oy ao_r hh_ow_p w_eh_r k_ah_n ih_t b_iy f_aw_n_d ih_z ah_t ey p_r_aa_m_ah_s ah_v g_ow_l_d_ah_n
d;14;buried You carried my sins away;b_eh_r_iy_d y_uw k_ae_r_iy_d m_ay s_ih_n_z ah_w_ey
h;61;all of His beloved;ao_l ah_v hh_ih_z b_ah_l_ah_v_d
i;3;that I may know Him To one day see the Savior who purchased my life by His;dh_ae_t ay m_ey n_ow hh_ih_m t_uw hh_w_ah_n d_ey s_iy dh_iy s_ey_v_y_er hh_uw p_er_ch_ah_s_t m_ay l_ay_f b_ay hh_ih_z
c;27;forgiving all my sins You forgot;f_er_g_ih_v_ih_ng ao_l m_ay s_ih_n_z y_uw f_er_g_aa_t
d;15;you carried my sins far away;y_uw k_ae_r_iy_d m_ay s_ih_n_z f_aa_r ah_w_ey
d;59;i will join the choirs to sing of His mercies and grace;ay w_ah_l jh_oy_n dh_ah k_w_ay_r_z t_uw s_ih_ng ah_v hh_ih_z m_er_s_iy_z ah_n_d g_r_ey_s
d;45;far away;f_aa_r ah_w_ey
n;54;who purchased my life by His very own blood to see the King who suffered to;hh_uw p_er_ch_ah_s_t m_ay l_ay_f b_ay hh_ih_z v_eh_r_iy ow_n b_l_ah_d t_uw s_iy dh_ah k_ih_ng hh_uw s_ah_f_er_d t_uw
f;48;and though it may just be a shadow;ah_n_d dh_ow ih_t m_ey jh_ah_s_t b_iy ah sh_ae_d_ow
d;43;far away;f_aa_r ah_w_ey
c;13;dying You saved me My soul bought;d_ay_ih_ng y_uw s_ey_v_d m_iy m_ay s_ow_l b_aa_t
b;35;until then Im chasing after mysteries;ah_n_t_ih_l dh_eh_n ay_m ch_ey_s_ih_ng ae_f_t_er m_ih_s_t_er_iy_z
d;18;carried my sins far away;k_ae_r_iy_d m_ay s_ih_n_z f_aa_r ah_w_ey
f;26;suffering imagine I cannot;s_ah_f_ax_r_ih_ng ih_m_ae_jh_ah_n ay k_ae_n_aa_t
b;17;carried my sins;k_ae_r_iy_d m_ay s_ih_n_z
b;10;im chasing after mysteries;ay_m ch_ey_s_ih_ng ae_f_t_er m_ih_s_t_er_iy_z
e;23;from east to west;f_r_ah_m iy_s_t t_uw w_eh_s_t
d;30;all my all my all my dismay;ao_l m_ay ao_l m_ay ao_l m_ay d_ih_s_m_ey
g;50;the joy in knowing Christ;dh_ah jh_oy ih_n n_ow_ih_ng k_r_ay_s_t
b;38;carried my sins;k_ae_r_iy_d m_ay s_ih_n_z
h;63;all of His beloved;ao_l ah_v hh_ih_z b_ah_l_ah_v_d
h;62;all of His beloved;ao_l ah_v hh_ih_z b_ah_l_ah_v_d
e;40;(as) far (as) the east (is) stretched from the west;ae_z f_aa_r ae_z dh_ah iy_s_t ih_z s_t_r_eh_ch_t f_r_ah_m dh_ah w_eh_s_t
d;28;rising you eased our dismay;r_ay_z_ih_ng y_uw iy_z_d aw_r d_ih_s_m_ey
d;20;carried my sins far away;k_ae_r_iy_d m_ay s_ih_n_z f_aa_r ah_w_ey
d;53;god and being known by Him Oh that I may know Him To one day see the Savior;g_aa_d ah_n_d b_iy_ih_ng n_ow_n b_ay hh_ih_m ow dh_ae_t ay m_ey n_ow hh_ih_m t_uw w_ah_n d_ey s_iy dh_ah s_ey_v_y_er
d;22;far away;f_aa_r ah_w_ey
b;7;and death has lost its sting;ah_n_d d_eh_th hh_ah_z l_ao_s_t ih_t_s s_t_ih_ng
d;41;carried my sins far away;k_ae_r_iy_d m_ay s_ih_n_z f_aa_r ah_w_ey
d;24;far away;f_aa_r ah_w_ey
d;29;you eased me of all my dismay;y_uw iy_z_d m_iy ah_v ao_l m_ay d_ih_s_m_ey
a;2;view of the surpassing value of simply knowing God and being known by Him Oh;v_y_uw ah_v dh_iy s_er_p_ae_s_ih_ng v_ae_l_y_uw ah_v s_ih_m_p_l_iy n_ow_ih_ng g_aa_d ah_n_d b_iy_ih_ng n_ow_n b_ay hh_ih_m ow
m;12;living You loved me though I fought;l_ih_v_ih_ng y_uw l_ah_v_d m_iy dh_ow ay f_ao_t
b;36;im chasing after mysteries;ay_m ch_ey_s_ih_ng ae_f_t_er m_ih_s_t_er_iy_z
o;57;on that day when I see my King clothed in all of His power;aa_n dh_ae_t d_ey w_eh_n ay s_iy m_ay k_ih_ng k_l_ow_dh_d ih_n ao_l ah_v hh_ih_z p_aw_er
b;9;until then Im chasing after mysteries;ah_n_t_ih_l dh_eh_n ay_m ch_ey_s_ih_ng ae_f_t_er m_ih_s_t_er_iy_z
b;6;on that day when I see my king;aa_n dh_ae_t d_ey w_eh_n ay s_iy m_ay k_ih_ng
e;44;from east to west;f_r_ah_m iy_s_t t_uw w_eh_s_t
