Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;30;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
h;50;im ill sick my lyrics like pew;ay_m ih_l s_ih_k m_ay l_ih_r_ih_k_s l_ay_k p_y_uw
h;46;you would recycle if you see what I knew;y_uw w_uh_d r_iy_s_ay_k_ah_l ah_f y_uw s_iy w_ah_t ay n_uw
e;7;one fan say ya sick man others say my shit weak;w_ah_n f_ae_n s_ey y_aa s_ih_k m_ae_n ah_dh_er_z s_ey m_ay sh_iy_t w_iy_k
c;13;its like amistad all black when we dip ah;ih_t_s l_ay_k aa_m_iy_s_t_ah_d ao_l b_l_ae_k w_eh_n w_iy d_ih_p aa
f;8;i do not sweat them I am but a risk band;ay d_uw n_ax_t s_w_eh_t dh_eh_m ay ae_m b_ah_t ah r_ih_s_k b_ae_n_d
b;45;i pop up with the heat like hot toast;ay p_aa_p ah_p w_ih_dh dh_ah hh_iy_t l_ay_k hh_aa_t t_ow_s_t
b;36;what are those doe;w_ah_t aa_r dh_ow_z d_ow
h;49;only gospel can save you good music immune;ow_n_l_iy g_aa_s_p_ah_l k_ah_n s_ey_v y_uw g_uh_d m_y_uw_z_ih_k ih_m_y_uw_n
a;29;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
b;34;i really been broke;ay r_ih_l_iy b_ih_n b_r_ow_k
b;38;how you get those;hh_aw y_uw g_eh_t dh_ow_z
b;33;i really kick flow;ay r_ih_l_iy k_ih_k f_l_ow
h;39;wish I really knew;w_ih_sh ay r_ih_l_iy n_uw
h;37;glow in the dark shoes;g_l_ow ih_n dh_ah d_aa_r_k sh_uw_z
g;19;i was busy ordering steaks threw the phone like medium rare no wait well done;ay w_ah_z b_ih_z_iy ao_r_d_er_ih_ng s_t_ey_k_s th_r_uw dh_ah f_ow_n l_ay_k m_iy_d_iy_ah_m r_eh_r n_ow w_ey_t w_eh_l d_ah_n
b;4;make you feel like the richest No;m_ey_k y_uw f_iy_l l_ay_k dh_ah r_ih_ch_ah_s_t n_ow
c;41;born from L A eat roscoes;b_ao_r_n f_r_ah_m eh_l ah iy_t r_aa_s_k_ow_z
d;9;young money mulligan play gulf on ya head;y_ah_ng m_ah_n_iy m_ah_l_ih_g_ah_n p_l_ey g_ah_l_f aa_n y_aa hh_eh_d
a;12;ghetto fly nigga form his ship;g_eh_t_ow f_l_ay n_ih_g_ae f_ao_r_m hh_ih_z sh_ih_p
b;44;i put a dollar in the pot watch the pot grow;ay p_uh_t ah d_aa_l_er ih_n dh_ah p_aa_t w_aa_ch dh_ah p_aa_t g_r_ow
i;2;show you what Im paid but you won-t get it;sh_ow y_uw hh_w_ah_t ay_m p_ey_d b_ah_t y_uw w_ow_n_t g_eh_t ih_t
l;3;already spent it hundred thou 16;ao_l_r_eh_d_iy s_p_eh_n_t ih_t hh_ah_n_d_r_ah_d dh_aw 
i;47;so keep your eyes closed and lower your IQ;s_ow k_iy_p y_ao_r ay_z k_l_ow_z_d ah_n_d l_ow_er y_ao_r 
e;15;the end chivalry I good night this shit;dh_ah eh_n_d sh_ih_v_ah_l_r_iy ay g_uh_d n_ay_t dh_ih_s sh_iy_t
d;6;and everybody asking for pictures onto the next;ah_n_d eh_v_r_iy_b_aa_d_iy ae_s_k_ih_ng f_ao_r p_ih_k_ch_er_z aa_n_t_uw dh_ah n_eh_k_s_t
d;14;car with with rims ah don-t matter what we in cuz we already in forever;k_aa_r w_ih_dh w_ih_dh r_ih_m_z aa d_ow_n_t m_ae_t_er w_ah_t w_iy ih_n k_ah_z w_iy ao_l_r_eh_d_iy ih_n f_er_eh_v_er
a;27;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
g;20;don-t care if you won;d_ow_n_t k_eh_r ah_f y_uw w_ah_n
h;40;like mario my city red and blue;l_ay_k m_aa_r_iy_ow m_ay s_ih_t_iy r_eh_d ah_n_d b_l_uw
a;23;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
b;18;such a globe traveler farchulin while you where at home;s_ah_ch ah g_l_ow_b t_r_ae_v_ah_l_er f_ah_r_ch_uw_l_ax_n w_ay_l y_uw w_eh_r ae_t hh_ow_m
a;43;tat tata tat ink like kinkos;t_ae_t t_aa_t_ah t_ae_t ih_ng_k l_ay_k k_ih_n_k_aa_s
a;0;dial up seven digits;d_ay_l ah_p s_eh_v_ah_n d_ih_jh_ah_t_s
h;48;i feel like two they can judge me but theres no gaffle and stool;ay f_iy_l l_ay_k t_uw dh_ey k_ah_n jh_ah_jh m_iy b_ah_t dh_eh_r_s n_ow g_ae_f_ah_l ah_n_d s_t_uw_l
c;5;what happen when them cloths won-t fit ya;w_ah_t hh_ae_p_ah_n w_eh_n dh_eh_m k_l_ao_th_s w_ow_n_t f_ih_t y_aa
a;24;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
a;11;don-t wanna share his wife but we already did;d_ow_n_t w_aa_n_ah sh_eh_r hh_ih_z w_ay_f b_ah_t w_iy ao_l_r_eh_d_iy d_ih_d
a;25;this (is) why Im ill 9 until;dh_ih_s ih_z w_ay ay_m ih_l ah_ae ah_n_t_ih_l
f;10;swing swing like lesbians and a man;s_w_ih_ng s_w_ih_ng l_ay_k l_eh_z_b_iy_ah_n_z ah_n_d ah m_ae_n
n;26;forever y-all;f_er_eh_v_er y_ao_l
n;31;forever y-all;f_er_eh_v_er y_ao_l
a;1;car stripper trife livin;k_aa_r s_t_r_ih_p_er t_f_er l_ih_v_iy_n
