Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;5;and it rescued me;ah_n_d ah_t r_eh_s_k_y_uw_d m_iy
f;9;and my God You were there;ah_n_d m_ay g_aa_d y_uw w_er dh_eh_r
c;33;you are my Lord;y_uw aa_r m_ay l_ao_r_d
b;1;i feel so free;ay f_iy_l s_ow f_r_iy
g;23;(is) where I wanna be;ah_z hh_w_eh_r ay w_aa_n_ah b_iy
a;0;i am alive;ay ae_m ah_l_ay_v
g;17;love come rescue me;l_ah_v k_ah_m r_eh_s_k_y_uw m_iy
e;10;you stuck around;y_uw s_t_ah_k er_aw_n
c;3;when I thought hope was gone;hh_w_ih_n ay th_ao_t hh_ow_p w_ah_z g_ao_n
i;15;that has begun;dh_ah_t hh_ah_z b_ey_g_ah_n
m;28;youve given me so much joy;y_uw_v g_ih_v_ah_n m_iy s_ow m_ah_ch jh_oy
e;12;and I wanna sing out loud;ah_n_d ay w_aa_n_ah s_ih_ng aw_t l_aw_d
f;8;i whispered a prayer;ay hh_w_ih_s_p_er_d ey p_r_eh_r
c;2;your love came along;y_uh_r l_ah_v k_ey_m ah_l_ao_ng
h;14;finish the work in my heart;f_ih_n_ih_sh dh_iy w_er_k ih_n_ch m_ay hh_aa_r_t
b;29;that sometimes I can-t hardly speak;dh_ae_t s_ah_m_t_ay_m_z ay k_ae_n_t hh_aa_r_d_l_iy s_p_iy_k
l;18;take me away from the world;t_ey_k m_iy ah_w_ey f_er_m dh_iy w_er_l_d
d;6;you lifted me up;y_uw l_ih_f_t_ah_d m_iy ah_p
e;7;when I was down;hh_w_ih_n ay w_ah_z d_aw_n
b;32;and forever will be;ah_n_d f_er_eh_v_er w_ah_l b_iy
g;21;love come rescue me;l_ah_v k_ah_m r_eh_s_k_y_uw m_iy
g;34;and Im gonna be Yours eternally;ah_n_d ay_m g_aa_n_ah b_iy y_uh_r_z ih_t_er_n_ah_l_iy
a;26;youve opened my eyes;y_uw_v ow_p_ah_n_d m_ay ay_z
b;19;and set my spirit free;ah_n_d s_eh_t m_ay s_p_ih_r_ah_t f_r_iy
c;22;safe in Your arms Oh Lord;s_ey_f ih_n_ch y_ao_r aa_r_m_z ow l_ao_r_d
d;13;for all You-ve done;f_ao_r ao_l y_uw_v d_ah_n
b;27;youve given me peace;y_uw_v g_ih_v_ah_n m_iy p_iy_s
b;31;now I am redeemed;n_aw ay ae_m r_ah_d_iy_m_d
g;25;love come rescue me;l_ah_v k_ah_m r_eh_s_k_y_uw m_iy
