Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;23;its over Im done cryin Im waving heartache goodbye;ih_t_s ow_v_er ay_m d_ah_n k_r_ay_iy_n ay_m w_ey_v_ih_ng hh_aa_r_t_ey_k g_uh_d_b_ay
d;9;its over Im thankful there are no more sleepless nights;ih_t_s ow_v_er ay_m th_ae_ng_k_f_ah_l dh_eh_r aa_r n_ow m_ao_r s_l_iy_p_l_ah_s n_ay_t_s
b;5;thought itd be possible but somehow I let it go;th_ao_t ih_t_d b_iy p_aa_s_ah_b_ah_l b_ah_t s_ah_m_hh_aw ay l_eh_t ih_t g_ow
h;20;i finally got the weight off of me;ay f_ay_n_ah_l_iy g_aa_t dh_ah w_ey_t ao_f ah_v m_iy
a;1;over and over I kept playin it back and forth inside my head;ow_v_er ah_n_d ow_v_er ay k_eh_p_t p_l_ey_iy_n ih_t b_ae_k ah_n_d f_ao_r_th ih_n_s_ay_d m_ay hh_eh_d
b;25;its over no denyin no lyin to myself that its over;ih_t_s ow_v_er n_ow d_ah_n_ay_iy_n n_ow l_ay_iy_n t_uw m_ay_s_eh_l_f dh_ae_t ih_t_s ow_v_er
c;19;you held me down for too long;y_uw hh_eh_l_d m_iy d_aw_n f_ao_r t_uw l_ao_ng
d;10;its over Im done cryin Im waving heartache goodbye;ih_t_s ow_v_er ay_m d_ah_n k_r_ay_iy_n ay_m w_ey_v_ih_ng hh_aa_r_t_ey_k g_uh_d_b_ay
d;36;and I knew it was bound to happen but rest assured that Im a be alright;ah_n_d ay n_uw ih_t w_ah_z b_aw_n_d t_uw hh_ae_p_ah_n b_ah_t r_eh_s_t ah_sh_uh_r_d dh_ae_t ay_m ah b_iy ao_l_r_ay_t
d;22;its over Im thankful there are no more sleepless nights;ih_t_s ow_v_er ay_m th_ae_ng_k_f_ah_l dh_eh_r aa_r n_ow m_ao_r s_l_iy_p_l_ah_s n_ay_t_s
h;7;i finally got the weight off of me;ay f_ay_n_ah_l_iy g_aa_t dh_ah w_ey_t ao_f ah_v m_iy
b;18;thought itd be possible but somehow I let it go;th_ao_t ih_t_d b_iy p_aa_s_ah_b_ah_l b_ah_t s_ah_m_hh_aw ay l_eh_t ih_t g_ow
f;15;chasin dames thatll never be you damn man Im missin my boo;ch_ae_s_ih_n d_ey_m_z dh_ae_t_l n_eh_v_er b_iy y_uw d_ae_m m_ae_n ay_m m_ih_s_iy_n m_ay b_uw
e;32;i know its my fault but baby don-t you walk away;ay n_ow ih_t_s m_ay f_ao_l_t b_ah_t b_ey_b_iy d_ow_n_t y_uw w_ao_k ah_w_ey
b;12;its over no denyin no lyin to myself that its over;ih_t_s ow_v_er n_ow d_ah_n_ay_iy_n n_ow l_ay_iy_n t_uw m_ay_s_eh_l_f dh_ae_t ih_t_s ow_v_er
a;29;yes friends;y_eh_s f_r_eh_n_d_z
e;16;and I don-t know if Im gonna ever be the same tell me baby;ah_n_d ay d_ow_n_t n_ow ah_f ay_m g_aa_n_ah eh_v_er b_iy dh_ah s_ey_m t_eh_l m_iy b_ey_b_iy
g;2;the day that we walked without tryin to even work it out so many things I;dh_ah d_ey dh_ae_t w_iy w_ao_k_t w_ih_th_aw_t t_r_ay_iy_n t_uw iy_v_ah_n w_er_k ih_t aw_t s_ow m_eh_n_iy th_ih_ng_z ay
c;6;you held me down for too long;y_uw hh_eh_l_d m_iy d_aw_n f_ao_r t_uw l_ao_ng
a;28;you can-t handle a real woman I think were better off bein friends;y_uw k_ae_n_t hh_ae_n_d_ah_l ah r_iy_l w_uh_m_ah_n ay th_ih_ng_k w_iy_r b_eh_t_er ao_f b_iy_n f_r_eh_n_d_z
b;37;its over no denyin no lyin to myself that its over;ih_t_s ow_v_er n_ow d_ah_n_ay_iy_n n_ow l_ay_iy_n t_uw m_ay_s_eh_l_f dh_ae_t ih_t_s ow_v_er
h;27;don-t think you got what it takes to be with someone like me;d_ow_n_t th_ih_ng_k y_uw g_aa_t w_ah_t ih_t t_ey_k_s t_uw b_iy w_ih_dh s_ah_m_w_ah_n l_ay_k m_iy
d;11;and I knew it was bound to happen but rest assured that Im a be alright;ah_n_d ay n_uw ih_t w_ah_z b_aw_n_d t_uw hh_ae_p_ah_n b_ah_t r_eh_s_t ah_sh_uh_r_d dh_ae_t ay_m ah b_iy ao_l_r_ay_t
d;35;its over Im done cryin Im waving heartache goodbye;ih_t_s ow_v_er ay_m d_ah_n k_r_ay_iy_n ay_m w_ey_v_ih_ng hh_aa_r_t_ey_k g_uh_d_b_ay
f;0;didn-t wanna live without you I died everyday without you;d_ih_d_n_t w_aa_n_ah l_ay_v w_ih_th_aw_t y_uw ay d_ay_d eh_v_r_iy_d_ey w_ih_th_aw_t y_uw
b;3;wanna say to you but Im glad its over now;w_aa_n_ah s_ey t_uw y_uw b_ah_t ay_m g_l_ae_d ih_t_s ow_v_er n_aw
d;24;and I knew it was bound to happen but rest assured that Im a be alright;ah_n_d ay n_uw ih_t w_ah_z b_aw_n_d t_uw hh_ae_p_ah_n b_ah_t r_eh_s_t ah_sh_uh_r_d dh_ae_t ay_m ah b_iy ao_l_r_ay_t
d;34;its over Im thankful there are no more sleepless nights;ih_t_s ow_v_er ay_m th_ae_ng_k_f_ah_l dh_eh_r aa_r n_ow m_ao_r s_l_iy_p_l_ah_s n_ay_t_s
e;14;i coulda spent more time with you but I rather hang enjoyin games;ay k_uh_d_ae s_p_eh_n_t m_ao_r t_ay_m w_ih_dh y_uw b_ah_t ay r_ae_dh_er hh_ae_ng eh_n_jh_oy_iy_n g_ey_m_z
f;31;baby theres gotta be a road that leads me back to your heart;b_ey_b_iy dh_eh_r_s g_aa_t_ah b_iy ah r_ow_d dh_ae_t l_iy_d_z m_iy b_ae_k t_uw y_ao_r hh_aa_r_t
