Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;31;of nip slip titties rhymes;ah_v n_ih_p s_l_ih_p t_ih_t_t_ay_s r_ay_m_z
b;16;i beckon to come and slaughter;ay b_eh_k_ah_n t_uw k_ah_m ah_n_d s_l_ao_t_er
d;12;ruthless chew tits;r_uw_th_l_ah_s ch_uw t_ih_t_s
a;33;silly I embrace faces to chase them;s_ih_l_iy ay ih_m_b_r_ey_s f_ey_s_ah_z t_uw ch_ey_s dh_eh_m
e;15;she hand me herself in garters;sh_iy hh_ae_n_d m_iy hh_er_s_eh_l_f ih_n g_aa_r_t_er_z
m;4;lovin mcluvin mcgangbang her;l_ow_v_ih_n m_k_l_ah_v_iy_n m_k_g_ah_ng_b_ae_ng hh_er
c;9;kid cudi cutest;k_ih_d k_ah_d_ae k_y_uw_t_ih_s_t
d;24;demonize recognize my biggie will hypnotize;d_iy_m_ah_n_ay_z r_eh_k_ah_g_n_ay_z m_ay b_ih_g_iy w_ah_l hh_ih_p_n_ah_t_ay2_z
h;19;drugs acetaminophen;d_r_ah_g_z ah_s_iy_t_ah_m_ih_n_ah_f_ah_n
d;28;tutorial she touch the tip;t_uw_t_ao_r_iy_ah_l sh_iy t_ah_ch dh_ah t_ih_p
a;32;grit witty brain bent;g_r_ih_t w_ih_t_iy b_r_ey_n b_eh_n_t
d;29;in overalls (un-snap) snip;ih_n ow_v_er_ao_l_z ah_n_s_n_ae_p s_n_ih_p
a;18;laughter (is) my medicine;l_ae_f_t_er ih_z m_ay m_eh_d_ah_s_ah_n
g;0;the Plaid Alladin;dh_iy p_l_ae_d A_l_ae_d_ax_n
e;13;pulpy pie carver;p_ah_l_p_iy p_ay k_aa_r_v_er
l;3;satin and satans cushions kushin;s_ae_t_ah_n ah_n_d s_ey_t_ah_n_z k_uh_sh_ah_n_z k_uh_sh_iy_n
f;30;rice krispies catch site;r_ay_s k_r_ih_s_p_iy_z k_ae_ch s_ay_t
g;35;but really wanna kill me;b_ah_t r_ih_l_iy w_aa_n_ah k_ih_l m_iy
a;5;belch her up for air;b_eh_l_ch hh_er ah_p f_r_er eh_r
c;8;slow down buddhist;s_l_ow d_aw_n b_uw_d_ah_s_t
h;1;wish girls didn-t beat me in madden;w_ih_sh g_er_l_z d_ih_d_ah_n b_iy_t m_iy ih_n_ch m_ae_d_ah_n
i;2;wish the beaten memories were recedin into;w_ih_sh dh_iy b_iy_t_ah_n m_eh_m_ax_r_iy_z w_er r_eh_k_iy_d_iy_n ih_n_t_ah
b;7;im not aware Im the tortoise;ay_m n_ax_t ah_w_eh_r ay_m dh_ah t_ao_r_t_ah_s
f;25;the lady-s thighs;dh_ah l_ey_d_iy_z th_ay_z
c;10;shut up Im stupid;sh_ah_t ah_p ih_m s_t_uw_p_ah_d
f;26;spread wide and dive;s_p_r_eh_d w_ay_d ah_n_d d_ay_v
a;20;fully loaded leanin then;f_uh_l_iy l_ow_d_ah_d l_iy_n_iy_n dh_eh_n
e;14;call me aaron carter;k_ao_l m_iy eh_r_ah_n k_aa_r_t_er
a;22;popping drugs im a soul to demon them;p_aa_p_ih_ng d_r_ah_g_z ay_m ah s_ow_l t_uw d_iy_m_ah_n dh_eh_m
