Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;23;the hair remains the same;dh_iy hh_eh_r r_iy_m_ey_n_z dh_iy s_ey_m
d;24;beauty towne;b_y_uw_t_iy t_aw_n
d;5;beauty towne;b_y_uw_t_iy t_aw_n
a;9;and we had and we had;ah_n_d w_iy hh_ae_d ah_n_d w_iy hh_ae_d
i;17;chelsea Alvarez Jherek Bischoff Scott Goodwin;ch_eh_l_s_iy ae_l_v_er_eh_z J_hh_er_r_ax_k b_ih_s_k_hh_ao_f s_k_aa_t g_uh_d_w_ih_n
b;10;and we had more than we could take;ah_n_d w_iy hh_ae_d m_ao_r dh_ae_n w_iy k_uh_d t_ey_k
a;0;three boys in a burning panzer;th_r_iy b_oy_z ih_n_ch ey b_er_n_ih_ng p_ae_n_z_er
d;7;beauty towne;b_y_uw_t_iy t_aw_n
m;19;caralee McElroy Sam Mickens Zac Pennington; m_ae_k_ah_l_r_oy s_ae_m m_ih_k_ah_n_z  p_eh_n_ih_ng_t_ah_n
e;8;the fruit that we deserve;dh_ah f_r_uw_t dh_ae_t w_iy d_ah_z_er_v
b;1;doing nothing not to shove our throats in the flames;d_uw_ih_ng n_ah_th_ih_ng n_ax_t t_ah sh_ah_v aa_r th_r_ow_t_s ih_n_ch dh_iy f_l_ey_m_z
b;25;hung by the rope of shame;hh_ah_ng b_ay dh_iy r_ow_p ah_v sh_ey_m
e;6;how little have we learned;hh_aw l_ih_t_ah_l hh_ae_v w_iy l_er_n_d
d;22;beauty towne;b_y_uw_t_iy t_aw_n
b;26;and we tried and we failed not to live this way again;ah_n_d w_iy t_r_ay_d ah_n_d w_iy f_ey_l_d n_ax_t t_ah l_ay_v dh_ah_s w_ey ah_g_ey_n
f;20;jamie Stewart Wilbert Williams;jh_ey_m_iy s_t_uw_er_t w_ih_l_b_er_t w_ih_l_y_ah_m_z
c;3;oh friend oh foe oh friend oh foe;ow f_r_eh_n_d ow f_ow ow f_r_eh_n_d ow f_ow
g;13;and like Egypt we had it coming all along;ah_n_d l_ay_k iy_jh_ah_p_t w_iy hh_ae_d ah_t k_ah_m_ih_ng ao_l ah_l_ao_ng
c;2;we shan-t let go;w_iy sh_t_ae l_eh_t g_ow
h;14;i won-t believe;ay w_ow_n_t b_ah_l_iy_v
c;15;oh fiend oh foe oh fiend folio;ow f_iy_n_d ow f_ow ow f_iy_n_d f_ow_l_iy_ow
f;12;three orcs under plague of darkness;th_r_iy ao_r_k_ah_s ah_n_d_er p_l_ey_g ah_v d_aa_r_k_n_ah_s
l;18;mike Hadreas Ruthie Haskell Keehnan Konyha;m_ay_k H_ah_d_r_er_ax_s r_uw_th_iy hh_ae_s_k_ah_l  K_ao_n_iy_hh_ax
