Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;9;listen up yall;l_ih_s_ah_n ah_p y_ey_l_l
c;19;Skrillex;
e;6;twood Take Over;t_uw_oh_d t_ey_k ow_v_er
a;2;barely gets laid;b_eh_r_l_iy g_ih_t_s l_ey_d
l;17;now yur moms brain ded;n_aw y_uw_r m_aa_m_z b_r_ey_n d_ah_d
i;16;fukin her brains out;f_uw_k_ih_n hh_er b_r_ey_n_z aw_t
d;5;Phigul Digjgs;P_hh_iy_g_u_l 
f;8;Twood;
h;14;i be up in ya moms room;ay b_iy ah_p ih_n_ch y_aa m_aa_m_z r_uw_m
a;10;imm a faggot by trade;ay_eh_m_eh_m ey f_ae_g_ah_t b_ay t_r_ey_d
c;0;Skrillex;
a;20;faggot by trade;f_ae_g_ah_t b_ay t_r_ey_d
e;11;i was born to this lyfe;ay w_ah_z b_ao_r_n t_ah dh_ah_s f_er
b;22;x2;eh_k_s_ae
a;12;i dont get paid;ay d_aa_n_b g_ih_t p_ey_d
a;21;barely gets laid;b_eh_r_l_iy g_ih_t_s l_ey_d
b;3;x2;eh_k_s_ae
b;15;up in ya moms bed;ah_p ih_n_ch y_aa m_aa_m_z b_eh_d
a;1;faggot by trade;f_ae_g_ah_t b_ay t_r_ey_d
