Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;24;he frees all mankind from the church;hh_iy f_r_iy_z ao_l m_ae_n_k_ay_n_d f_er_m dh_iy ch_er_ch
c;5;crying Deliverance raising their lords;k_r_ay_ih_ng d_ah_l_ih_v_er_ah_n_s r_ey_z_ih_ng dh_eh_r l_ao_r_d_z
e;12;the living dead at his back;dh_iy l_ih_v_ih_ng d_eh_d ae_t hh_ah_z b_ae_k
f;20;satan he serves sanctifies the beast;s_ey_t_ah_n hh_iy s_er_v_z s_ae_ng_k_t_ah_f_ay_s dh_iy b_iy_s_t
h;26;revenging the tortured and the losers win;r_iy_v_eh_n_jh_ih_ng dh_iy t_ao_r_ch_er_d ah_n_d dh_iy l_uw_z_er_z w_ih_n
g;17;tonight;t_uw_n_ay_t
b;2;(iron-bound) horses twinkling gaze;ay_ax_n_b_aa_n_d hh_ao_r_s_ah_z t_w_ih_ng_k_l_ih_ng g_ey_z
b;6;barking sleuthhounds on the parsons trail;b_aa_r_k_ih_ng s_l_uw_th_ha_hh_aw_n_d_z aa_n dh_iy p_aa_r_s_ah_n_z t_r_ey_l
a;1;demon commands parsons to fell;d_iy_m_ah_n k_ah_m_ae_n_d_z p_aa_r_s_ah_n_z t_ah f_eh_l
b;7;lucifers warriors are bringing the gale;l_uw_s_ah_f_er_z w_ao_r_iy_er_z er b_r_ih_ng_ih_ng dh_iy g_ey_l
f;16;to that bastards lethal black demon;t_ah dh_ah_t b_ae_s_t_er_d_z l_iy_th_ah_l b_l_ae_k d_iy_m_ah_n
g;21;he drinks the venom desecrates the shrine;hh_iy d_r_ih_ng_k_s dh_iy v_eh_n_ah_m d_eh_z_ah_k_r_ey_t_s dh_iy sh_r_ay_n
b;3;marching to win black laws to raise;m_aa_r_ch_ih_ng t_ah w_ih_n b_l_ae_k l_ao_z t_ah r_ey_z
d;9;hell troops conquer burning the church;hh_eh_l t_r_uw_p_s k_aa_ng_k_er b_er_n_ih_ng dh_iy ch_er_ch
a;0;ancient warriors troops of hell;ey_n_sh_ah_n_t w_ao_r_iy_er_z t_r_uw_p_s ah_v hh_eh_l
f;15;breaking the trance black demon;b_r_ey_k_ih_ng dh_iy t_r_ae_n_s b_l_ae_k d_iy_m_ah_n
d;23;satanic lord takes away the scourge;s_ah_t_ae_n_ih_k l_ao_r_d t_ey_k_s ah_w_ey dh_iy s_k_er_jh
d;10;raising hellfire satanic rules to urge;r_ey_z_ih_ng hh_eh_l_f_ay_r s_ah_t_ae_n_ih_k r_uw_l_z t_ah er_jh
c;4;satans army shields and swords;s_ey_t_ah_n_z aa_r_m_iy sh_iy_l_d_z ah_n_d s_ao_r_d_z
e;11;reaper takes commander-s black;r_iy_p_er t_ey_k_s k_ah_m_ae_n_d_er_z b_l_ae_k
h;25;condemns the moral raises the sin;k_ah_n_d_eh_m_z dh_iy m_ao_r_ah_l r_ey_z_ah_z dh_iy s_ih_n
g;22;dethroning god leaving his mortal sign;d_iy_th_r_ow_n_ih_ng g_aa_d l_iy_v_ih_ng hh_ah_z m_ao_r_t_ah_l s_ay_n
f;19;heart of iron He scorns the priest;hh_aa_r_t ah_v ay_er_n hh_iy s_k_ao_r_n_z dh_iy p_r_iy_s_t
f;14;deliverance black demon;d_ah_l_ih_v_er_ah_n_s b_l_ae_k d_iy_m_ah_n
