Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;18;one of these nights youre gonna get caught;w_ah_n ah_v dh_iy_z n_ay_t_s y_uw_r g_aa_n_ah g_eh_t k_aa_t
m;28;and my sins are so unoriginal;ah_n_d m_ay s_ih_n_z er s_ow ah_n_er_ih_jh_ah_n_ah_l
d;9;goodbye and good luck to all the promises;g_uh_d_b_ay ah_n_d g_uh_d l_ah_k t_uw ao_l dh_ah p_r_aa_m_ah_s_ah_z
a;4;(as) he nailed another one to the wall;ae_z hh_iy n_ey_l_d ah_n_ah_dh_er w_ah_n t_uw dh_ah w_ao_l
h;3;he said We don-t like peace campaigners round here;hh_iy s_eh_d w_iy d_ow_n_t l_ay_k p_iy_s k_ae_m_p_ey_n_er_z r_aw_n_d hh_ih_r
i;15;and youre giving me grief about the DDR;ah_n_d y_uw_r g_ih_v_ih_ng m_iy g_r_iy_f ah_b_aw_t dh_ah 
c;29;i have all the (self-loathing) of a wolf in sheep-s clothing;ay hh_ae_v ao_l dh_ah s_eh_l_f_l_ow_th_ih_ng ah_v ah w_uh_l_f ih_n sh_iy_p_s k_l_ow_dh_ih_ng
l;16;and that chip on your shoulder gets bigger (as) you;ah_n_d dh_ae_t ch_ih_p aa_n y_ao_r sh_ow_l_d_er g_eh_t_s b_ih_g_er ae_z y_uw
d;14;there you are standing at the bar;dh_eh_r y_uw aa_r s_t_ae_n_d_ih_ng ae_t dh_ah b_aa_r
b;23;time up and time out for all the friends that;t_ay_m ah_p ah_n_d t_ay_m aw_t f_ao_r ao_l dh_ah f_r_eh_n_d_z dh_ae_t
c;8;youve spoken;y_uw_v s_p_ow_k_ah_n
f;0;ive always been impressed with a girl;ay_v ao_l_w_ey_z b_ah_n ih_m_p_r_eh_s_t w_ih_dh ah g_er_l
b;12;youre an accident waiting to happen;y_uw_r ae_n ae_k_s_ah_d_ah_n_t w_ey_t_ih_ng t_uw hh_ae_p_ah_n
c;10;youve broken;y_uw_v b_r_ow_k_ah_n
d;30;in this carnival of carnivores;ih_n dh_ih_s k_aa_r_n_ah_v_ah_l ah_v k_aa_r_n_ah_v_ao_r_z
b;26;youre an accident waiting to happen;y_uw_r ae_n ae_k_s_ah_d_ah_n_t w_ey_t_ih_ng t_uw hh_ae_p_ah_n
b;25;if you choose to waste away like death (is) back in fashion;ah_f y_uw ch_uw_z t_uw w_ey_s_t ah_w_ey l_ay_k d_eh_th ih_z b_ae_k ih_n f_ae_sh_ah_n
e;24;youve forsaken;y_uw_v f_ao_r_s_ey_k_ah_n
f;1;who can sing for her supper and get breakfast (as) well;hh_uw k_ah_n s_ih_ng f_ao_r hh_er s_ah_p_er ah_n_d g_eh_t b_r_eh_k_f_ah_s_t ae_z w_eh_l
b;7;goodbye and good luck to all the rubbish that;g_uh_d_b_ay ah_n_d g_uh_d l_ah_k t_uw ao_l dh_ah r_ah_b_ih_sh dh_ae_t
c;17;get older;g_eh_t ow_l_d_er
b;11;your life has lost its dignity its beauty and its passion;y_ao_r l_ay_f hh_ah_z l_ao_s_t ih_t_s d_ih_g_n_ah_t_iy ih_t_s b_y_uw_t_iy ah_n_d ah_t_s p_ae_sh_ah_n
e;22;time up and time out for all the liberties youve taken;t_ay_m ah_p ah_n_d t_ay_m aw_t f_ao_r ao_l dh_ah l_ih_b_er_t_iy_z y_uw_v t_ey_k_ah_n
a;19;itll give you a pregnant pause for thought;ih_t_l g_ih_v y_uw ah p_r_eh_g_n_ah_n_t p_ao_z f_ao_r th_ao_t
g;2;thats the way I am heaven help me;dh_ae_t_s dh_ah w_ey ay ae_m hh_eh_v_ah_n hh_eh_l_p m_iy
b;20;youre a dedicated swallower of fascism;y_uw_r ah d_eh_d_ah_k_ey_t_ah_d s_w_aa_l_ow_er_r ah_v f_ae_sh_ih_z_ah_m
f;31;heaven help me;hh_eh_v_ah_n hh_eh_l_p m_iy
g;5;and thats what gets me in trouble heaven help me;ah_n_d dh_ae_t_s w_ah_t g_eh_t_s m_iy ih_n t_r_ah_b_ah_l hh_eh_v_ah_n hh_eh_l_p m_iy
