Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;2;we be thugging up on Planet Namek;w_iy b_iy th_ah_g_jh_ih1_n_g ah_p aa_n p_l_ae_n_ah_t N_ae_m_ax_k
m;14;with Gohan hell gon help me roll;w_ih_dh G_oh_hh_ax_n hh_iy_l g_aa_n hh_eh_l_p m_iy r_ow_l
c;10;sellin white with Vegeta man;s_eh_l_ih_n w_ay_t w_ih_dh  m_ae_n
e;0;i think Im Krillin smoking kush;ay th_ih_ng_k ay_m K_r_iy_l_ax_n s_m_ow_k_ih_ng k_uh_sh
a;1;im chilling with Vegeta selling White;ay_m ch_ih_l_ih_ng w_ih_dh  s_eh_l_ih_ng w_ay_t
l;13;kush packs on young Piccolo;k_uh_sh p_ae_k_s aa_n y_ah_ng p_ih_k_ah_l_ow
b;17;and I heard Cell sucks at sex;ah_n_d ay hh_er_d s_eh_l s_ah_k_s ae_t s_eh_k_s
g;8;shoot that nigga Frieza with the tec for you;sh_uw_t dh_ae_t n_ih_g_ae F_r_ih_er_z_ax w_ih_dh dh_ah t_eh_k f_ao_r y_uw
d;18;ran up on him with that fire heat;r_ae_n ah_p aa_n hh_ih_m w_ih_dh dh_ae_t f_ay_er hh_iy_t
a;3;im with my best friend Gohan we gon shine;ay_m w_ih_dh m_ay b_eh_s_t f_r_eh_n_d G_oh_hh_ax_n w_iy g_aa_n sh_ay_n
e;20;call me young Krillin cause Im 17;k_ao_l m_iy y_ah_ng K_r_iy_l_ax_n k_aa_z ay_m 
a;6;i do not want you to die;ay d_uw n_ax_t w_aa_n_t y_uw t_uw d_ay
n;15;hit a lick on Android 17;hh_ih_t ah l_ih_k aa_n ae_n_d_r_oy_d 
o;19;now we back on Planet 17;n_aw w_iy b_ae_k aa_n p_l_ae_n_ah_t 
h;9;fly fly we gon fly away;f_l_ay f_l_ay w_iy g_aa_n f_l_ay ah_w_ey
c;11;got my wrist twerking going ham;g_aa_t m_ay r_ih_s_t t_w_er_r_k_ax_ng g_ow_ih_ng hh_ae_m
i;12;with my superpowers like Im Super Sayian;w_ih_dh m_ay s_uw_p_er_p_aw_er_z l_ay_k ay_m s_uw_p_er S_ah_ih_iy_ax_n
g;7;promise Ill protect you;p_r_aa_m_ah_s ay_l p_r_ax_t_eh_k_t y_uw
b;5;gohan youre my best friend;g_ow_ae_n y_uw_r m_ay b_eh_s_t f_r_eh_n_d
d;16;ran up on him with a power beam;r_ae_n ah_p aa_n hh_ih_m w_ih_dh ah p_aw_er b_iy_m
