Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;31;all the gifts of life;ao_l dh_ah g_ih_f_t_s ah_v l_ay_f
e;32;are held within our walls;aa_r hh_eh_l_d w_ah_dh_ih_n aw_r w_ao_l_z
c;13;we are the priests;w_iy aa_r dh_ah p_r_iy_s_t_s
b;26;of the temples of syrinx;ah_v dh_ah t_eh_m_p_ah_l_z ah_v s_ay_r_ih_ng_ae
e;12;fill the hollowed halls;f_ih_l dh_ah hh_aa_l_ow_d hh_ao_l_z
d;11;our great computers;aw_r g_r_ey_t k_ah_m_p_y_uw_t_er_z
a;22;let the banners be unfurled;l_eh_t dh_ah b_ae_n_er_z b_iy ah_n_f_er_l_d
b;14;of the temples of syrinx;ah_v dh_ah t_eh_m_p_ah_l_z ah_v s_ay_r_ih_ng_ae
b;7;never need to wonder how or why;n_eh_v_er n_iy_d t_uw w_ah_n_d_er hh_aw ao_r w_ay
g;23;hold the red star proudly high in hand;hh_ow_l_d dh_ah r_eh_d s_t_aa_r p_r_aw_d_l_iy hh_ay ih_n hh_ae_n_d
g;20;come and join the brotherhood of man;k_ah_m ah_n_d jh_oy_n dh_ah b_r_ah_dh_er_hh_uh_d ah_v m_ae_n
a;0;and the meek shall inherit the earth;ah_n_d dh_iy m_iy_k sh_ae_l ih_n_hh_eh_r_ah_t dh_iy er_th
f;19;equality our stock in trade;ih_k_w_aa_l_ah_t_iy aw_r s_t_aa_k ih_n t_r_ey_d
c;25;we are the priests;w_iy aa_r dh_ah p_r_iy_s_t_s
b;30;of the temples of syrinx;ah_v dh_ah t_eh_m_p_ah_l_z ah_v s_ay_r_ih_ng_ae
d;27;our great computers;aw_r g_r_ey_t k_ah_m_p_y_uw_t_er_z
a;21;oh what a wide contented world;ow w_ah_t ah w_ay_d k_ah_n_t_eh_n_t_ah_d w_er_l_d
b;15;all the gifts of life;ao_l dh_ah g_ih_f_t_s ah_v l_ay_f
l;6;we work together common sons;w_iy w_er_k t_ah_g_eh_dh_er k_aa_m_ah_n s_ah_n_z
e;16;are held within our walls;aa_r hh_eh_l_d w_ah_dh_ih_n aw_r w_ao_l_z
f;18;look around this world we made;l_uh_k er_aw_n_d dh_ih_s w_er_l_d w_iy m_ey_d
b;10;of the temples of syrinx;ah_v dh_ah t_eh_m_p_ah_l_z ah_v s_ay_r_ih_ng_ae
c;9;we are the priests;w_iy aa_r dh_ah p_r_iy_s_t_s
b;4;the pictures that give pleasure to your eyes;dh_ah p_ih_k_ch_er_z dh_ae_t g_ih_v p_l_eh_zh_er t_uw y_ao_r ay_z
e;28;fill the hollowed halls;f_ih_l dh_ah hh_aa_l_ow_d hh_ao_l_z
i;5;its one for all all for one;ih_t_s w_ah_n f_ao_r ao_l ao_l f_ao_r w_ah_n
h;3;the words you hear the songs you sing;dh_ah w_er_d_z y_uw hh_ih_r dh_ah s_ao_ng_z y_uw s_ih_ng
h;2;weve taken care of everything;w_iy_v t_ey_k_ah_n k_eh_r ah_v eh_v_r_iy_th_ih_ng
c;29;we are the priests;w_iy aa_r dh_ah p_r_iy_s_t_s
