Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;up along the rocks;ah_p ah_l_ao_ng dh_iy r_aa_k_s
f;7;all this relief its the oddest thing;ao_l dh_ih_s r_ih_l_iy_f ih_t_s dh_ah aa_d_ah_s_t th_ih_ng
c;11;i lost my thought;ay l_ao_s_t m_ay th_ao_t
b;12;wei Huai could talk me down;w_ey H_ah_ae_ax k_uh_d t_ao_k m_iy d_aw_n
d;10;chen hell never come thats fine;ch_eh_n hh_iy_l n_eh_v_er k_ah_m dh_ae_t_s f_ay_n
c;3;this chance to drop off;dh_ih_s ch_ae_n_s t_uw d_r_aa_p ao_f
a;8;oh my God oh my God oh my God;ow m_ay g_aa_d ow m_ay g_aa_d ow m_ay g_aa_d
d;2;up I bite my tongue who cares;ah_p ay b_ay_t m_ay t_ah_ng hh_uw k_eh_r_z
b;1;its good its not so hard now;ih_t_s g_uh_d ih_t_s n_ax_t s_ow hh_aa_r_d n_aw
c;13;still still this chance to drop off;s_t_ih_l s_t_ih_l dh_ih_s ch_ae_n_s t_uw d_r_aa_p ao_f
c;6;all of this hurt thats wilted off;ao_l ah_v dh_ih_s hh_er_t dh_ae_t_s w_ih_l_t_ah_d ao_f
e;5;all that you left you left for someone;ao_l dh_ae_t y_uw l_eh_f_t y_uw l_eh_f_t f_ao_r s_ah_m_w_ah_n
