Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;kush smoke;k_uh_sh s_m_ow_k
a;25;my bandz stacked my guns blow;m_ay b_ae_n_d_z s_t_ae_k_t m_ay g_ah_n_z b_l_ow
d;18;betta duck duck no goose nigga;b_eh_t_ah d_ah_k d_ah_k n_ow g_uw_s n_ih_g_ae
a;21;me know got field niggas that up poles theyll cock the heat youll drop low;m_iy n_ow g_aa_t f_iy_l_d n_ih_g_ae_s dh_ae_t ah_p p_ow_l_z dh_ey_l k_aa_k dh_ah hh_iy_t y_uw_l_l d_r_aa_p l_ow
b;27;my Glock tucked;m_ay g_l_aa_k t_ah_k_t
b;31;we roll up;w_iy r_ow_l ah_p
a;23;poles;p_ow_l_z
a;29;my grip show;m_ay g_r_ih_p sh_ow
a;10;its FTL til they free bro my Glocks tuck my grips show got roof shootas don-t;ih_t_s  t_ih_l dh_ey f_r_iy b_r_ow m_ay G_l_oh_k_k_s t_ah_k m_ay g_r_ih_p_s sh_ow g_aa_t r_uw_f sh_uw_t_ae_s d_ow_n_t
c;12;bust shots can-t miss those I do hits wit my eyes low im fucked up from that;b_ah_s_t sh_aa_t_s k_ae_n_t m_ih_s dh_ow_z ay d_uw hh_ih_t_s w_ih_t m_ay ay_z l_ow ih_m f_ah_k_t ah_p f_r_ah_m dh_ae_t
b;22;got 50 shots up in it bro you want smoke jus lmk got field niggas that up;g_aa_t  sh_aa_t_s ah_p ih_n ih_t b_r_ow y_uw w_aa_n_t s_m_ow_k jh_uw_s  g_aa_t f_iy_l_d n_ih_g_ae_s dh_ae_t ah_p
b;2;my Glock tucked;m_ay g_l_aa_k t_ah_k_t
e;20;we real niggas that can-t fold we got guns that will blow u want smoke jus let;w_iy r_iy_l n_ih_g_ae_s dh_ae_t k_ae_n_t f_ow_l_d w_iy g_aa_t g_ah_n_z dh_ae_t w_ah_l b_l_ow ih_k w_aa_n_t s_m_ow_k jh_uw_s l_eh_t
b;6;we roll up;w_iy r_ow_l ah_p
a;8;we up poles field boyz bitch who want smoke;w_iy ah_p p_ow_l_z f_iy_l_d b_oy_z b_ih_ch hh_uw w_aa_n_t s_m_ow_k
a;0;my bandz stacked my guns blow;m_ay b_ae_n_d_z s_t_ae_k_t m_ay g_ah_n_z b_l_ow
a;4;my grip show;m_ay g_r_ih_p sh_ow
f;15;that 30 up in my trus nigga ridin round wit my crew nigga like plumbers got;dh_ae_t  ah_p ih_n m_ay t_r_ah_s n_ih_g_ae r_ih_d_iy_n r_aw_n_d w_ih_t m_ay k_r_uw n_ih_g_ae l_ay_k p_l_ah_m_er_z g_aa_t
a;33;we up poles field boyz bitch who want smoke;w_iy ah_p p_ow_l_z f_iy_l_d b_oy_z b_ih_ch hh_uw w_aa_n_t s_m_ow_k
d;17;loot nigga I shoot nigga no hoopes nigga my Yung niggas ain-t goofs nigga;l_uw_t n_ih_g_ae ay sh_uw_t n_ih_g_ae n_ow hh_uw_p_s n_ih_g_ae m_ay y_ah_ng n_ih_g_ae_s ey_n_t g_uw_f_s n_ih_g_ae
c;16;dem tools wit us come try us and well shoot nigga Ill Rob his ass fa that;d_iy_m t_uw_l_z w_ih_t ah_s k_ah_m t_r_ay ah_s ah_n_d w_iy_l sh_uw_t n_ih_g_ae ay_l r_aa_b hh_ih_z ae_s f_ae dh_ae_t
e;11;get scoped field boyz shit who want smoke Im posted up wit my field bro-s we;g_eh_t s_k_ow_p_t f_iy_l_d b_oy_z sh_iy_t hh_uw w_aa_n_t s_m_ow_k ih_m p_ow_s_t_ah_d ah_p w_ih_t m_ay f_iy_l_d b_r_ow_z w_iy
