Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;30;getting love from dudes;g_eh_t_ih_ng l_ah_v f_r_ah_m d_y_uw_d_z
d;32;she-s thinking to herself;s_hh_iy_z th_ih_ng_k_ah_ng t_ah hh_er_s_eh_l_f
d;17;who ﻿ said that a rose can-t grow in the ghetto;hh_uw ah_ae s_eh_d dh_ae_t ah r_ow_z k_ae_n_t g_r_ow ih_n dh_ah g_eh_t_ow
d;19;i promise the sun don-t only shine in the meadows;ay p_r_aa_m_ah_s dh_ah s_ah_n d_ow_n_t ow_n_l_iy sh_ay_n ih_n dh_ah m_eh_d_ow_z
a;39;she-s down low until the day its born;s_hh_iy_z d_aw_n l_ow ah_n_t_ih_l dh_ah d_ey ih_t_s b_ao_r_n
i;10;begging kids for the clothes;b_eh_g_ih_ng k_ih_d_z f_ao_r dh_ah k_l_ow_dh_z
m;31;the only way she knows how;dh_ah ow_n_l_iy w_ey sh_iy n_ow_z hh_aw
e;40;but she ain-t gonna cry for nothing that spilled;b_ah_t sh_iy ey_n_t g_aa_n_ah k_r_ay f_ao_r n_ah_th_ih_ng dh_ae_t s_p_ih_l_d
a;34;mama don-t guys fall in love anymore;m_aa_m_ah d_ow_n_t g_ay_z f_aa_l ih_n l_ah_v eh_n_iy_m_ao_r
a;21;you got it and youre gone;y_uw g_aa_t ih_t ah_n_d y_uw_r g_ao_n
f;28;she tryna be grown and she acting wild;sh_iy t_r_ih_n_ah b_iy g_r_ow_n ah_n_d sh_iy ae_k_t_ih_ng w_ay_l_d
p;41;and ain-t nobody love the way this kid will;ah_n_d ey_n_t n_ow_b_aa_d_iy l_ah_v dh_ah w_ey dh_ih_s k_ih_d w_ah_l
c;8;pops got close took all their dough;p_aa_p_s g_aa_t k_l_ow_s t_uh_k ao_l dh_eh_r d_ow
a;15;ma please don-t make me go there anymore;m_aa p_l_iy_z d_ow_n_t m_ey_k m_iy g_ow dh_eh_r eh_n_iy_m_ao_r
o;36;she-s scared to tell her mom;s_hh_iy_z s_k_eh_r_d t_uw t_eh_l hh_er m_aa_m
a;11;they don-t wear no more;dh_ey d_ow_n_t w_eh_r n_ow m_ao_r
c;12;and everybody know;ah_n_d eh_v_r_iy_b_aa_d_iy n_ow
b;13;so she can-t be cool;s_ow sh_iy k_ae_n_t b_iy k_uw_l
b;14;rumors goin round at school;r_uw_m_er_z g_oy_n r_aw_n_d ae_t s_k_uw_l
f;25;things-ll be brighter;th_l_iy b_iy b_r_ay_t_er
c;5;a blanket in the car (is) all she call home;ey b_l_ae_ng_k_ah_t ih_n_ch dh_iy k_aa_r ah_z ao_l sh_iy k_ao_l hh_ow_m
l;18;believe it or not;b_ah_l_iy_v ih_t ao_r n_ax_t
h;45;believe it or not;b_ah_l_iy_v ih_t ao_r n_ax_t
c;9;now baby gotta do the only thing she know;n_aw b_ey_b_iy g_aa_t_ah d_uw dh_ah ow_n_l_iy th_ih_ng sh_iy n_ow
a;3;no take that ribbon out your hair that we can-t afford;n_ow t_ey_k dh_ah_t r_ih_b_ah_n aw_t y_uh_r hh_eh_r dh_ah_t w_iy k_ae_n_t ah_f_ao_r_d
f;24;oooh child;uw ch_ay_l_d
n;35;she waking up dizzy at 3 0 and 4 0;sh_iy w_ey_k_ih_ng ah_p d_ih_z_iy ae_t ah_ae ah_ae ah_n_d ah_ae ah_ae
a;0;since the day she was born;s_ih_n_s dh_iy d_ey sh_iy w_ah_z b_ao_r_n
h;2;didn-t understand why Mommy told her;d_ih_d_ah_n ah_n_d_er_s_t_ae_n_d hh_w_ay m_aa_m_iy t_ow_l_d hh_er
