Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;15;black (is) my name;b_l_ae_k ah_z m_ay n_ey_m
b;26;deep inside;d_iy_p ih_n_s_ay_d
d;17;and if you creep;ah_n_d ih_f y_uw k_r_iy_p
a;8;your childish dreams are all in vain;y_ao_r ch_ay_l_d_ih_sh d_r_iy_m_z aa_r ao_l ih_n v_ey_n
a;30;to me your kind (is) all the same;t_ah m_iy y_uh_r k_ay_n_d ah_z ao_l dh_ah s_ey_m
l;21;a (fairy-tale);ah f_ea_r_ih_t_ey_l
a;23;your holy grail;y_ao_r hh_ow_l_iy g_r_ey_l
m;22;your endless quest;y_ao_r eh_n_d_l_ah_s k_w_eh_s_t
f;0;i am amused;ay ae_m ah_m_y_uw_z_d
i;4;im used to winners;ay_m y_uw_z_d t_uw w_ih_n_er_z
b;10;a starlit sky;ey s_t_aa_r_l_ih_t s_k_ay
a;7;youd be my shame;y_uw_d b_iy m_ay sh_ey_m
c;11;of black and silver (is) my core;ah_v b_l_ae_k ah_n_d s_ih_l_v_er ah_z m_ay k_ao_r
a;14;for silver (is) my fame;f_r_er s_ih_l_v_er ah_z m_ay f_ey_m
a;5;i need the fame;ay n_iy_d dh_ah f_ey_m
e;25;i will be your lost illusion;ay w_ih_l b_iy y_uh_r l_ao_s_t ih_l_uw_zh_ah_n
e;24;thanks so much for your confusion;th_ae_ng_k_s s_ow m_ah_ch f_r_er y_uh_r k_ah_n_f_y_uw_zh_ah_n
d;20;i am a dream;ay ae_m ah d_r_iy_m
h;2;but be reserved;b_ah_t b_iy r_iy_z_er_v_d
b;12;my last goodbye;m_ay l_ae_s_t g_uh_d_b_ay
a;18;ill push my blade;ay_l p_uh_sh m_ay b_l_ey_d
f;29;the wolf among the sheep you want me;dh_iy w_uh_l_f ah_m_ah_ng dh_iy sh_iy_p y_uw w_aa_n_t m_iy
a;9;to me your kind (is) all the same;t_uw m_iy y_ao_r k_ay_n_d ih_z ao_l dh_ah s_ey_m
d;19;(still-water) deep;s_t_ih_l_w_ao_t_ax d_iy_p
a;31;to me your kind (is) all the same;t_uw m_iy y_ao_r k_ay_n_d ih_z ao_l dh_ah s_ey_m
d;16;i am a queen;ay ae_m ey k_w_iy_n
g;3;before you huff me;b_iy_f_ao_r y_uw hh_ah_f m_iy
b;28;my disguise;m_ay d_ih_s_g_ay_z
g;1;you seem to love me;y_uw s_iy_m t_ah l_ah_v m_iy
g;6;and if you touched me;ah_n_d ah_f y_uw t_ah_ch_t m_iy
g;27;the silver shines (as) black (as) can be;dh_iy s_ih_l_v_er sh_ay_n_z eh_z b_l_ae_k eh_z k_ae_n b_iy
c;13;makes you want me even more;m_ey_k_s y_uw w_aa_n_t m_iy iy_v_ah_n m_ao_r
