Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;14;so I come back and a time they used and lived me till;s_ow ay k_ah_m b_ae_k ah_n_d ah t_ay_m dh_ey y_uw_z_d ah_n_d l_ih_v_d m_iy t_ih_l
a;9;when you hear in hole that we tide can-t you see Ive cleaned in the night;w_eh_n y_uw hh_ih_r ih_n_ch hh_ow_l dh_ae_t w_iy t_ay_d k_ae_n_t y_uw s_iy ay_v k_l_iy_n_d ih_n dh_ah n_ay_t
a;7;you see through that took some color out of the skies;y_uw s_iy th_r_uw dh_ae_t t_uh_k s_ah_m k_ah_l_er aw_t ah_v dh_ah s_k_ay_z
a;10;and youre the light and youre the light youre the light;ah_n_d y_uw_r dh_ah l_ay_t ah_n_d y_uw_r dh_iy l_ay_t y_uw_r dh_ah l_ay_t
a;6;you to my way can I be your life;y_uw t_uw m_ay w_ey k_ah_n ay b_iy y_ao_r l_ay_f
c;4;i live in hell I live in hell can you tell;ay l_ay_v ih_n hh_eh_l ay l_ay_v ih_n hh_eh_l k_ah_n y_uw t_eh_l
a;15;no more me see the light shine from your eyes;n_ow m_ao_r m_iy s_iy dh_ah l_ay_t sh_ay_n f_r_ah_m y_ao_r ay_z
b;1;can-t you see weve been here before except this time Im needing you more;k_ae_n_t y_uw s_iy w_iy_v b_ih_n hh_ih_r b_ah_f_ao_r ih_k_s_eh_p_t dh_ih_s t_ay_m ay_m n_iy_d_ih_ng y_uw m_ao_r
b;13;the words are silent and I can see you then I was gone;dh_iy w_er_d_z aa_r s_ay_l_ah_n_t ah_n_d ay k_ah_n s_iy y_uw dh_eh_n ay w_ah_z g_ao_n
a;8;its in your eyes its in your eyes;ih_t_s ih_n y_ao_r ay_z ih_t_s ih_n y_ao_r ay_z
a;12;and youre the crier in my mind youre so and I can fly;ah_n_d y_uw_r dh_ah k_r_ay_er ih_n m_ay m_ay_n_d y_uw_r s_ow ah_n_d ay k_ah_n f_l_ay
a;0;i can-t help the years that Ive cried can-t you see Im dying;ay k_ae_n_t hh_eh_l_p dh_ah y_ih_r_z dh_ae_t ay_v k_r_ay_d k_ae_n_t y_uw s_iy ay_m d_ay_ih_ng
b;2;i need you more I need you more;ay n_iy_d y_uw m_ao_r ay n_iy_d y_uw m_ao_r
c;3;can you get me out of this shell Can-t you see Im living in hell;k_ah_n y_uw g_eh_t m_iy aw_t ah_v dh_ih_s sh_eh_l k_ae_n_t y_uw s_iy ay_m l_ih_v_ih_ng ih_n hh_eh_l
