Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;i start to cry;ay s_t_aa_r_t t_uw k_r_ay
f;21;i finally know;ay f_ay_n_ah_l_iy n_ow
a;0;lord Im really glad youre here;l_ao_r_d ay_m r_ih_l_iy g_l_ae_d y_uw_r hh_ih_r
b;23;even when my skies are far from gray;iy_v_ah_n w_eh_n m_ay s_k_ay_z aa_r f_aa_r f_r_ah_m g_r_ey
c;3;i fall sometimes;ay f_aa_l s_ah_m_t_ay_m_z
c;13;its safe inside;ih_t_s s_ey_f ih_n_s_ay_d
g;31;you keep me warm;y_uw k_iy_p m_iy w_ao_r_m
d;5;i miss the rock and find have nowhere left to stand;ay m_ih_s dh_ah r_aa_k ah_n_d f_ay_n_d hh_ae_v n_ow_w_eh_r l_eh_f_t t_uw s_t_ae_n_d
b;2;and how I fail;ah_n_d hh_aw ay f_ey_l
f;19;storms will come and storms will go;s_t_ao_r_m_z w_ah_l k_ah_m ah_n_d s_t_ao_r_m_z w_ah_l g_ow
c;10;hold me tighter;hh_ow_l_d m_iy t_ay_t_er
d;4;its hard to walk in shifting sand;ih_t_s hh_aa_r_d t_uw w_ao_k ih_n sh_ih_f_t_ih_ng s_ae_n_d
c;27;in the place Ive found where I can hide;ih_n dh_ah p_l_ey_s ay_v f_aw_n_d w_eh_r ay k_ah_n hh_ay_d
e;32;in your arms of love;ih_n y_ao_r aa_r_m_z ah_v l_ah_v
g;16;you keep me warm;y_uw k_iy_p m_iy w_ao_r_m
e;17;in your arms of love;ih_n y_ao_r aa_r_m_z ah_v l_ah_v
h;25;teach me to stay there;t_iy_ch m_iy t_uw s_t_ey dh_eh_r
e;14;your arms of love;y_ao_r aa_r_m_z ah_v l_ah_v
b;24;i can stay;ay k_ah_n s_t_ey
a;20;wonder just how many storms it takes until;w_ah_n_d_er jh_ah_s_t hh_aw m_eh_n_iy s_t_ao_r_m_z ih_t t_ey_k_s ah_n_t_ih_l
c;28;its safe inside;ih_t_s s_ey_f ih_n_s_ay_d
g;22;youre here always;y_uw_r hh_ih_r ao_l_w_ey_z
f;9;hold me close;hh_ow_l_d m_iy k_l_ow_s
a;1;i hope you feel the same when you see all my fear;ay hh_ow_p y_uw f_iy_l dh_ah s_ey_m w_eh_n y_uw s_iy ao_l m_ay f_ih_r
c;12;i have found a place where I can hide;ay hh_ae_v f_aw_n_d ah p_l_ey_s w_eh_r ay k_ah_n hh_ay_d
g;30;like a child whos helped throughout a storm;l_ay_k ah ch_ay_l_d hh_uw_s hh_eh_l_p_t th_r_uw_aw_t ah s_t_ao_r_m
e;8;lord please help me raise my hands so you can pick me up;l_ao_r_d p_l_iy_z hh_eh_l_p m_iy r_ey_z m_ay hh_ae_n_d_z s_ow y_uw k_ah_n p_ih_k m_iy ah_p
g;15;like a child whos helped throughout a storm;l_ay_k ah ch_ay_l_d hh_uw_s hh_eh_l_p_t th_r_uw_aw_t ah s_t_ao_r_m
e;29;your arms of love;y_ao_r aa_r_m_z ah_v l_ah_v
