Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;5;say Ill never learn and its never gon na phase me;s_ey ay_l n_eh_v_er l_er_n ah_n_d ih_t_s n_eh_v_er g_aa_n n_aa f_ey_z m_iy
d;13;yeah Ive had enough;y_ae ay_v hh_ae_d ah_n_ah_f
e;15;stumble out and Im headed for the van;s_t_ah_m_b_ah_l aw_t ah_n_d ay_m hh_eh_d_ah_d f_ao_r dh_ah v_ae_n
f;26;you won-t believe me;y_uw w_ow_n_t b_ah_l_iy_v m_iy
b;24;what Would I find out;w_ah_t w_uh_d ay f_ay_n_d aw_t
i;21;im still waiting Im not moving on;ay_m s_t_ih_l w_ey_t_ih_ng ay_m n_ax_t m_uw_v_ih_ng aa_n
h;4;maybe I deserve more credit than you gave Me;m_ey_b_iy ay d_ah_z_er_v m_ao_r k_r_eh_d_ah_t dh_ae_n y_uw g_ey_v m_iy
d;17;forget getting it Up;f_ax_g_eh_t g_eh_t_ih_ng ih_t ah_p
a;19;i bet you faked it all along;ay b_eh_t y_uw f_ey_k_t ah_t ao_l ah_l_ao_ng
f;0;i don-t even know why youre so pissed;ay d_ow_n_t iy_v_ah_n n_ow w_ay y_uw_r s_ow p_ih_s_t
b;23;if I came home right now;ah_f ay k_ey_m hh_ow_m r_ay_t n_aw
c;12;youre under my skin and Im letting it fester;y_uw_r ah_n_d_er m_ay s_k_ih_n ah_n_d ay_m l_eh_t_ih_ng ih_t f_eh_s_t_er
a;20;and I bet you never missed me at all;ah_n_d ay b_eh_t y_uw n_eh_v_er m_ih_s_t m_iy ae_t ao_l
a;2;that wasn-t subtle at all;dh_ae_t w_oh_z_n_t s_ah_t_ah_l ae_t ao_l
a;6;it doesn-t phase me at all;ih_t d_ah_z_n_t f_ey_z m_iy ae_t ao_l
g;1;you said Im such a piece of shit;y_uw s_eh_d ay_m s_ah_ch ah p_iy_s ah_v sh_iy_t
c;11;im at the end of my tether;ay_m ae_t dh_ah eh_n_d ah_v m_ay t_eh_dh_er
e;16;i can-t drive man I can barely stand;ay k_ae_n_t d_r_ay_v m_ae_n ay k_ah_n b_eh_r_l_iy s_t_ae_n_d
b;9;what Would I find out;w_ah_t w_uh_d ay f_ay_n_d aw_t
b;8;if I came home right now;ah_f ay k_ey_m hh_ow_m r_ay_t n_aw
