Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;get by the critics we don-t believe;g_eh_t b_ay dh_ah k_r_ih_t_ih_k_s w_iy d_ow_n_t b_ah_l_iy_v
a;14;were too tired at night but we can-t even sleep;w_iy_r t_uw t_ay_r_d ae_t n_ay_t b_ah_t w_iy k_ae_n_t iy_v_ah_n s_l_iy_p
e;26;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
d;7;keep on pretending got nothing to say;k_iy_p aa_n p_r_iy_t_eh_n_d_ih_ng g_aa_t n_ah_th_ih_ng t_uw s_ey
a;0;despite us cool kids we couldn-t be;d_ih_s_p_ay_t y_uw_eh_s k_uw_l k_ih_d_z w_iy k_uh_d_n_t b_iy
e;28;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
b;5;at 16 and pregnant American Fool;ae_t  ah_n_d p_r_eh_g_n_ah_n_t ah_m_eh_r_ah_k_ah_n f_uw_l
c;17;anyone wanna have some fun;eh_n_iy_w_ah_n w_aa_n_ah hh_ae_v s_ah_m f_ah_n
b;6;chasing trends popping pills I wanna be cool;ch_ey_s_ih_ng t_r_eh_n_d_z p_aa_p_ih_ng p_ih_l_z ay w_aa_n_ah b_iy k_uw_l
a;16;say our love (is) worthless so weak;s_ey aw_r l_ah_v ih_z w_er_th_l_ah_s s_ow w_iy_k
c;23;they hate us cause they ain-t us;dh_ey hh_ey_t ah_s k_aa_z dh_ey ey_n_t ah_s
b;3;too jaded now to see this thing through;t_uw jh_ey_d_ah_d n_aw t_uw s_iy dh_ih_s th_ih_ng th_r_uw
a;15;too jealous now I wanna defeat;t_uw jh_eh_l_ah_s n_aw ay w_aa_n_ah d_ah_f_iy_t
d;30;better run if you know whats good for you;b_eh_t_er r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
b;2;still waiting for something but what can we do;s_t_ih_l w_ey_t_ih_ng f_ao_r s_ah_m_th_ih_ng b_ah_t w_ah_t k_ah_n w_iy d_uw
e;24;just one shot run if you know whats good for you;jh_ah_s_t w_ah_n sh_aa_t r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
e;19;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
e;12;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ih_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
e;21;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ah_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
d;8;say it with conviction believe it everyday;s_ey ih_t w_ih_dh k_ah_n_v_ih_k_sh_ah_n b_ah_l_iy_v ih_t eh_v_r_iy_d_ey
e;10;i just wanna lose one shot run if you know whats good for you;ay jh_ah_s_t w_aa_n_ah l_uw_z w_ah_n sh_aa_t r_ah_n ih_f y_uw n_ow w_ah_t_s g_uh_d f_ao_r y_uw
