Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;like Im your child it (is) non of your biz;l_ay_k ay_m y_ao_r ch_ay_l_d ih_t ih_z n_aa_n ah_v y_ao_r b_ih_z
b;24;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
b;16;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
b;53;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
e;14;all up in my ear goin;ao_l ah_p ih_n m_ay ih_r g_oy_n
b;38;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
b;4;wan wa wan blah blah blah blah;w_aa_n w_aa w_aa_n b_l_aa b_l_aa b_l_aa b_l_aa
b;40;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
s;48;cause everytime you call my phone you just go on and on;k_aa_z eh_v_r_iy_t_ay_m y_uw k_ao_l m_ay f_ow_n y_uw jh_ah_s_t g_ow aa_n ah_n_d aa_n
b;57;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
b;51;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
l;31;why you wanna bother me;w_ay y_uw w_aa_n_ah b_aa_dh_er m_iy
b;18;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
e;34;all up in my ear goin;ao_l ah_p ih_n m_ay ih_r g_oy_n
n;52;silence I ain-t hearin no mo cause all I hear (is);s_ay_l_ah_n_s ay ey_n_t hh_ih_r_ih_n n_ow m_ow k_aa_z ao_l ay hh_ih_r ih_z
n;39;everytime you open yo mouth all I hear (is);eh_v_r_iy_t_ay_m y_uw ow_p_ah_n y_ow m_aw_th ao_l ay hh_ih_r ih_z
a;41;always tryin to put me in check spittin to me that;ao_l_w_ey_z t_r_ay_iy_n t_uw p_uh_t m_iy ih_n ch_eh_k s_p_ih_t_t_ih_n t_uw m_iy dh_ae_t
a;8;shut yo mouth Im tired of hearing you running your trap;sh_ah_t y_ow m_aw_th ay_m t_ay_r_d ah_v hh_ih_r_ih_ng y_uw r_ah_n_ih_ng y_ao_r t_r_ae_p
r;37;silence I ain-t hearin no mo cause all I hear (is);s_ay_l_ah_n_s ay ey_n_t hh_ih_r_ih_n n_ow m_ow k_aa_z ao_l ay hh_ih_r ah_z
g;26;see that house you in its yo mama-s crib you ain-t got yo own;s_iy dh_ae_t hh_aw_s y_uw ih_n ih_t_s y_ow m_aa_m_ah_z k_r_ih_b y_uw ey_n_t g_aa_t y_ow ow_n
b;44;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
h;46;you wonder why I don-t call you;y_uw w_ah_n_d_er w_ay ay d_ow_n_t k_ao_l y_uw
a;1;my mans them said they saw you and I was like man I got to call her man;m_ay m_ae_n_z dh_ah_m s_eh_d dh_ey s_ao y_uw ah_n_d ay w_ah_z l_ay_k m_ae_n ay g_aa_t t_ah k_ao_l hh_er m_ae_n
h;0;hey girl hey where you been Yo phone still on I been tryin to reach you;hh_ey g_er_l hh_ey w_eh_r y_uw b_ih_n y_ow f_ow_n s_t_ih_l aa_n ay b_ah_n t_r_ay_iy_n t_ah r_iy_ch y_uw
m;33;talking that Yadi yaaa;t_ao_k_ih_ng dh_ae_t Y_ae_d_ax iy_a_ax
a;56;always tryin to put me in check spittin to me that;ao_l_w_ey_z t_r_ay_iy_n t_uw p_uh_t m_iy ih_n ch_eh_k s_p_ih_t_t_ih_n t_uw m_iy dh_ae_t
f;23;sorry boy you played yo self cause you keep (sayin-);s_aa_r_iy b_oy y_uw p_l_ey_d y_ow s_eh_l_f k_aa_z y_uw k_iy_p s_ey_iy_n_eh
g;47;baby youre just not man enough for me no no;b_ey_b_iy y_uw_r jh_ah_s_t n_ax_t m_ae_n ah_n_ah_f f_ao_r m_iy n_ow n_ow
b;20;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
t;49;talking all that nonsense I can-t take no more;t_ao_k_ih_ng ao_l dh_ae_t n_aa_n_s_eh_n_s ay k_ae_n_t t_ey_k n_ow m_ao_r
b;36;blah Blah Blah Blah;b_l_aa b_l_aa b_l_aa b_l_aa
