Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;25;its the white Mike Jones so they blowin up my phone;ih_t_s dh_ah w_ay_t m_ay_k jh_ow_n_z s_ow dh_ey b_l_ow_iy_n ah_p m_ay f_ow_n
i;17;im Casey Im JoJo;ay_m k_ey_s_iy ay_m J_oh_J_ax
l;38;i don-t give a fuck about how you feel or your fucking clothes;ay d_ow_n_t g_ih_v ah f_ah_k ah_b_aw_t hh_aw y_uw f_iy_l ao_r y_ao_r f_ah_k_ih_ng k_l_ow_dh_z
h;47;i got priorities that don-t include you;ay g_aa_t p_r_ay_ao_r_ah_t_iy_z dh_ae_t d_ow_n_t ih_n_k_l_uw_d y_uw
a;1;smoking weed with a brew;s_m_ow_k_ih_ng w_iy_d w_ih_dh ah b_r_uw
b;22;im rollin blunts so I mack;ay_m r_aa_l_ih_n b_l_ah_n_t_s s_ow ay m_ae_k
g;40;every time you see me I be with my fleet;eh_v_er_iy t_ay_m y_uw s_iy m_iy ay b_iy w_ih_dh m_ay f_l_iy_t
e;28;all I need (is) some drugs and some woods for my nest;ao_l ay n_iy_d ih_z s_ah_m d_r_ah_g_z ah_n_d s_ah_m w_uh_d_z f_ao_r m_ay n_eh_s_t
c;19;these bitches look like Yoko;dh_iy_z b_ih_ch_ah_z l_uh_k l_ay_k y_ow_k_ow
f;30;i don-t wanna wake up;ay d_ow_n_t w_aa_n_ah w_ey_k ah_p
m;39;nigga you can get your lame ass up out the door;n_ih_g_ae y_uw k_ah_n g_eh_t y_ao_r l_ey_m ae_s ah_p aw_t dh_ah d_ao_r
f;45;can we chill can we smoke or something;k_ah_n w_iy ch_ih_l k_ah_n w_iy s_m_ow_k ao_r s_ah_m_th_ih_ng
b;2;in a all white castle;ih_n ah ao_l w_ay_t k_ae_s_ah_l
b;43;and your girl be like damn;ah_n_d y_ao_r g_er_l b_iy l_ay_k d_ae_m
c;14;on amp on we go;aa_n ae_m_p aa_n w_iy g_ow
d;31;i don-t wanna wake up if youre not right here;ay d_ow_n_t w_aa_n_ah w_ey_k ah_p ah_f y_uw_r n_ax_t r_ay_t hh_ih_r
c;7;so your calls ain-t on route;s_ow y_ao_r k_ao_l_z ey_n_t aa_n r_ow_t
h;6;and my phone bout to die;ah_n_d m_ay f_ow_n b_aw_t t_uw d_ay
a;0;im just doing what I do;ay_m jh_ah_s_t d_uw_ih_ng w_ah_t ay d_uw
a;4;i just wanna make my loot;ay jh_ah_s_t w_aa_n_ah m_ey_k m_ay l_uw_t
c;26;coming down just a young dumb fuck who could flow;k_ah_m_ih_ng d_aw_n jh_ah_s_t ah y_ah_ng d_ah_m f_ah_k hh_uw k_uh_d f_l_ow
d;12;playin footsies with your girl while we wrapped under a quilt;p_l_ey_iy_n f_uh_t_s_iy_s w_ih_dh y_ao_r g_er_l w_ay_l w_iy r_ae_p_t ah_n_d_er ah k_w_ih_l_t
a;11;i can-t hear what you sayin got your life on mute;ay k_ae_n_t hh_ih_r w_ah_t y_uw s_ey_iy_n g_aa_t y_ao_r l_ay_f aa_n m_y_uw_t
c;18;im crazy Im loco;ay_m k_r_ey_z_iy ay_m l_ow_k_ow
e;33;all you knuckleheads (is) hella scared;ao_l y_uw n_ah_k_ah_l_ha_hh_eh_d_z ih_z hh_eh_l_ae s_k_eh_r_d
