Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;11;i dont give a fuck cause nothin does a matter;ay d_aa_n_b g_ih_v ah f_ah_k k_aa_z n_ah_th_ah_n d_ah_z ah m_ae_t_er
f;7;nigga fuck you mean you know I need all of that;n_ih_g_ae f_ah_k y_uw m_iy_n y_uw n_ow ay n_iy_d ao_l ah_v dh_ah_t
a;2;my girl know I lie how the fuck am I sposed to stop;m_ay g_er_l n_ow ay l_ay hh_aw dh_iy f_ah_k ae_m ay s_p_ow_z_d t_ah s_t_aa_p
d;22;wake up from a dream hundred blunts to the face;w_ey_k ah_p f_r_ah_m ah d_r_iy_m hh_ah_n_d_r_ah_d b_l_ah_n_t_s t_uw dh_ah f_ey_s
c;16;stayin right here I ain-t got nowhere to go;s_t_ey_iy_n r_ay_t hh_ih_r ay ey_n_t g_aa_t n_ow_w_eh_r t_uw g_ow
c;25;now im ridin slow boys dont know but your girl know its Bones;n_aw ih_m r_ih_d_iy_n s_l_ow b_oy_z d_aa_n_b n_ow b_ah_t y_ao_r g_er_l n_ow ih_t_s b_ow_n_z
e;3;hoes on my;hh_ow_z aa_n m_ay
b;9;im sittin in a cave with a rape goin in the back;ih_m s_ih_t_t_ih_n ih_n ah k_ey_v w_ih_dh ah r_ey_p g_oy_n ih_n dh_ah b_ae_k
b;13;nigga find me in a casket;n_ih_g_ae f_ay_n_d m_iy ih_n ah k_ae_s_k_ah_t
a;4;imma keep it real I flip but I never flop;ih_m_m_aa k_iy_p ah_t r_iy_l ay f_l_ih_p b_ah_t ay n_eh_v_er f_l_aa_p
c;15;ridin all alone I ain-t never goin home;r_ih_d_iy_n ao_l ah_l_ow_n ay ey_n_t n_eh_v_er g_oy_n hh_ow_m
g;17;i don-t got a phone good luck on a call;ay d_ow_n_t g_aa_t ah f_ow_n g_uh_d l_ah_k aa_n ah k_ao_l
d;19;clouds roll in find it hard to stop the pain;k_l_aw_d_z r_ow_l ih_n f_ay_n_d ih_t hh_aa_r_d t_uw s_t_aa_p dh_ah p_ey_n
c;24;now im ridin slow back to the place that I already go;n_aw ih_m r_ih_d_iy_n s_l_ow b_ae_k t_uw dh_ah p_l_ey_s dh_ae_t ay ao_l_r_eh_d_iy g_ow
a;1;am I a bad person cause I don-t give a fuck a lot;ae_m ay ey b_ae_d p_er_s_ah_n k_aa_z ay d_ow_n g_ih_v ey f_ah_k ey l_aa_t
a;0;i made a note to myself to keep smokin and never stop;ay m_ey_d ey n_ow_t t_ah m_ay_s_eh_l_f t_ah k_iy_p s_m_ow_iy_n ah_n_d n_eh_v_er s_t_aa_p
d;21;flashbacks play everytime I hear your name;f_l_ae_sh_b_ae_k_s p_l_ey eh_v_r_iy_t_ay_m ay hh_ih_r y_ao_r n_ey_m
b;6;i know you got some weed give it all to the hoe in the back;ay n_ow y_uw g_aa_t s_ah_m w_iy_d g_ih_v ah_t ao_l t_ah dh_iy hh_ow ih_n_ch dh_iy b_ae_k
b;12;im on LSD all I hear (is) a bitch laughin;ih_m aa_n eh_l_eh_s_d_iy ao_l ay hh_ih_r ih_z ah b_ih_ch l_ae_f_iy_n
b;10;ain-t nobody hear it but myself and a blood splatter;ey_n_t n_ow_b_aa_d_iy hh_ih_r ih_t b_ah_t m_ay_s_eh_l_f ah_n_d ah b_l_ah_d s_p_l_ae_t_er
a;18;backwoods gettin rolled and the sky gets dark;b_ae_k_w_uh_d_z s_eh_t_iy_n r_ow_l_d ah_n_d dh_ah s_k_ay g_eh_t_s d_aa_r_k
d;20;trynna go backside trynna stop the rain;t_r_iy_n_ax g_ow b_ae_k_s_ay_d t_r_iy_n_ax s_t_aa_p dh_ah r_ey_n
b;5;seventy seven dollars on a hunna come holla back;s_eh_v_ah_n_iy s_eh_v_ah_n d_aa_l_er_z aa_n ey hh_ah_n_ae k_ah_m hh_aa_l_ae b_ae_k
