Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;11;he understood so very well the things she had to say;hh_iy ah_n_d_er_s_t_uh_d s_ow v_eh_r_iy w_eh_l dh_ah th_ih_ng_z sh_iy hh_ae_d t_uw s_ey
b;20;he does not say a single word no word of love to say;hh_iy d_ah_z n_ax_t s_ey ah s_ih_ng_g_ah_l w_er_d n_ow w_er_d ah_v l_ah_v t_uw s_ey
d;15;brief candles burn so fine leaves a light inside where he can see;b_r_iy_f k_ae_n_d_ah_l_z b_er_n s_ow f_ay_n l_iy_v_z ah l_ay_t ih_n_s_ay_d w_eh_r hh_iy k_ah_n s_iy
b;2;to realize that she was strong and he too weak to stay;t_ah r_iy_ah_l_ay_z dh_ah_t sh_iy w_ah_z s_t_r_ao_ng ah_n_d hh_iy t_uw w_iy_k t_ah s_t_ey
e;18;in the corner see his face the man just sips his drink;ih_n dh_ah k_ao_r_n_er s_iy hh_ah_z f_ey_s dh_ah m_ae_n jh_ah_s_t s_ih_p_s hh_ih_z d_r_ih_ng_k
e;9;his alone girl fades away left out on a limb;hh_ih_z ah_l_ow_n g_er_l f_ey_d_z ah_w_ey l_eh_f_t aw_t aa_n ah l_ih_m
c;16;what makes it all worthwhile his sadness makes him smile;w_ah_t m_ey_k_s ih_t ao_l w_er_th_w_ay_l hh_ih_z s_ae_d_n_ah_s m_ey_k_s hh_ih_m s_m_ay_l
d;6;brief candles burn so fine leaves a light inside where she can see;b_r_iy_f k_ae_n_d_ah_l_z b_er_n s_ow f_ay_n l_iy_v_z ah l_ay_t ih_n_s_ay_d w_eh_r sh_iy k_ah_n s_iy
e;19;not one feeling does he show far too numb to think;n_ax_t w_ah_n f_iy_l_ih_ng d_ah_z hh_iy sh_ow f_aa_r t_uw n_ah_m t_uw th_ih_ng_k
e;10;finds he needs her more because she-s no more need for him;f_ay_n_d_z hh_iy n_iy_d_z hh_er m_ao_r b_ih_k_ao_z s_hh_iy_z n_ow m_ao_r n_iy_d f_ao_r hh_ih_m
d;24;brief candles burn so fine leaves a light inside where he can see;b_r_iy_f k_ae_n_d_ah_l_z b_er_n s_ow f_ay_n l_iy_v_z ah l_ay_t ih_n_s_ay_d w_eh_r hh_iy k_ah_n s_iy
c;25;what makes it all worthwhile his sadness makes him smile;w_ah_t m_ey_k_s ih_t ao_l w_er_th_w_ay_l hh_ih_z s_ae_d_n_ah_s m_ey_k_s hh_ih_m s_m_ay_l
c;5;brief candles in her mind bright and tiny gems of memory;b_r_iy_f k_ae_n_d_ah_l_z ih_n hh_er m_ay_n_d b_r_ay_t ah_n_d t_ay_n_iy jh_eh_m_z ah_v m_eh_m_ax_r_iy
b;21;maybe he will soon believe hes better off this way;m_ey_b_iy hh_iy w_ah_l s_uw_n b_ah_l_iy_v hh_iy_s b_eh_t_er ao_f dh_ih_s w_ey
c;7;what makes it all worthwhile her sadness makes her smile;w_ah_t m_ey_k_s ih_t ao_l w_er_th_w_ay_l hh_er s_ae_d_n_ah_s m_ey_k_s hh_er s_m_ay_l
a;0;there she sits her hands are held tight around her glass;dh_eh_r sh_iy s_ih_t_s hh_er hh_ae_n_d_z er hh_eh_l_d t_ay_t er_aw_n hh_er g_l_ae_s
a;1;she only needs to be alone she knows this mood will pass;sh_iy ow_n_l_iy n_iy_d_z t_ah b_iy ah_l_ow_n sh_iy n_ow_z dh_ah_s m_uw_d w_ih_l p_ae_s
c;23;brief candles in his mind bright and tiny gems of memory;b_r_iy_f k_ae_n_d_ah_l_z ih_n hh_ih_z m_ay_n_d b_r_ay_t ah_n_d t_ay_n_iy jh_eh_m_z ah_v m_eh_m_ax_r_iy
b;12;soon hell understand that he (is) better off this way;s_uw_n hh_iy_l ah_n_d_er_s_t_ae_n_d dh_ae_t hh_iy ih_z b_eh_t_er ao_f dh_ih_s w_ey
b;3;and to realise that she (is) better off this way;ah_n_d t_ah r_iy_l_ay_z dh_ah_t sh_iy ah_z b_eh_t_er ao_f dh_ih_s w_ey
c;14;brief candles in his mind bright and tiny gems of memory;b_r_iy_f k_ae_n_d_ah_l_z ih_n hh_ih_z m_ay_n_d b_r_ay_t ah_n_d t_ay_n_iy jh_eh_m_z ah_v m_eh_m_ax_r_iy
