Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;32;megan James and Young Magic;m_ey_g_ah_n jh_ey_m_z ah_n_d y_ah_ng m_ae_jh_ih_k
d;38;in every season;ih_n eh_v_er_iy s_iy_z_ah_n
h;24;my tattered hulls;m_ay t_ae_t_er_d hh_ah_l_z
e;13;ill sew pockets of the locks that fall from your bristling chin;ay_l s_ow p_aa_k_ah_t_s ah_v dh_ah l_aa_k_s dh_ae_t f_aa_l f_r_ah_m y_ao_r b_r_ih_s_ah_l_ih_ng ch_ih_n
e;41;see that visual you are invincible;s_iy dh_ae_t v_ih_zh_ah_w_ah_l y_uw aa_r ih_n_v_ih_n_s_ah_b_ah_l
p;28;your bouldering shoulders glow;y_ao_r b_ow_l_d_er_ih_ng sh_ow_l_d_er_z g_l_ow
e;8;im gon feel it but youre flowing with the shaman and another thing;ay_m g_aa_n f_iy_l ih_t b_ah_t y_uw_r f_l_ow_ih_ng w_ih_dh dh_ah sh_ey_m_ah_n ah_n_d ah_n_ah_dh_er th_ih_ng
b;5;that left its guard Down;dh_ah_t l_eh_f_t ih_t_s g_aa_r_d d_aw_n
d;7;waking up (is) easy but youre breaking my whole thesis;w_ey_k_ih_ng ah_p ih_z iy_z_iy b_ah_t y_uw_r b_r_ey_k_ih_ng m_ay hh_ow_l th_iy_s_ah_s
e;14;keep all my secrets in the trinkets;k_iy_p ao_l m_ay s_iy_k_r_ah_t_s ih_n dh_ah t_r_ih_ng_k_ah_t_s
a;1;seek all the dimensions that stray;s_iy_k ao_l dh_iy d_ih_m_eh_n_sh_ah_n_z dh_ah_t s_t_r_ey
i;40;young Magic;y_ah_ng m_ae_jh_ih_k
b;3;dig holes in me with wooden carved trowels;d_ih_g hh_ow_l_z ih_n m_iy w_ah_dh w_uh_d_ah_n k_aa_r_v_d t_r_aw_w_eh_l_z
l;2;from my eyes;f_er_m m_ay ay_z
g;42;you hold it for your halo song;y_uw hh_ow_l_d ih_t f_ao_r y_ao_r hh_ey_l_ow s_ao_ng
l;37;meander The sacred lot of you;m_iy_ae_n_d_er dh_ah s_ey_k_r_ah_d l_aa_t ah_v y_uw
c;36;ill stake Rare toothpicks in my dirt filled heart;ay_l s_t_ey_k r_eh_r t_uw_th_p_ih_k_s ih_n m_ay d_er_t f_ih_l_d hh_aa_r_t
a;27;silent discreet make;s_ay_l_ah_n_t d_ih_s_k_r_iy_t m_ey_k
n;23;brew you a warm drink out Of;b_r_uw y_uw ah w_ao_r_m d_r_ih_ng_k aw_t ah_v
n;16;take What you are make it make it sacramental;t_ey_k w_ah_t y_uw aa_r m_ey_k ih_t m_ey_k ih_t s_ae_k_r_ah_ha_m_eh_n_t_ah_l
g;15;dangling from the walls;d_ae_ng_g_ah_l_ih_ng f_r_ah_m dh_ah w_ao_l_z
e;12;ill grow bitters on the borders Of your whistling skin;ay_l g_r_ow b_ih_t_er_z aa_n dh_ah b_ao_r_d_er_z ah_v y_ao_r w_ih_s_l_ih_ng s_k_ih_n
f;9;im in love with truth and sick and tired of this youth;ay_m ih_n l_ah_v w_ih_dh t_r_uw_th ah_n_d s_ih_k ah_n_d t_ay_r_d ah_v dh_ih_s y_uw_th
a;35;megan James;m_ey_g_ah_n jh_ey_m_z
c;4;hold Still in me the hops;hh_ow_l_d s_t_ih_l ih_n m_iy dh_iy hh_aa_p_s
n;25;build you thick paper out of;b_ih_l_d y_uw th_ih_k p_ey_p_er aw_t ah_v
o;19;i want it to be easy But Im queasy at the thought of it;ay w_aa_n_t ih_t t_uw b_iy iy_z_iy b_ah_t ay_m k_w_iy_z_iy ae_t dh_ah th_ao_t ah_v ih_t
c;30;ill not finish what I done started;ay_l n_ax_t f_ih_n_ih_sh w_ah_t ay d_ah_n s_t_aa_r_t_ah_d
m;10;and thinking that youre falling but youre stalling when youre holding me;ah_n_d th_ih_ng_k_ah_ng dh_ae_t y_uw_r f_aa_l_ih_ng b_ah_t y_uw_r s_t_ao_l_ih_ng w_eh_n y_uw_r hh_ow_l_d_ih_ng m_iy
m;21;to know it in the same way of that feeling When youre loving me;t_uw n_ow ih_t ih_n dh_ah s_ey_m w_ey ah_v dh_ae_t f_iy_l_ih_ng w_eh_n y_uw_r l_ah_v_ih_ng m_iy
a;0;take all the little things away;t_ey_k ao_l dh_iy l_ih_t_ah_l th_ih_ng_z ah_w_ey
h;26;my clumsy skull;m_ay k_l_ah_m_z_iy s_k_ah_l
i;33;im sick of this You sick of that Im not (as) dumb (as) that;ay_m s_ih_k ah_v dh_ih_s y_uw s_ih_k ah_v dh_ae_t ay_m n_ax_t ae_z d_ah_m ae_z dh_ae_t
h;29;my grand loves;m_ay g_r_ae_n_d l_ah_v_z
f;20;i don-t need no proof no lucky charm no wisdom tooth;ay d_ow_n_t n_iy_d n_ow p_r_uw_f n_ow l_ah_k_iy ch_aa_r_m n_ow w_ih_z_d_ah_m t_uw_th
f;18;im in love with truth and sick and tired of this youth;ay_m ih_n l_ah_v w_ih_dh t_r_uw_th ah_n_d s_ih_k ah_n_d t_ay_r_d ah_v dh_ih_s y_uw_th
